,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,163969444,0.5571030640668528,7.22,300099.SZ,7.31,7.09,7.25,2025-08-01,3.906898829649682,22715188
1,317675818,4.016620498614959,7.51,300099.SZ,7.52,7.12,7.15,2025-08-04,7.374554584540566,42876563
2,358351368,1.4647137150466087,7.62,300099.SZ,7.76,7.53,7.56,2025-08-05,8.104471622406848,47120390
3,322110109,1.7060367454068228,7.75,300099.SZ,7.8,7.57,7.58,2025-08-06,7.15858131916865,41620868
4,207695531,-0.7741935483870918,7.69,300099.SZ,7.84,7.61,7.82,2025-08-07,4.648134170687566,27024821
5,250465701,-0.1300390117035198,7.68,300099.SZ,7.95,7.67,7.72,2025-08-08,5.54482650726445,32238300
6,222053296,0.2604166666666727,7.7,300099.SZ,7.78,7.63,7.63,2025-08-11,4.952674542937039,28795456
7,170653535,-1.5584415584415598,7.58,300099.SZ,7.78,7.57,7.7,2025-08-12,3.8466768432670078,22365050
8,150821248,0.659630606860156,7.63,300099.SZ,7.71,7.58,7.6,2025-08-13,3.3907175741604614,19714047
9,194920322,-3.2765399737876804,7.38,300099.SZ,7.65,7.35,7.63,2025-08-14,4.486000329129638,26082155
10,163129780,0.2710027100271065,7.4,300099.SZ,7.47,7.37,7.38,2025-08-15,3.788889102162693,22029065
11,255628197,4.324324324324317,7.72,300099.SZ,7.74,7.43,7.44,2025-08-18,5.778172127920802,33595000
12,254906529,-1.4248704663212364,7.61,300099.SZ,7.71,7.56,7.7,2025-08-19,5.7622238912617325,33502275
13,223782820,0,7.61,300099.SZ,7.61,7.43,7.6,2025-08-20,5.125161451709376,29798316
14,183346934,-1.4454664914586113,7.5,300099.SZ,7.69,7.44,7.62,2025-08-21,4.169280818718231,24240709
15,161842601,1.0666666666666678,7.58,300099.SZ,7.58,7.43,7.52,2025-08-22,3.7124,21584477
16,254272807,0.79,7.64,300099.SZ,7.66,7.49,7.58,2025-08-25,5.76,33489690
17,322930000,1.83,7.78,300099.SZ,7.82,7.510,7.62,2025-08-26,7.18,41761700
18,399050000,-3.73,7.49,300099.SZ,7.9,7.460,7.88,2025-08-27,8.87,51585800
19,273831164,-0.4005340453938618,7.46,300099.SZ,7.62,7.12,7.49,2025-08-28,6.3817,37104014
20,139533871,-2.01,7.31,300099.SZ,7.49,7.28,7.46,2025-08-29,3.26,18943600
