ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920834.BJ,20260119,16.07,16.14,15.8,15.82,16.18,-0.36,-2.225,21392.87,33993.577
920834.BJ,20260116,16.11,16.39,16.04,16.18,16.1,0.08,0.4969,23801.61,38479.328
920834.BJ,20260115,16.48,16.86,16.0,16.1,16.88,-0.78,-4.6209,47410.86,77479.171
920834.BJ,20260114,16.2,17.65,16.2,16.88,16.2,0.68,4.1975,73494.57,123756.207
920834.BJ,20260113,16.29,16.63,15.89,16.2,16.2,0.0,0.0,46845.17,76652.645
920834.BJ,20260112,15.8,16.2,15.59,16.2,15.76,0.44,2.7919,38407.12,61316.615
920834.BJ,20260109,15.88,16.06,15.66,15.76,15.9,-0.14,-0.8805,24879.33,39400.8
920834.BJ,20260108,15.73,15.97,15.62,15.9,15.81,0.09,0.5693,20324.53,32134.245
920834.BJ,20260107,16.14,16.25,15.75,15.81,15.92,-0.11,-0.691,22767.26,36426.109
920834.BJ,20260106,15.6,15.95,15.58,15.92,15.62,0.3,1.9206,22972.04,36402.074
920834.BJ,20260105,15.39,15.67,15.33,15.62,15.37,0.25,1.6265,18486.0,28734.328
