,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,106521543,-0.8387698042870442,10.64,002111.SZ,10.77,10.57,10.74,2025-07-01,2.0959360493618924,10022579
1,84629772,-1.0338345864661767,10.53,002111.SZ,10.69,10.47,10.67,2025-07-02,1.6780190369802261,8024139
2,58130533,0.28490028490029573,10.56,002111.SZ,10.67,10.5,10.5,2025-07-03,1.149720081201498,5497860
3,76910887,-1.5151515151515165,10.4,002111.SZ,10.56,10.39,10.53,2025-07-04,1.5390037162082484,7359380
4,43746831,0.3846153846153764,10.44,002111.SZ,10.47,10.34,10.4,2025-07-07,0.8780337641444319,4198680
5,57378588,0.86206896551724,10.53,002111.SZ,10.53,10.42,10.43,2025-07-08,1.1437057502553927,5469100
6,75142618,-0.6647673314339839,10.46,002111.SZ,10.62,10.43,10.5,2025-07-09,1.4922734521881957,7135920
7,57691604,0.09560229445506488,10.47,002111.SZ,10.51,10.39,10.41,2025-07-10,1.1539012541130569,5517854
8,74505748,0.5730659025787843,10.53,002111.SZ,10.57,10.43,10.47,2025-07-11,1.4802698848618239,7078520
9,63999759,0.6647673314340009,10.6,002111.SZ,10.62,10.49,10.53,2025-07-14,1.2654771309896478,6051400
10,87991965,0.18867924528301486,10.62,002111.SZ,10.66,10.43,10.58,2025-07-15,1.742349165630153,8331760
11,68737319,0.2824858757062254,10.65,002111.SZ,10.68,10.56,10.6,2025-07-16,1.3509952289416765,6460340
12,80078134,0.8450704225352099,10.74,002111.SZ,10.75,10.61,10.61,2025-07-17,1.5669552983681352,7493042
13,69178425,-0.09310986964618051,10.73,002111.SZ,10.77,10.64,10.73,2025-07-18,1.3502423919665034,6456740
14,69864898,0.6523765144454826,10.8,002111.SZ,10.8,10.71,10.74,2025-07-21,1.3573776135200888,6490860
15,106727351,0.37037037037036247,10.84,002111.SZ,10.96,10.77,10.81,2025-07-22,2.0572859669109165,9837760
16,101453385,-1.4760147601476028,10.68,002111.SZ,10.87,10.67,10.8,2025-07-23,1.9738047112194945,9438560
17,93116285,1.6853932584269637,10.86,002111.SZ,10.91,10.65,10.68,2025-07-24,1.7998470896090013,8606710
18,56205106,-0.09208103130754869,10.85,002111.SZ,10.86,10.78,10.86,2025-07-25,1.086431586155276,5195220
19,84191697,0.7373271889400929,10.93,002111.SZ,10.95,10.82,10.88,2025-07-28,1.61406992748829,7718340
20,95942569,0.2744739249771376,10.96,002111.SZ,11.18,10.84,10.93,2025-07-29,1.8340405267786015,8770220
21,91018449,-0.2737226277372366,10.93,002111.SZ,11.05,10.81,10.95,2025-07-30,1.740416884060542,8322520
22,83970131,-1.7383348581884677,10.74,002111.SZ,10.99,10.69,10.86,2025-07-31,1.6244291733880545,7767877
