,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,140589074,0,5.95,002556.SZ,5.99,5.89,5.96,2025-07-01,2.534525811653672,23700080
1,148952290,-0.33613445378152035,5.93,002556.SZ,5.99,5.91,5.96,2025-07-02,2.6780008766927272,25041700
2,133482858,0.16863406408095574,5.94,002556.SZ,5.98,5.9,5.92,2025-07-03,2.4042302363474874,22481700
3,171553695,-1.851851851851857,5.83,002556.SZ,5.96,5.82,5.94,2025-07-04,3.118878549304948,29164300
4,95510095,1.2006861063464884,5.9,002556.SZ,5.91,5.81,5.82,2025-07-07,1.7382082945482233,16253800
5,106397762,0,5.9,002556.SZ,5.91,5.85,5.89,2025-07-08,1.93331799953958,18078250
6,104625275,-0.847457627118656,5.85,002556.SZ,5.91,5.84,5.9,2025-07-09,1.9044384052328487,17808200
7,98312888,0.3418803418803498,5.87,002556.SZ,5.88,5.83,5.86,2025-07-10,1.794457787798501,16779783
8,97340394,0,5.87,002556.SZ,5.88,5.82,5.87,2025-07-11,1.7776965011683328,16623050
9,93391195,0.5110732538330536,5.9,002556.SZ,5.91,5.85,5.87,2025-07-14,1.695868167835643,15857882
10,146053168,-2.0338983050847474,5.78,002556.SZ,5.91,5.75,5.9,2025-07-15,2.690534652704345,25158902
11,77648823,1.0380622837370175,5.84,002556.SZ,5.86,5.76,5.78,2025-07-16,1.426687249499129,13340800
12,71077152,0.34246575342466545,5.86,002556.SZ,5.87,5.79,5.86,2025-07-17,1.3017657063095962,12172672
13,73219962,0.17064846416381887,5.87,002556.SZ,5.87,5.83,5.86,2025-07-18,1.337465825577241,12506500
14,277179699,3.0664395229982917,6.05,002556.SZ,6.09,5.85,5.87,2025-07-21,4.954173826602165,46325950
15,202260784,-0.1652892561983436,6.04,002556.SZ,6.06,5.94,6.02,2025-07-22,3.6086713355476023,33744300
16,218955205,-0.827814569536421,5.99,002556.SZ,6.14,5.99,6.08,2025-07-23,3.8604845011205895,36098978
17,145849043,0.8347245409014995,6.04,002556.SZ,6.05,5.96,5.97,2025-07-24,2.5917223802128944,24234919
18,180758197,0,6.04,002556.SZ,6.16,6.03,6.14,2025-07-25,3.181262964557055,29747650
19,128992672,-0.4966887417218584,6.01,002556.SZ,6.06,5.99,6.03,2025-07-28,2.29191711444573,21431472
20,126444564,-1.1647254575707053,5.94,002556.SZ,6.02,5.88,6.01,2025-07-29,2.281604516637225,21335040
21,89089307,0,5.94,002556.SZ,5.98,5.9,5.94,2025-07-30,1.6022760384173058,14982712
22,106967876,-1.5151515151515276,5.85,002556.SZ,5.95,5.84,5.92,2025-07-31,1.946276654752015,18199425
