,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,59554074,0,5.85,002556.SZ,5.89,5.83,5.85,2025-08-01,1.0868988511261062,10163475
1,59764119,0.3418803418803498,5.87,002556.SZ,5.89,5.8,5.82,2025-08-04,1.0916978579563767,10208350
2,65703952,0.1703577512776795,5.88,002556.SZ,5.89,5.86,5.88,2025-08-05,1.1958136880129224,11181926
3,73894780,-0.1700680272108807,5.87,002556.SZ,5.88,5.84,5.88,2025-08-06,1.3474908572717266,12600243
4,72255923,0.1703577512776795,5.88,002556.SZ,5.9,5.84,5.87,2025-08-07,1.3164357488491585,12309850
5,77525097,0,5.88,002556.SZ,5.91,5.85,5.88,2025-08-08,1.4113786583292927,13197651
6,88538633,1.360544217687076,5.96,002556.SZ,5.96,5.86,5.89,2025-08-11,1.5993964204358306,14955785
7,72748255,-0.1677852348993253,5.95,002556.SZ,5.98,5.94,5.96,2025-08-12,1.3064955218881857,12216900
8,88941083,0.3361344537815054,5.97,002556.SZ,5.97,5.92,5.97,2025-08-13,1.598784072511371,14950059
9,120246801,-1.675041876046895,5.87,002556.SZ,6,5.87,5.96,2025-08-14,2.1662403492788074,20256282
10,167149848,-1.7035775127768402,5.77,002556.SZ,5.79,5.69,5.7,2025-08-15,3.0728101645813855,29057143
11,151806577,-0.5199306759098676,5.74,002556.SZ,5.78,5.73,5.76,2025-08-18,2.7962537462518444,26441967
12,106136022,0.34843205574912145,5.76,002556.SZ,5.78,5.71,5.74,2025-08-19,1.9525630198569712,18463849
13,91114546,0.34722222222223026,5.78,002556.SZ,5.78,5.73,5.75,2025-08-20,1.6734565316768357,15824559
14,127300456,1.2110726643598513,5.85,002556.SZ,5.88,5.78,5.78,2025-08-21,2.304553664194882,21792347
15,120169313,-0.3418803418803346,5.83,002556.SZ,5.86,5.75,5.85,2025-08-22,2.1959,20765075
16,121790846,0.0,5.83,002556.SZ,5.85,5.78,5.84,2025-08-25,2.22,20966313
17,132865301,0.51,5.86,002556.SZ,5.88,5.78,5.82,2025-08-26,2.4,22718124
18,140714807,-1.88,5.75,002556.SZ,5.88,5.74,5.87,2025-08-27,2.56,24243908
19,104719466,-0.87,5.70,002556.SZ,5.78,5.61,5.75,2025-08-28,1.94,183652
20,66133410,0.3508771929824486,5.72,002556.SZ,5.75,5.65,5.68,2025-08-29,1.2219,11554924
