ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300140.SZ,20260116,7.1,7.49,7.04,7.07,6.97,0.1,1.4347,529542.14,383559.758
300140.SZ,20260115,6.95,7.02,6.89,6.97,6.98,-0.01,-0.1433,215072.0,149334.558
300140.SZ,20260114,7.1,7.15,6.94,6.98,7.07,-0.09,-1.273,348362.27,245714.508
300140.SZ,20260113,7.15,7.16,6.98,7.07,7.14,-0.07,-0.9804,259326.39,183073.206
300140.SZ,20260112,7.05,7.16,7.01,7.14,7.05,0.09,1.2766,291032.1,206692.835
300140.SZ,20260109,7.06,7.09,6.95,7.05,7.03,0.02,0.2845,246657.73,173186.037
300140.SZ,20260108,7.02,7.08,6.93,7.03,7.04,-0.01,-0.142,255537.24,179525.698
300140.SZ,20260107,7.04,7.2,6.99,7.04,7.05,-0.01,-0.1418,281569.77,199146.397
300140.SZ,20260106,7.22,7.26,7.0,7.05,7.19,-0.14,-1.9471,405373.16,286375.745
300140.SZ,20260105,7.02,7.55,6.98,7.19,6.77,0.42,6.2038,571245.69,415075.865
