,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,48335360,1.9305019305019409,2.64,000793.SZ,2.64,2.58,2.58,2025-08-01,0.9416327831889714,18465500
1,31045516,-0.3787878787878875,2.63,000793.SZ,2.66,2.62,2.66,2025-08-04,0.6024399846912453,11813900
2,29781856,-0.3802281368821212,2.62,000793.SZ,2.65,2.61,2.64,2025-08-05,0.5787480948929946,11349300
3,31456000,0,2.62,000793.SZ,2.63,2.6,2.62,2025-08-06,0.6141125494239605,12042800
4,48688317,0.7633587786259549,2.64,000793.SZ,2.66,2.61,2.62,2025-08-07,0.9431281361300904,18494824
5,30498474,-0.7575757575757582,2.62,000793.SZ,2.63,2.61,2.63,2025-08-08,0.5935672546752172,11639905
6,48974984,0.7633587786259549,2.64,000793.SZ,2.66,2.61,2.61,2025-08-11,0.9487566682617558,18605200
7,94671467,1.136363636363629,2.67,000793.SZ,2.75,2.64,2.65,2025-08-12,1.7977480430395765,35253994
8,102136803,-1.872659176029956,2.62,000793.SZ,2.67,2.6,2.6,2025-08-13,1.9831733375633334,38890200
9,60989659,-1.5267175572519098,2.58,000793.SZ,2.65,2.58,2.62,2025-08-14,1.195692503370262,23447633
10,37395591,0.7751937984496131,2.6,000793.SZ,2.61,2.58,2.59,2025-08-15,0.7341617415586927,14396975
11,66480874,0,2.6,000793.SZ,2.6,2.57,2.59,2025-08-18,1.3101115825541643,25691401
12,61594831,-1.1538461538461635,2.57,000793.SZ,2.59,2.56,2.58,2025-08-19,1.2235928397489473,23994761
13,62980335,0.3891050583657678,2.58,000793.SZ,2.59,2.54,2.56,2025-08-20,1.256164547752382,24633495
14,49416042,-0.3875968992248151,2.57,000793.SZ,2.58,2.55,2.58,2025-08-21,0.9828874209203818,19274507
15,52341255,1.1673151750972859,2.6,000793.SZ,2.61,2.56,2.57,2025-08-22,1.031,20218345
16,66660338,-0.77,2.58,000793.SZ,2.6,2.56,2.59,2025-08-25,1.32,25920497
17,56570000,-0.39,2.57,000793.SZ,2.58,2.560,2.58,2025-08-26,1.12,22020000
18,74586141,-1.95,2.52,000793.SZ,2.58,2.52,2.57,2025-08-27,1.489,29204252
19,78890000,-1.98,2.47,000793.SZ,2.52,2.450,2.52,2025-08-28,1.62,31706300
20,100098799,4.858299595141687,2.59,000793.SZ,2.59,2.45,2.47,2025-08-29,1.9905,39033859
