,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,41976352,0,5.33,600736.SH,5.35,5.29,5.34,2025-07-01,0.6836368878975471,7870663
1,46771180,0,5.33,600736.SH,5.35,5.3,5.33,2025-07-02,0.7604703326813773,8755241
2,46069773,0.1876172607879885,5.34,600736.SH,5.36,5.32,5.34,2025-07-03,0.7469477964915492,8599557
3,45222661,-0.7490636704119857,5.3,600736.SH,5.35,5.3,5.35,2025-07-04,0.7354253594823893,8466900
4,75678638,1.3207547169811376,5.37,600736.SH,5.39,5.3,5.31,2025-07-07,1.221076140965055,14058163
5,82637231,1.1173184357541828,5.43,600736.SH,5.43,5.37,5.38,2025-07-08,1.3224696258812267,15225499
6,64379896,-0.36832412523019475,5.41,600736.SH,5.45,5.4,5.41,2025-07-09,1.0276533389604214,11831300
7,108854066,1.6635859519408478,5.5,600736.SH,5.52,5.4,5.4,2025-07-10,1.7215501702035587,19820085
8,107077710,0.18181818181817794,5.51,600736.SH,5.58,5.49,5.53,2025-07-11,1.6873871003532552,19426768
9,72385183,-0.5444646098003514,5.48,600736.SH,5.53,5.45,5.5,2025-07-14,1.1469479156619178,13204730
10,97207764,0.7299270072992544,5.52,600736.SH,5.52,5.38,5.47,2025-07-15,1.549023527511405,17833798
11,131860236,0.3623188405797185,5.54,600736.SH,5.64,5.49,5.53,2025-07-16,2.060608543295751,23723640
12,80124530,-0.3610108303249181,5.52,600736.SH,5.56,5.48,5.55,2025-07-17,1.2621557825683714,14531110
13,61366181,-0.5434782608695536,5.49,600736.SH,5.54,5.47,5.54,2025-07-18,0.9709970357699771,11179020
14,78546149,1.0928961748633808,5.55,600736.SH,5.55,5.49,5.5,2025-07-21,1.233083250464254,14196400
15,88300862,0.36036036036036867,5.57,600736.SH,5.57,5.48,5.56,2025-07-22,1.3868741744971074,15966984
16,90995883,-1.0771992818671543,5.51,600736.SH,5.6,5.51,5.59,2025-07-23,1.4207543450104831,16357044
17,91152719,0.907441016333935,5.56,600736.SH,5.59,5.5,5.51,2025-07-24,1.4252146348018802,16408395
18,95035416,0.3597122302158357,5.58,600736.SH,5.59,5.54,5.57,2025-07-25,1.4819696965265852,17061812
19,67535874,0,5.58,600736.SH,5.59,5.53,5.58,2025-07-28,1.0544660638650143,12139993
20,74813727,-0.17921146953404637,5.57,600736.SH,5.59,5.52,5.58,2025-07-29,1.1707715663013287,13479010
21,80146167,-0.7181328545780976,5.53,600736.SH,5.6,5.53,5.55,2025-07-30,1.2499272698116257,14390324
22,87571601,-1.6274864376130171,5.44,600736.SH,5.55,5.41,5.53,2025-07-31,1.3907581556914776,16011700
