ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920634.BJ,20221230,7.8,7.86,7.76,7.8,7.8,0.0,0.0,197.78,154.485
920634.BJ,20221229,7.73,7.98,7.73,7.8,7.86,-0.06,-0.7634,312.45,244.131
920634.BJ,20221228,7.71,7.87,7.71,7.86,7.83,0.03,0.3831,327.0,255.518
920634.BJ,20221227,7.98,7.98,7.8,7.83,7.82,0.01,0.1279,428.44,335.03
920634.BJ,20221226,7.71,7.99,7.71,7.82,8.01,-0.19,-2.372,934.06,727.91
920634.BJ,20221223,8.11,8.15,8.0,8.01,8.19,-0.18,-2.1978,770.88,622.655
920634.BJ,20221222,8.3,8.38,8.15,8.19,8.3,-0.11,-1.3253,524.75,433.644
920634.BJ,20221221,8.23,8.49,8.23,8.3,8.35,-0.05,-0.5988,368.05,306.125
920634.BJ,20221220,8.51,8.55,8.32,8.35,8.55,-0.2,-2.3392,1170.63,978.951
920634.BJ,20221219,8.7,8.7,8.54,8.55,8.7,-0.15,-1.7241,1063.95,913.829
920634.BJ,20221216,8.72,8.75,8.7,8.7,8.74,-0.04,-0.4577,943.24,821.723
920634.BJ,20221215,8.79,8.79,8.72,8.74,8.77,-0.03,-0.3421,540.0,472.324
920634.BJ,20221214,8.8,8.8,8.75,8.77,8.79,-0.02,-0.2275,651.22,571.215
920634.BJ,20221213,8.76,8.87,8.76,8.79,8.73,0.06,0.6873,730.47,642.573
920634.BJ,20221212,8.8,8.81,8.72,8.73,8.86,-0.13,-1.4673,2013.4,1764.274
920634.BJ,20221209,8.93,8.94,8.86,8.86,8.93,-0.07,-0.7839,1898.23,1686.756
920634.BJ,20221208,8.93,9.0,8.93,8.93,8.95,-0.02,-0.2235,1196.87,1070.144
920634.BJ,20221207,8.93,8.99,8.93,8.95,8.97,-0.02,-0.223,1347.89,1205.634
920634.BJ,20221206,8.95,9.0,8.95,8.97,8.97,0.0,0.0,1043.31,935.223
920634.BJ,20221205,9.03,9.03,8.96,8.97,9.0,-0.03,-0.3333,2085.52,1871.903
920634.BJ,20221202,9.01,9.06,9.0,9.0,9.02,-0.02,-0.2217,1576.04,1419.687
920634.BJ,20221201,9.06,9.08,9.01,9.02,9.03,-0.01,-0.1107,2432.69,2195.131
920634.BJ,20221130,9.01,9.08,8.99,9.03,9.05,-0.02,-0.221,3100.45,2797.174
920634.BJ,20221129,9.01,9.1,9.01,9.05,9.07,-0.02,-0.2205,3216.57,2911.813
920634.BJ,20221128,9.0,9.2,9.0,9.07,9.46,-0.39,-4.1226,4344.41,3947.328
920634.BJ,20221125,9.02,9.58,8.95,9.46,9.6,-0.14,-1.4583,15536.97,14183.445
920634.BJ,20221124,9.7,9.78,9.38,9.6,9.6,0.0,0.0,33989.61,32494.946
920634.BJ,20220624,8.2,8.25,8.2,8.2,7.99,0.21,2.6283,41.0,33.705
920634.BJ,20220620,7.99,7.99,7.99,7.99,8.51,-0.52,-6.1105,6.0,4.794
920634.BJ,20220531,8.51,8.51,8.51,8.51,9.01,-0.5,-5.5494,6.0,5.106
920634.BJ,20220523,7.08,9.01,7.08,9.01,8.0,1.01,12.625,3.0,2.506
920634.BJ,20220518,8.0,8.0,8.0,8.0,8.0,0.0,0.0,7.15,5.72
920634.BJ,20220418,7.94,8.0,7.94,8.0,8.65,-0.65,-7.5145,23.63,18.768
920634.BJ,20220407,8.65,8.65,8.65,8.65,8.65,0.0,0.0,1.0,0.865
920634.BJ,20220406,8.94,8.94,5.55,8.65,8.94,-0.29,-3.2438,2.03,1.775
920634.BJ,20220328,5.06,8.94,5.06,8.94,7.73,1.21,15.6533,2.0,1.4
920634.BJ,20220317,7.16,7.73,7.16,7.73,7.88,-0.15,-1.9036,0.26,0.193
920634.BJ,20220316,7.88,7.88,7.88,7.88,8.88,-1.0,-11.2613,14.0,11.032
920634.BJ,20220308,8.88,8.88,8.88,8.88,9.0,-0.12,-1.3333,2.0,1.776
920634.BJ,20220307,9.0,9.0,9.0,9.0,9.26,-0.26,-2.8078,6.11,5.499
