ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
605018.SH,20260120,11.63,0.877,3.9943,,48.0914,64.5951,2.0173,2.4772,2.6668,1.2729,1.2729,47006.5793,47006.5793,10321.0993,546686.5173,546686.5173,0
605018.SH,20260119,11.6,0.7221,3.2887,0.78,47.9673,64.4285,2.012,2.4708,2.6599,1.2762,1.2762,47006.5793,47006.5793,10321.0993,545276.3199,545276.3199,0
605018.SH,20260116,11.55,0.8764,3.9916,0.99,47.7605,64.1508,2.0034,2.4602,2.6484,1.2818,1.2818,47006.5793,47006.5793,10321.0993,542925.9909,542925.9909,0
605018.SH,20260115,11.41,0.9266,4.2203,,47.1816,63.3732,1.9791,2.4304,2.6163,1.2975,1.2975,47006.5793,47006.5793,10321.0993,536345.0698,536345.0698,0
605018.SH,20260114,11.46,1.3754,6.2641,1.88,47.3884,63.6509,1.9878,2.441,2.6278,1.2918,1.2918,47006.5793,47006.5793,10321.0993,538695.3988,538695.3988,0
605018.SH,20260113,11.46,0.7157,3.2598,,47.3884,63.6509,1.9878,2.441,2.6278,1.2918,1.2918,47006.5793,47006.5793,10321.0993,538695.3988,538695.3988,0
605018.SH,20260112,11.53,0.7242,3.2985,0.88,47.6778,64.0397,1.9999,2.4559,2.6439,1.284,1.284,47006.5793,47006.5793,10321.0993,541985.8593,541985.8593,0
605018.SH,20260109,11.46,0.6824,3.1078,0.78,47.3884,63.6509,1.9878,2.441,2.6278,1.2918,1.2918,47006.5793,47006.5793,10321.0993,538695.3988,538695.3988,0
605018.SH,20260108,11.4,0.5969,2.7184,,47.1403,63.3176,1.9774,2.4282,2.6141,1.2986,1.2986,47006.5793,47006.5793,10321.0993,535875.004,535875.004,0
605018.SH,20260107,11.3,0.9475,4.3155,1.19,46.7268,62.7622,1.96,2.4069,2.5911,1.3101,1.3101,47006.5793,47006.5793,10321.0993,531174.3461,531174.3461,0
605018.SH,20260106,11.5,1.146,5.2192,1.81,47.5538,63.873,1.9947,2.4495,2.637,1.2873,1.2873,47006.5793,47006.5793,10321.0993,540575.662,540575.662,0
605018.SH,20260105,11.48,0.7273,3.3122,1.25,47.4711,63.762,1.9912,2.4453,2.6324,1.2896,1.2896,47006.5793,47006.5793,10321.0993,539635.5304,539635.5304,0
