ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600419.SH,20260116,10.07,10.07,9.9,9.92,10.0,-0.08,-0.8,37539.5,37370.871
600419.SH,20260115,9.98,10.12,9.96,10.0,10.05,-0.05,-0.4975,35838.0,35914.887
600419.SH,20260114,9.98,10.24,9.9,10.05,10.0,0.05,0.5,70770.92,71261.651
600419.SH,20260113,10.03,10.2,9.98,10.0,10.04,-0.04,-0.3984,65938.48,66380.417
600419.SH,20260112,9.94,10.05,9.89,10.04,9.94,0.1,1.006,54461.33,54375.355
600419.SH,20260109,9.93,9.95,9.86,9.94,9.92,0.02,0.2016,46146.9,45687.263
600419.SH,20260108,9.91,9.93,9.82,9.92,9.93,-0.01,-0.1007,39228.3,38769.921
600419.SH,20260107,9.94,9.98,9.87,9.93,9.96,-0.03,-0.3012,36284.34,35995.097
600419.SH,20260106,9.92,9.96,9.85,9.96,9.94,0.02,0.2012,39989.3,39655.828
600419.SH,20260105,9.97,9.99,9.88,9.94,9.9,0.04,0.404,46325.4,45976.012
