,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,195524017,-0.6429864535863669,159.16,301629.SZ,161,156.5,158.59,2025-07-01,11.81283916064878,1232294
1,172938653,-2.676551897461668,154.9,301629.SZ,158.3,153.08,158,2025-07-02,10.657105917961191,1111730
2,94862069,-0.5939315687540452,153.98,301629.SZ,155.38,153.07,154.02,2025-07-03,5.904588643648821,615956
3,159533178,-2.7146382647096887,149.8,301629.SZ,154.23,149.8,153.5,2025-07-04,10.126690273287908,1056398
4,61209667,0.006675567423224903,149.81,301629.SZ,150.49,149.21,149.99,2025-07-07,3.917821043482445,408700
5,107885114,0.7142380348441313,150.88,301629.SZ,152,149.7,149.76,2025-07-08,6.86380774052924,716020
6,114982813,-1.0007953340402909,149.37,301629.SZ,151.67,148.77,150.88,2025-07-09,7.326248662865028,764261
7,90280497,-0.4619401486242202,148.68,301629.SZ,149.7,148.12,148.7,2025-07-10,5.816818715892214,606800
8,100067313,0.484261501210653,149.4,301629.SZ,150.31,147.66,148.67,2025-07-11,6.427450476278394,670500
9,60583117,-0.06693440428379807,149.3,301629.SZ,149.49,148.15,148.99,2025-07-14,3.9005661428749865,406900
10,93723662,0.6430006697923506,150.26,301629.SZ,150.88,148.5,149.4,2025-07-15,5.988562493271788,624716
11,109247269,0.5523758818048798,151.09,301629.SZ,152.28,148.58,150,2025-07-16,6.9303349684268865,722960
12,139356922,0.4302071612945964,151.74,301629.SZ,152.64,149.8,150.36,2025-07-17,8.833732640491558,921519
13,107235262,-0.8303677342823378,150.48,301629.SZ,152.4,150,152,2025-07-18,6.812522341501516,710670
14,72422283,0.013290802764493776,150.5,301629.SZ,150.85,149.89,150.08,2025-07-21,4.617612709729722,481701
15,106361002,-0.026578073089695706,150.46,301629.SZ,151.2,149.1,150,2025-07-22,6.790119728879499,708333
16,138012548,0.6912136115911153,151.5,301629.SZ,152.3,149.1,150.05,2025-07-23,8.764473386664397,914294
17,126346751,0.6072607260725991,152.42,301629.SZ,152.8,150.91,151.5,2025-07-24,7.960260813574315,830400
18,152128721,1.2990421204566451,154.4,301629.SZ,155.95,151.98,152.13,2025-07-25,9.469048494802298,987794
19,129968749,0.3562176165802998,154.95,301629.SZ,155.53,152.71,154.01,2025-07-28,8.089164507167926,843847
20,183506882,1.187479832203939,156.79,301629.SZ,157.57,154.11,154.28,2025-07-29,11.254988224009638,1174100
21,168119037,-2.4937814911665264,152.88,301629.SZ,156.49,151.52,156,2025-07-30,10.470331204941344,1092246
22,249584584,0.8568812140240727,154.19,301629.SZ,160.88,152.51,152.97,2025-07-31,15.26586111204575,1592507
