ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603025.SH,20260119,18.76,19.21,18.76,19.03,19.07,-0.04,-0.2098,97865.72,186396.499
603025.SH,20260116,19.06,19.24,18.83,19.07,18.85,0.22,1.1671,130209.6,248244.224
603025.SH,20260115,18.68,18.99,18.61,18.85,18.79,0.06,0.3193,94367.84,177630.587
603025.SH,20260114,18.8,19.27,18.53,18.79,18.7,0.09,0.4813,201876.14,381742.15
603025.SH,20260113,19.0,19.33,18.65,18.7,18.85,-0.15,-0.7958,193708.29,366910.213
603025.SH,20260112,18.4,18.85,18.28,18.85,18.38,0.47,2.5571,141696.59,263653.275
603025.SH,20260109,18.23,18.45,18.2,18.38,18.24,0.14,0.7675,96250.22,176440.553
603025.SH,20260108,18.14,18.48,18.0,18.24,18.15,0.09,0.4959,86868.14,158908.841
603025.SH,20260107,18.38,18.38,18.11,18.15,18.31,-0.16,-0.8738,83800.61,152630.357
603025.SH,20260106,18.14,18.31,18.1,18.31,18.14,0.17,0.9372,91536.13,166840.265
603025.SH,20260105,17.96,18.14,17.94,18.14,17.96,0.18,1.0022,81356.12,146988.21
