ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920753.BJ,20221230,7.44,7.46,7.36,7.37,7.36,0.01,0.1359,173.02,128.162
920753.BJ,20221229,7.34,7.44,7.34,7.36,7.41,-0.05,-0.6748,693.75,512.875
920753.BJ,20221228,7.36,7.41,7.33,7.41,7.39,0.02,0.2706,698.45,514.824
920753.BJ,20221227,7.44,7.44,7.31,7.39,7.31,0.08,1.0944,333.29,245.543
920753.BJ,20221226,7.3,7.36,7.27,7.31,7.36,-0.05,-0.6793,1172.61,859.049
920753.BJ,20221223,7.53,7.56,7.3,7.36,7.54,-0.18,-2.3873,1622.15,1201.223
920753.BJ,20221222,7.71,7.76,7.54,7.54,7.75,-0.21,-2.7097,1046.13,800.659
920753.BJ,20221221,7.82,7.84,7.73,7.75,7.91,-0.16,-2.0228,781.99,608.082
920753.BJ,20221220,7.97,7.97,7.8,7.91,7.97,-0.06,-0.7528,1114.46,874.766
920753.BJ,20221219,8.2,8.2,7.91,7.97,8.2,-0.23,-2.8049,1631.98,1303.462
920753.BJ,20221216,8.54,8.54,8.2,8.2,8.47,-0.27,-3.1877,2322.35,1941.217
920753.BJ,20221215,8.46,8.63,8.46,8.47,8.5,-0.03,-0.3529,681.41,581.017
920753.BJ,20221214,8.7,8.71,8.5,8.5,8.71,-0.21,-2.411,1813.11,1559.792
920753.BJ,20221213,8.78,8.78,8.58,8.71,8.7,0.01,0.1149,549.01,478.123
920753.BJ,20221212,8.91,8.91,8.66,8.7,8.98,-0.28,-3.118,2176.28,1905.041
920753.BJ,20221209,9.13,9.15,8.85,8.98,9.15,-0.17,-1.8579,4311.85,3893.493
920753.BJ,20221208,9.2,9.24,9.13,9.15,9.2,-0.05,-0.5435,2543.94,2332.205
920753.BJ,20221207,9.3,9.3,9.14,9.2,9.22,-0.02,-0.2169,4035.01,3700.672
920753.BJ,20221206,9.31,9.36,9.18,9.22,9.3,-0.08,-0.8602,1660.85,1538.74
920753.BJ,20221205,9.17,9.53,9.16,9.3,9.19,0.11,1.197,5401.68,5060.995
920753.BJ,20221202,9.2,9.25,9.18,9.19,9.2,-0.01,-0.1087,1894.08,1744.272
920753.BJ,20221201,9.18,9.26,9.18,9.2,9.23,-0.03,-0.325,1318.62,1214.824
920753.BJ,20221130,9.21,9.25,9.16,9.23,9.27,-0.04,-0.4315,1726.85,1589.66
920753.BJ,20221129,9.13,9.38,9.12,9.27,9.11,0.16,1.7563,4453.12,4122.27
920753.BJ,20221128,9.3,9.39,9.1,9.11,9.35,-0.24,-2.5668,5827.55,5369.946
920753.BJ,20221125,9.3,9.52,9.24,9.35,9.21,0.14,1.5201,8008.21,7525.98
920753.BJ,20221124,9.35,9.36,9.17,9.21,9.58,-0.37,-3.8622,8920.97,8237.327
920753.BJ,20221123,9.11,9.65,9.08,9.58,9.14,0.44,4.814,13856.94,13120.197
920753.BJ,20221122,9.26,9.26,9.11,9.14,9.19,-0.05,-0.5441,1600.18,1464.907
920753.BJ,20221121,9.32,9.39,9.18,9.19,9.2,-0.01,-0.1087,2869.22,2655.398
920753.BJ,20221118,9.44,9.44,9.19,9.2,9.39,-0.19,-2.0234,3794.83,3503.443
920753.BJ,20221117,9.29,9.6,9.24,9.39,9.3,0.09,0.9677,4576.68,4303.115
920753.BJ,20221116,9.29,9.34,9.17,9.3,9.33,-0.03,-0.3215,1819.35,1686.52
920753.BJ,20221115,9.18,9.35,9.17,9.33,9.3,0.03,0.3226,2370.38,2190.77
920753.BJ,20221114,9.52,9.52,9.16,9.3,9.52,-0.22,-2.3109,5315.4,4926.691
920753.BJ,20221111,9.61,9.87,9.5,9.52,9.75,-0.23,-2.359,4988.96,4804.516
920753.BJ,20221110,9.19,9.8,8.98,9.75,9.22,0.53,5.7484,15282.37,14432.067
920753.BJ,20221109,9.62,9.73,9.18,9.22,9.69,-0.47,-4.8504,11112.13,10491.397
920753.BJ,20221108,9.75,9.99,9.63,9.69,9.75,-0.06,-0.6154,9855.3,9615.391
920753.BJ,20221107,9.35,9.99,9.3,9.75,9.39,0.36,3.8339,12899.47,12582.658
920753.BJ,20221104,9.28,9.49,9.1,9.39,9.3,0.09,0.9677,8811.38,8213.478
920753.BJ,20221103,9.02,9.32,9.02,9.3,9.19,0.11,1.197,8386.01,7745.538
920753.BJ,20221102,8.95,9.23,8.82,9.19,9.0,0.19,2.1111,12516.74,11332.791
920753.BJ,20221101,8.7,9.06,8.4,9.0,9.0,0.0,0.0,20408.7,17860.028
920753.BJ,20221031,9.8,10.06,9.0,9.0,10.0,-1.0,-10.0,32439.7,31168.895
920753.BJ,20220516,23.0,23.0,20.0,22.9,24.88,-1.98,-7.9582,3.0,6.59
920753.BJ,20220513,24.88,24.88,24.88,24.88,20.99,3.89,18.5326,1.0,2.488
920753.BJ,20220511,20.99,20.99,20.99,20.99,24.58,-3.59,-14.6054,1.0,2.099
920753.BJ,20220510,24.58,24.58,24.58,24.58,24.6,-0.02,-0.0813,5.0,12.29
920753.BJ,20220509,24.6,24.6,24.6,24.6,24.7,-0.1,-0.4049,5.0,12.3
920753.BJ,20220505,24.7,24.7,24.7,24.7,24.75,-0.05,-0.202,5.0,12.35
920753.BJ,20220427,24.75,24.75,24.75,24.75,24.8,-0.05,-0.2016,4.0,9.9
920753.BJ,20220419,24.8,24.8,24.8,24.8,23.8,1.0,4.2017,1.0,2.48
920753.BJ,20220411,23.8,23.8,23.8,23.8,23.0,0.8,3.4783,1.0,2.38
920753.BJ,20220406,18.99,23.0,18.99,23.0,23.8,-0.8,-3.3613,7.0,13.694
920753.BJ,20220330,23.8,23.8,23.8,23.8,21.5,2.3,10.6977,1.0,2.38
920753.BJ,20220328,14.0,21.5,14.0,21.5,21.0,0.5,2.381,2.0,3.55
920753.BJ,20220323,20.0,21.0,19.0,21.0,22.78,-1.78,-7.8139,23.67,45.958
920753.BJ,20220318,20.0,22.78,20.0,22.78,23.83,-1.05,-4.4062,2.0,4.278
920753.BJ,20220317,23.83,23.83,23.83,23.83,23.86,-0.03,-0.1257,1.0,2.383
920753.BJ,20220302,23.99,23.99,19.99,23.86,27.99,-4.13,-14.7553,19.1,40.079
920753.BJ,20220218,24.8,27.99,23.0,27.99,28.7,-0.71,-2.4739,5.0,12.179
920753.BJ,20220209,28.7,28.7,28.7,28.7,28.8,-0.1,-0.3472,20.0,57.4
920753.BJ,20220105,28.8,28.8,28.8,28.8,24.0,4.8,20.0,1.0,2.88
920753.BJ,20220104,29.0,29.0,24.0,24.0,20.5,3.5,17.0732,15.0,37.0
