ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002334.SZ,20260119,9.54,5.0451,5.1665,1.16,27.3811,27.8651,2.5764,1.8162,1.8312,0.6148,0.6148,82274.06,73409.5565,71685.3122,784894.5324,700327.169,0
002334.SZ,20260116,9.35,3.9271,4.0216,0.89,26.8358,27.3101,2.5251,1.78,1.7947,0.6273,0.6273,82274.06,73409.5565,71685.3122,769262.461,686379.3533,0
002334.SZ,20260115,9.2,2.9012,2.971,,26.4053,26.872,2.4846,1.7515,1.7659,0.6375,0.6375,82274.06,73409.5565,71685.3122,756921.352,675367.9198,0
002334.SZ,20260114,9.26,6.1582,6.3064,1.55,26.5775,27.0472,2.5008,1.7629,1.7774,0.6334,0.6334,82274.06,73409.5565,71685.3122,761857.7956,679772.4932,0
002334.SZ,20260113,9.15,4.1208,4.2199,,26.2618,26.7259,2.4711,1.7419,1.7563,0.641,0.641,82274.06,73409.5565,71685.3122,752807.649,671697.442,0
002334.SZ,20260112,9.29,4.6703,4.7826,1.36,26.6636,27.1348,2.5089,1.7686,1.7832,0.6313,0.6313,82274.06,73409.5565,71685.3122,764326.0174,681974.7799,0
002334.SZ,20260109,9.13,4.1754,4.2758,1.33,26.2044,26.6675,2.4657,1.7381,1.7525,0.6424,0.6424,82274.06,73409.5565,71685.3122,751162.1678,670229.2508,0
002334.SZ,20260108,9.14,3.2858,3.3648,,26.2331,26.6967,2.4684,1.74,1.7544,0.6417,0.6417,82274.06,73409.5565,71685.3122,751984.9084,670963.3464,0
002334.SZ,20260107,9.11,3.6059,3.6926,1.2,26.147,26.6091,2.4603,1.7343,1.7486,0.6438,0.6438,82274.06,73409.5565,71685.3122,749516.6866,668761.0597,0
002334.SZ,20260106,9.03,3.4949,3.579,1.19,25.9174,26.3754,2.4387,1.7191,1.7333,0.6495,0.6495,82274.06,73409.5565,71685.3122,742934.7618,662888.2952,0
002334.SZ,20260105,9.02,2.5991,2.6616,0.87,25.8887,26.3462,2.436,1.7172,1.7314,0.6502,0.6502,82274.06,73409.5565,71685.3122,742112.0212,662154.1996,0
