,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,123403481,1.6071428571428705,11.38,603212.SH,11.53,11.16,11.18,2025-08-01,2.476670152089838,10835200
1,89840436,0.2636203866432281,11.41,603212.SH,11.43,11.18,11.38,2025-08-04,1.8120387838426788,7927500
2,81400827,0.4382120946538187,11.46,603212.SH,11.48,11.36,11.4,2025-08-05,1.62917772713197,7127500
3,81986925,0.3490401396160484,11.5,603212.SH,11.51,11.35,11.42,2025-08-06,1.6357140956040943,7156096
4,103643891,-0.6086956521739155,11.43,603212.SH,11.49,11.3,11.49,2025-08-07,2.080386927413002,9101498
5,107933553,-0.962379702537178,11.32,603212.SH,11.46,11.28,11.42,2025-08-08,2.1721607774023304,9503000
6,184162816,2.826855123674914,11.64,603212.SH,11.66,11.32,11.32,2025-08-11,3.644016965885414,15942233
7,374048438,1.7182130584192379,11.84,603212.SH,12.02,11.42,11.68,2025-08-12,7.288591429417475,31886905
8,208414835,-0.5067567567567609,11.78,603212.SH,11.95,11.64,11.72,2025-08-13,4.054195345109055,17736725
9,202114110,-3.6502546689303883,11.35,603212.SH,11.78,11.33,11.78,2025-08-14,4.009659991899804,17541887
10,252441011,3.7004405286343607,11.77,603212.SH,11.8,11.33,11.33,2025-08-15,4.948194365467516,21647887
11,213242411,0.3398470688190393,11.81,603212.SH,11.94,11.73,11.88,2025-08-18,4.1274940568099385,18057400
12,181833765,0.5080440304826309,11.87,603212.SH,11.95,11.67,11.81,2025-08-19,3.509606546184454,15354200
13,262848152,0.8424599831508124,11.97,603212.SH,12.23,11.81,12,2025-08-20,5.016670573950296,21947464
14,186855630,-0.9189640768588238,11.86,603212.SH,12.05,11.8,11.88,2025-08-21,3.593513027785125,15721283
15,167022557,0.3372681281618965,11.9,603212.SH,12,11.8,11.81,2025-08-22,3.2062,14026913
16,209145446,-0.9243697478991697,11.79,603212.SH,11.92,11.7,11.72,2025-08-25,4.0541,17736478
17,193779150,0.42,11.84,603212.SH,12.18,11.81,11.88,2025-08-26,3.72,16257555
18,196965156,-3.8,11.39,603212.SH,11.84,11.38,11.74,2025-08-27,3.86,16878568
19,187149950,0.79,11.48,603212.SH,11.54,11.0,11.37,2025-08-28,3.77,16488500
20,137780000,-0.87,11.38,603212.SH,11.6,11.300,11.43,2025-08-29,2.75,12049100
