ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920284.BJ,20260116,40.44,7.7491,10.0133,1.05,,,13.4831,20.064,23.3676,,,10478.5645,6776.2315,5243.9664,423753.1484,274030.8019,0
920284.BJ,20260115,42.46,11.3822,14.7081,,,,14.1566,21.0662,24.5348,,,10478.5645,6776.2315,5243.9664,444919.8487,287718.7895,0
920284.BJ,20260114,40.38,7.5133,9.7086,1.31,,,13.4631,20.0342,23.3329,,,10478.5645,6776.2315,5243.9664,423124.4345,273624.228,0
920284.BJ,20260113,39.2,6.3412,8.194,,,,13.0697,19.4488,22.6511,,,10478.5645,6776.2315,5243.9664,410759.7284,265628.2748,0
920284.BJ,20260112,38.95,5.464,7.0606,0.83,,,12.9863,19.3247,22.5066,,,10478.5645,6776.2315,5243.9664,408140.0873,263934.2169,0
920284.BJ,20260109,38.36,6.1303,7.9215,0.97,,,12.7896,19.032,22.1657,,,10478.5645,6776.2315,5243.9664,401957.7342,259936.2403,0
920284.BJ,20260108,39.54,5.3591,6.925,,,,13.183,19.6174,22.8475,,,10478.5645,6776.2315,5243.9664,414322.4403,267932.1935,0
920284.BJ,20260107,41.2,5.2929,6.8395,0.87,,,13.7365,20.441,23.8067,,,10478.5645,6776.2315,5243.9664,431716.8574,279180.7378,0
920284.BJ,20260106,40.42,6.9208,8.943,1.3,,,13.4764,20.0541,23.356,,,10478.5645,6776.2315,5243.9664,423543.5771,273895.2772,0
920284.BJ,20260105,41.09,9.1868,11.8712,2.31,,,13.6998,20.3865,23.7432,,,10478.5645,6776.2315,5243.9664,430564.2153,278435.3523,0
