,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,72559595,-0.2406738868832894,8.29,600623.SH,8.43,8.27,8.33,2025-08-01,0.46559485852666865,8715200
1,119363297,-1.2062726176115761,8.19,600623.SH,8.28,8.17,8.23,2025-08-04,0.7756744525532534,14519400
2,105102238,1.3431013431013579,8.3,600623.SH,8.33,8.18,8.19,2025-08-05,0.6791916819371508,12713395
3,140463472,-0.9638554216867478,8.22,600623.SH,8.39,8.1,8.39,2025-08-06,0.9128564386890317,17087230
4,85588425,-0.36496350364964886,8.19,600623.SH,8.25,8.15,8.24,2025-08-07,0.5578841661792074,10442710
5,86087032,0.7326007326007388,8.25,600623.SH,8.28,8.18,8.18,2025-08-08,0.5583519407089096,10451466
6,129138649,0.6060606060606146,8.3,600623.SH,8.38,8.24,8.25,2025-08-11,0.8299525386858831,15535400
7,86933981,-0.6024096385542254,8.25,600623.SH,8.33,8.23,8.3,2025-08-12,0.5614629939252949,10509700
8,84650282,0.12121212121211863,8.26,600623.SH,8.28,8.2,8.27,2025-08-13,0.5489613509981464,10275689
9,121595720,-2.3002421307505996,8.07,600623.SH,8.32,8.06,8.25,2025-08-14,0.793663257394544,14856122
10,102606157,1.6109045848822678,8.2,600623.SH,8.21,8.03,8.07,2025-08-15,0.6743564447130446,12622887
11,319388400,3.0487804878048785,8.45,600623.SH,8.83,8.13,8.23,2025-08-18,2.0110226441465375,37643166
12,165746998,-1.065088757396448,8.36,600623.SH,8.65,8.35,8.54,2025-08-19,1.0490842844524393,19637200
13,128408458,0.956937799043063,8.44,600623.SH,8.48,8.3,8.35,2025-08-20,0.8181513822403992,15314501
14,205138726,2.7251184834123277,8.67,600623.SH,8.74,8.39,8.44,2025-08-21,1.2798108658291996,23956037
15,137279916,0,8.67,600623.SH,8.71,8.52,8.65,2025-08-22,0.8517,15943200
16,167764630,-0.12,8.66,600623.SH,8.80,8.61,8.73,2025-08-25,1.031,19300948
17,380124048,5.542725173210167,9.14,600623.SH,9.36,8.7,8.7,2025-08-26,2.2303,41747239
18,218690000,-3.39,8.83,600623.SH,9.16,8.820,9.15,2025-08-27,1.3,24289600
19,181000000,0.91,8.91,600623.SH,8.93,8.620,8.82,2025-08-28,1.1,20552000
20,142119844,-0.897867564534232,8.83,600623.SH,8.94,8.78,8.92,2025-08-29,0.8576,16053786
