ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603237.SH,20260121,17.3,0.6971,1.6579,,23.9857,31.9803,1.9322,1.5144,1.5578,2.838,2.838,19707.2537,19601.1726,8241.5242,340935.489,339100.286,0
603237.SH,20260120,17.36,1.0294,2.4483,,24.0689,32.0912,1.9389,1.5196,1.5632,2.8282,2.8282,19707.2537,19601.1726,8241.5242,342117.9242,340276.3563,0
603237.SH,20260119,17.23,0.8944,2.1273,1.04,23.8886,31.8509,1.9243,1.5082,1.5515,2.8495,2.8495,19707.2537,19601.1726,8241.5242,339555.9813,337728.2039,0
603237.SH,20260116,17.0,0.528,1.2559,0.57,23.5697,31.4257,1.8987,1.4881,1.5308,2.8881,2.8881,19707.2537,19601.1726,8241.5242,335023.3129,333219.9342,0
603237.SH,20260115,17.01,0.6183,1.4705,,23.5836,31.4442,1.8998,1.489,1.5317,2.8864,2.8864,19707.2537,19601.1726,8241.5242,335220.3854,333415.9459,0
603237.SH,20260114,16.91,1.0383,2.4694,1.12,23.445,31.2593,1.8886,1.4802,1.5227,2.9034,2.9034,19707.2537,19601.1726,8241.5242,333249.6601,331455.8287,0
603237.SH,20260113,16.93,0.9611,2.2858,,23.4727,31.2963,1.8908,1.482,1.5245,2.9,2.9,19707.2537,19601.1726,8241.5242,333643.8051,331847.8521,0
603237.SH,20260112,17.02,1.173,2.7899,1.38,23.5975,31.4627,1.9009,1.4898,1.5326,2.8847,2.8847,19707.2537,19601.1726,8241.5242,335417.458,333611.9577,0
603237.SH,20260109,16.94,0.8117,1.9305,0.95,23.4865,31.3148,1.892,1.4828,1.5254,2.8983,2.8983,19707.2537,19601.1726,8241.5242,333840.8777,332043.8638,0
603237.SH,20260108,16.9,0.8773,2.0865,,23.4311,31.2408,1.8875,1.4793,1.5218,2.9052,2.9052,19707.2537,19601.1726,8241.5242,333052.5875,331259.8169,0
603237.SH,20260107,16.81,0.8149,1.9381,1.07,23.3063,31.0745,1.8774,1.4715,1.5137,2.9207,2.9207,19707.2537,19601.1726,8241.5242,331278.9347,329495.7114,0
603237.SH,20260106,16.85,0.9404,2.2367,1.33,23.3618,31.1484,1.8819,1.475,1.5173,2.9138,2.9138,19707.2537,19601.1726,8241.5242,332067.2248,330279.7583,0
603237.SH,20260105,16.8,0.8048,1.914,1.2,23.2924,31.056,1.8763,1.4706,1.5128,2.9225,2.9225,19707.2537,19601.1726,8241.5242,331081.8622,329299.6997,0
