,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,119372088,-2.8954802259887016,13.75,300417.SZ,14.45,13.69,14.44,2025-08-01,9.901730968431192,8614480
1,83216353,-0.21818181818181354,13.72,300417.SZ,13.82,13.38,13.61,2025-08-04,7.005364774776678,6094649
2,67968728,1.5306122448979524,13.93,300417.SZ,14.09,13.65,13.96,2025-08-05,5.63025028879972,4898303
3,66103596,1.220387652548456,14.1,300417.SZ,14.2,13.83,13.96,2025-08-06,5.408588701726895,4705458
4,55944621,0.4255319148936206,14.16,300417.SZ,14.42,13.98,14.32,2025-08-07,4.551276924535106,3959599
5,44248823,-0.7062146892655342,14.06,300417.SZ,14.24,13.9,14.16,2025-08-08,3.625872988261183,3154500
6,46825555,0.9246088193456544,14.19,300417.SZ,14.21,13.96,14.13,2025-08-11,3.808263192700649,3313179
7,45964986,-0.6342494714587729,14.1,300417.SZ,14.34,13.97,14.24,2025-08-12,3.7497239359502434,3262250
8,38049083,-0.9219858156028299,13.97,300417.SZ,14.21,13.94,14.2,2025-08-13,3.120630087414746,2714940
9,64081898,-3.7938439513242743,13.44,300417.SZ,14.1,13.43,14.1,2025-08-14,5.382620807432777,4682866
10,39872787,0.5952380952380958,13.52,300417.SZ,13.73,13.4,13.4,2025-08-15,3.3818722534543726,2942220
11,49496930,2.3668639053254457,13.84,300417.SZ,13.99,13.56,13.6,2025-08-18,4.116643431730795,3581469
12,58008000,0.43352601156069726,13.9,300417.SZ,14,13.62,13.83,2025-08-19,4.801623655464342,4177400
13,41516170,0.21582733812949179,13.93,300417.SZ,13.95,13.73,13.9,2025-08-20,3.4444241659670283,2996640
14,36897115,-0.5743000717875095,13.85,300417.SZ,14.04,13.79,14.04,2025-08-21,3.048193087661942,2651920
15,42671630,-0.6498194945848366,13.76,300417.SZ,13.91,13.6,13.79,2025-08-22,3.5747,3110000
16,47474550,-0.51,13.69,300417.SZ,13.95,13.62,13.77,2025-08-25,3.961,3445710
17,52409586,0.88,13.81,300417.SZ,13.93,13.54,13.74,2025-08-26,4.366,3798330
18,77427071,-5.937726285300509,12.99,300417.SZ,13.85,12.98,13.77,2025-08-27,6.6379,5774960
19,84430000,-1.77,12.76,300417.SZ,13.35,12.270,13.06,2025-08-28,7.55,6611100
20,61815106,-0.940438871473348,12.64,300417.SZ,13.12,12.45,12.96,2025-08-29,5.5638,4871800
