,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,940174689,3.034682080924855,14.26,300397.SZ,14.79,13.41,13.84,2025-08-01,16.36487521271233,66360454
1,1008127377,5.1192145862552625,14.99,300397.SZ,15.17,14.14,14.23,2025-08-04,16.75663422964756,67949058
2,779466027,-1.4009339559706528,14.78,300397.SZ,15.11,14.65,14.88,2025-08-05,12.974709575266626,52613149
3,958611599,1.8267929634641498,15.05,300397.SZ,15.33,14.72,14.72,2025-08-06,15.644567433241235,63439567
4,865072063,2.192691029900333,15.38,300397.SZ,15.5,14.6,14.95,2025-08-07,14.085812882673071,57118733
5,624700553,-3.3810143042912957,14.86,300397.SZ,15.34,14.84,15.12,2025-08-08,10.263043643551113,41617197
6,500986367,-0.80753701211305,14.74,300397.SZ,15.01,14.72,14.85,2025-08-11,8.325707212269782,33761193
7,565114947,-0.8141112618724626,14.62,300397.SZ,15.45,14.6,14.74,2025-08-12,9.368427461268285,37989480
8,448636877,0.4787961696306449,14.69,300397.SZ,14.95,14.52,14.6,2025-08-13,7.514832946444947,30473054
9,605260702,-1.7699115044247773,14.43,300397.SZ,14.89,14.3,14.69,2025-08-14,10.234827743653668,41502780
10,428622990,0.6237006237006227,14.52,300397.SZ,14.53,14.19,14.48,2025-08-15,7.355506341360557,29826976
11,1322739629,6.887052341597796,15.52,300397.SZ,16,14.9,14.98,2025-08-18,20.902718515655405,84761654
12,757921592,-2.448453608247416,15.14,300397.SZ,15.68,15.05,15.39,2025-08-19,12.254733727250315,49693608
13,629594407,-0.39630118890356997,15.08,300397.SZ,15.42,14.73,15.15,2025-08-20,10.330229677232811,41889640
14,387007228,-1.8567639257294388,14.8,300397.SZ,15.1,14.71,15.08,2025-08-21,6.402331383950371,25961800
15,485182078,2.3648648648648622,15.15,300397.SZ,15.15,14.69,14.83,2025-08-22,8.0133,32494406
16,558569673,0.53,15.23,300397.SZ,15.3,14.92,15.28,2025-08-25,9.12,36971018
17,370234270,-2.10,14.91,300397.SZ,15.15,14.86,15.15,2025-08-26,6.094,24711817
18,471287874,-4.16,14.29,300397.SZ,14.97,14.27,14.89,2025-08-27,7.91,32062497
19,422514544,1.61,14.52,300397.SZ,14.53,13.86,14.12,2025-08-28,7.33,297141
20,306297156,-1.24,14.34,300397.SZ,14.4,14.16,14.4,2025-08-29,5.29,21461612
