,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,515010933,0.15220700152206676,6.58,002354.SZ,6.63,6.38,6.61,2025-08-01,4.870265430203339,79187169
1,331801038,0.30395136778114856,6.6,002354.SZ,6.63,6.48,6.5,2025-08-04,3.1093688062323084,50556200
2,379627748,0.6060606060606066,6.64,002354.SZ,6.65,6.56,6.6,2025-08-05,3.535868750575897,57490796
3,712726983,1.9578313253012032,6.77,002354.SZ,6.78,6.62,6.66,2025-08-06,6.5242689140738275,106080129
4,2563687173,10.044313146233392,7.45,002354.SZ,7.45,6.73,6.79,2025-08-07,22.21471833804361,361196054
5,3950359767,0.8053691275167733,7.51,002354.SZ,7.87,7.2,7.54,2025-08-08,32.1374981064006,522533634
6,2921589458,1.8641810918775044,7.65,002354.SZ,8.11,7.31,7.31,2025-08-11,23.313073860854118,379054560
7,2780696125,3.7908496732026147,7.94,002354.SZ,8.11,7.5,7.56,2025-08-12,21.697903691045234,352793003
8,2505633618,-1.8891687657430773,7.79,002354.SZ,8.17,7.68,7.81,2025-08-13,19.59688168346013,318631829
9,2195514905,-5.263157894736844,7.38,002354.SZ,7.81,7.35,7.74,2025-08-14,17.93892883218221,291674655
10,1473010866,1.2195121951219494,7.47,002354.SZ,7.64,7.38,7.4,2025-08-15,12.116921640204206,197012819
11,2177211358,5.354752342704154,7.87,002354.SZ,7.95,7.47,7.47,2025-08-18,17.19196030055585,279529460
12,2188028746,0.5082592121982216,7.91,002354.SZ,8.12,7.8,7.84,2025-08-19,16.89930814105459,274771137
13,1989673393,0.25284450063210584,7.93,002354.SZ,7.99,7.62,7.7,2025-08-20,15.572556679992378,253199070
14,1451009975,-1.387137452711216,7.82,002354.SZ,8.1,7.7,7.95,2025-08-21,11.349854780670592,184540839
15,1890631826,1.918158567774929,7.97,002354.SZ,8.09,7.83,7.9,2025-08-22,14.5922,237259653
16,2308073536,3.51317440401506,8.25,002354.SZ,8.33,8,8.06,2025-08-25,17.3342,281841564
17,1993570000,-1.45,8.13,002354.SZ,8.44,8.100,8.25,2025-08-26,14.86,241622200
18,2432260000,-3.20,7.87,002354.SZ,8.67,7.860,8.38,2025-08-27,18.07,293793100
19,1757540000,-0.76,7.81,002354.SZ,7.92,7.520,7.86,2025-08-28,13.95,226891700
20,1141257842,-2.3,7.63,002354.SZ,7.85,7.57,7.81,2025-08-29,9.13,148391332
