,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,251805742,0.822593912805057,36.77,603678.SH,37,36.01,36.55,2025-08-01,1.4467674036616753,6880343
1,342971522,2.556431873810165,37.71,603678.SH,37.95,36.58,36.75,2025-08-04,1.9234053450650954,9147074
2,313566989,0.026518164942980666,37.72,603678.SH,37.97,37.21,37.72,2025-08-05,1.7537534083210307,8340266
3,473493649,2.3329798515376523,38.6,603678.SH,38.88,37.6,37.71,2025-08-06,2.5820114784294024,12279185
4,404542989,-2.6165803108808237,37.59,603678.SH,38.93,37.39,38.9,2025-08-07,2.2515149932796694,10707454
5,228951028,-0.4522479382814623,37.42,603678.SH,37.9,37.38,37.48,2025-08-08,1.2809344901240558,6091697
6,309893144,1.9508284339925088,38.15,603678.SH,38.4,37.25,37.43,2025-08-11,1.7130596364318926,8146740
7,375829943,-1.9921363040629043,37.39,603678.SH,38.18,36.71,38.17,2025-08-12,2.115962379202337,10062811
8,328072912,-0.0802353570473419,37.36,603678.SH,37.74,37.12,37.28,2025-08-13,1.846467861198613,8781185
9,330303718,-1.6595289079229052,36.74,603678.SH,37.5,36.55,37.32,2025-08-14,1.8830368693382948,8955095
10,316522779,0.3810560696788257,36.88,603678.SH,37.1,36.52,36.68,2025-08-15,1.8071370949489514,8594141
11,706160137,2.2776572668112696,37.72,603678.SH,37.88,36.8,36.98,2025-08-18,3.9797844857622064,18926527
12,459611609,-1.9883351007423118,36.97,603678.SH,37.9,36.83,37.88,2025-08-19,2.6045462807082442,12386353
13,349842066,0.838517717067899,37.28,603678.SH,37.37,36.73,36.82,2025-08-20,1.9827923965506318,9429499
14,484147471,0.7778969957081522,37.57,603678.SH,37.97,37.28,37.39,2025-08-21,2.70646070623908,12871024
15,1109393594,7.479371839233437,40.38,603678.SH,40.8,37.5,37.79,2025-08-22,5.9626,28355946
16,789028153,-0.2,40.3,603678.SH,40.99,39.6,40.99,2025-08-25,4.13,19618956
17,538220000,0.67,40.57,603678.SH,41.18,40.060,40.3,2025-08-26,2.79,13248100
18,664359430,-1.31,40.04,603678.SH,41.63,40.00,40.50,2025-08-27,3.415,16242423
19,549150000,1.72,40.73,603678.SH,40.78,39.220,39.94,2025-08-28,2.88,13697700
20,607370475,-0.5646943285047801,40.5,603678.SH,42.99,40,42.99,2025-08-29,3.1408,14936765
