ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920300.BJ,20221230,6.5,0.606,0.6901,0.77,22.4133,26.0786,1.8553,2.7702,2.7518,,,8359.7126,4922.8109,4322.8109,54338.1319,31998.2709,0.0
920300.BJ,20221229,6.36,0.5493,0.6255,0.49,21.9306,25.5169,1.8153,2.7105,2.6925,,,8359.7126,4922.8109,4322.8109,53167.7721,31309.0773,0.0
920300.BJ,20221228,6.38,0.6228,0.7138,0.46,21.9995,25.5971,1.821,2.719,2.701,,,8359.7126,4704.3487,4104.3487,53334.9664,30013.7447,0.0
920300.BJ,20221227,6.6,0.4191,0.4804,0.28,22.7581,26.4798,1.8838,2.8128,2.7942,,,8359.7126,4704.3487,4104.3487,55174.1032,31048.7014,0.0
920300.BJ,20221226,6.6,1.0917,1.2513,0.64,22.7581,26.4798,1.8838,2.8128,2.7942,,,8359.7126,4704.3487,4104.3487,55174.1032,31048.7014,0.0
920300.BJ,20221223,6.5,1.4289,1.6378,0.78,22.4133,26.0786,1.8553,2.7702,2.7518,,,8359.7126,4704.3487,4104.3487,54338.1319,30578.2666,0.0
920300.BJ,20221222,6.43,2.2909,2.6258,1.34,22.1719,25.7977,1.8353,2.7403,2.7222,,,8359.7126,4704.3487,4104.3487,53752.952,30248.9621,0.0
920300.BJ,20221221,6.65,1.5453,1.7712,0.76,22.9305,26.6804,1.8981,2.8341,2.8153,,,8359.7126,4704.3487,4104.3487,55592.0888,31283.9189,0.0
920300.BJ,20221220,6.67,1.0998,1.2606,0.43,22.9995,26.7606,1.9038,2.8426,2.8238,,,8359.7126,4704.3487,4104.3487,55759.283,31378.0058,0.0
920300.BJ,20221219,6.71,2.1453,2.4589,0.59,23.1374,26.9211,1.9152,2.8597,2.8407,,,8359.7126,4704.3487,4104.3487,56093.6715,31566.1798,0.0
920300.BJ,20221216,7.03,2.082,2.3863,0.4,24.2409,28.205,2.0065,2.9961,2.9762,,,8359.7126,4704.3487,4104.3487,58768.7796,33071.5714,0.0
920300.BJ,20221215,7.12,1.7021,1.951,0.21,24.5512,28.5661,2.0322,3.0344,3.0143,,,8359.7126,4704.3487,4104.3487,59521.1537,33494.9627,0.0
920300.BJ,20221214,7.19,3.0824,3.533,0.22,24.7926,28.8469,2.0522,3.0642,3.0439,,,8359.7126,4704.3487,4104.3487,60106.3336,33824.2672,0.0
920300.BJ,20221213,7.24,3.6424,4.1749,,24.965,29.0475,2.0665,3.0855,3.0651,,,8359.7126,4704.3487,4104.3487,60524.3192,34059.4846,
920300.BJ,20221212,7.13,7.6316,8.7472,,24.5857,28.6062,2.0351,3.0387,3.0185,,,8359.7126,4704.3487,4104.3487,59604.7508,33542.0062,
920300.BJ,20221209,7.36,10.2412,11.7383,,25.3788,29.529,2.1007,3.1367,3.1159,,,8359.7126,4704.3487,4104.3487,61527.4847,34624.0064,0.0
920300.BJ,20221208,7.75,16.6337,19.0653,,26.7236,31.0937,2.212,3.3029,3.281,,,8359.7126,4704.3487,4104.3487,64787.7727,36458.7024,0.0
920300.BJ,20221207,8.01,32.9504,37.7673,,27.6201,32.1368,2.2863,3.4137,3.3911,,,8359.7126,4704.3487,4104.3487,66961.2979,37681.8331,0.0
