ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920300.BJ,20260116,16.05,6.9957,8.6995,0.54,,,6.6004,11.5784,13.6911,,,8584.7126,6653.1656,5350.1221,137784.6372,106783.3079,0
920300.BJ,20260115,16.69,10.6282,13.2168,,,,6.8636,12.0401,14.237,,,8584.7126,6653.1656,5350.1221,143278.8533,111041.3339,0
920300.BJ,20260114,17.38,12.4036,15.4246,0.92,,,7.1474,12.5378,14.8256,,,8584.7126,6653.1656,5350.1221,149202.305,115632.0181,0
920300.BJ,20260113,16.76,17.1833,21.3684,,,,6.8924,12.0906,14.2968,,,8584.7126,6653.1656,5350.1221,143879.7832,111507.0555,0
920300.BJ,20260112,17.28,16.5385,20.6268,1.08,,,7.1063,12.4657,14.7403,,,8584.7126,6653.1656,5334.472,148343.8337,114966.7016,0
920300.BJ,20260109,16.18,8.5059,10.6086,0.53,,,6.6539,11.6722,13.802,,,8584.7126,6653.1656,5334.472,138900.6499,107648.2194,0
920300.BJ,20260108,16.18,12.2421,15.2684,,,,6.6539,11.6722,13.802,,,8584.7126,6653.1656,5334.472,138900.6499,107648.2194,0
920300.BJ,20260107,16.03,13.0024,16.2166,1.09,,,6.5922,11.5639,13.674,,,8584.7126,6653.1656,5334.472,137612.943,106650.2446,0
920300.BJ,20260106,16.57,18.7408,23.3736,2.12,,,6.8143,11.9535,14.1347,,,8584.7126,6653.1656,5334.472,142248.6878,110242.954,0
920300.BJ,20260105,17.3,24.1338,30.0997,4.77,,,7.1145,12.4801,14.7574,,,8584.7126,6653.1656,5334.472,148515.528,115099.7649,0
