,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,32472623,-0.8247422680412378,4.81,000595.SZ,4.83,4.77,4.83,2025-08-01,0.5940598236641308,6764300
1,30115329,-0.2079002079002035,4.8,000595.SZ,4.84,4.79,4.84,2025-08-04,0.550104508000441,6263800
2,51814316,-0.6250000000000052,4.77,000595.SZ,4.81,4.74,4.8,2025-08-05,0.9543880247361651,10867200
3,40697142,0.6289308176100681,4.8,000595.SZ,4.8,4.71,4.76,2025-08-06,0.7515526418266212,8557602
4,34059653,0.4166666666666763,4.82,000595.SZ,4.84,4.76,4.8,2025-08-07,0.6220139992613013,7082602
5,31017165,-1.0373443983402637,4.77,000595.SZ,4.83,4.76,4.81,2025-08-08,0.5688810244617734,6477600
6,47626471,2.3060796645702375,4.88,000595.SZ,4.9,4.77,4.79,2025-08-11,0.8611028131730483,9805002
7,111862267,1.4344262295082026,4.95,000595.SZ,5.12,4.94,5,2025-08-12,1.952231126418697,22229204
8,60039841,1.2121212121212042,5.01,000595.SZ,5.04,4.93,4.94,2025-08-13,1.0543482966835667,12005404
9,71069321,-0.5988023952095681,4.98,000595.SZ,5.12,4.96,5.1,2025-08-14,1.2403039601501689,14122800
10,51912454,-0.4016064257028205,4.96,000595.SZ,4.97,4.9,4.97,2025-08-15,0.9237773848269163,10518650
11,54245540,0.8064516129032264,5,000595.SZ,5.05,4.93,4.95,2025-08-18,0.9536951027769515,10859310
12,55956191,-0.8000000000000007,4.96,000595.SZ,5,4.93,4.98,2025-08-19,0.9922396552077942,11298200
13,46461324,0.40322580645162226,4.98,000595.SZ,4.99,4.92,4.97,2025-08-20,0.8224606017791323,9365000
14,107444206,2.0080321285140488,5.08,000595.SZ,5.18,4.96,5,2025-08-21,1.8619621013913517,21201350
15,62020270,0.1968503937007832,5.09,000595.SZ,5.11,5.04,5.08,2025-08-22,1.0723,12209715
16,67688728,0.5893909626719106,5.12,000595.SZ,5.18,5.08,5.09,2025-08-25,1.1598,13205902
17,61710071,0.59,5.15,000595.SZ,5.18,5.08,5.13,2025-08-26,1.05,12005600
18,193288263,2.3300970873786255,5.27,000595.SZ,5.41,5.15,5.15,2025-08-27,3.1802,36211244
19,231950000,4.93,5.53,000595.SZ,5.53,5.340,5.34,2025-08-28,3.71,42201900
20,189111650,-3.616636528028936,5.33,000595.SZ,5.59,5.27,5.52,2025-08-29,3.0867,35147000
