ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688147.SH,20260122,74.64,2.1111,6.8125,1.08,151.8286,106.0898,11.9121,12.7489,11.9631,0.0585,0.0585,46115.7283,46115.7283,14290.3755,3442077.9603,3442077.9603,0
688147.SH,20260121,77.88,1.5658,5.0528,,158.4192,110.695,12.4292,13.3023,12.4824,0.056,0.056,46115.7283,46115.7283,14290.3755,3591492.92,3591492.92,0
688147.SH,20260120,78.8,1.6932,5.464,,160.2906,112.0026,12.576,13.4595,12.6298,,,46115.7283,46115.7283,14290.3755,3633919.39,3633919.39,0
688147.SH,20260119,77.98,1.4691,4.7409,0.69,158.6226,110.8371,12.4452,13.3194,12.4984,,,46115.7283,46115.7283,14290.3755,3596104.4928,3596104.4928,0
688147.SH,20260116,79.5,2.658,8.5776,1.35,161.7145,112.9976,12.6877,13.579,12.742,,,46115.7283,46115.7283,14290.3755,3666200.3999,3666200.3999,0
688147.SH,20260115,75.22,2.3591,7.613,,153.0084,106.9142,12.0047,12.848,12.056,,,46115.7283,46115.7283,14290.3755,3468825.0827,3468825.0827,0
688147.SH,20260114,70.0,1.8549,5.9859,0.89,142.3901,99.4947,11.1716,11.9564,11.2194,,,46115.7283,46115.7283,14290.3755,3228100.981,3228100.981,0
688147.SH,20260113,69.39,1.9748,6.3729,,141.1493,98.6277,11.0742,11.8522,11.1216,,,46115.7283,46115.7283,14290.3755,3199970.3867,3199970.3867,0
688147.SH,20260112,72.9,1.7916,5.7815,0.78,148.2892,103.6167,11.6344,12.4517,11.6842,,,46115.7283,46115.7283,14290.3755,3361836.5931,3361836.5931,0
688147.SH,20260109,72.06,1.869,6.0315,0.81,146.5805,102.4227,11.5004,12.3082,11.5496,,,46115.7283,46115.7283,14290.3755,3323099.3813,3323099.3813,0
688147.SH,20260108,73.59,1.7773,5.7354,,149.6927,104.5974,11.7445,12.5696,11.7948,,,46115.7283,46115.7283,14290.3755,3393656.4456,3393656.4456,0
688147.SH,20260107,75.71,3.0424,9.8181,1.5,154.0051,107.6107,12.0829,12.9317,12.1346,,,46115.7283,46115.7283,14290.3755,3491421.7896,3491421.7896,0
688147.SH,20260106,69.97,2.991,9.652,1.74,142.3291,99.4521,11.1668,11.9512,11.2146,,,46115.7283,46115.7283,14290.3755,3226717.5092,3226717.5092,0
688147.SH,20260105,63.88,1.8777,6.0595,1.19,129.9412,90.796,10.1949,10.911,10.2385,,,46115.7283,46115.7283,14290.3755,2945872.7238,2945872.7238,0
