,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,197673442,-0.5075068724889025,47.05,688320.SH,47.89,46.13,46.89,2025-07-01,0,4209682
1,492640743,3.2943676939426236,48.6,688320.SH,49.2,46.31,47.29,2025-07-02,0,10156108
2,596396106,2.4897119341563805,49.81,688320.SH,51.23,46.8,48.69,2025-07-03,0,12188192
3,335482907,-4.236097169243123,47.7,688320.SH,49.7,47.66,49.01,2025-07-04,0,6943579
4,182346112,-0.23060796645702186,47.59,688320.SH,48.17,46.11,47.23,2025-07-07,0,3861508
5,152367860,0.4412691741962465,47.8,688320.SH,48,47,47.58,2025-07-08,0,3201639
6,234168493,-1.2552301255230007,47.2,688320.SH,49.79,46.96,48.93,2025-07-09,0,4821046
7,177651587,-2.3728813559322126,46.08,688320.SH,47.07,45.7,46.61,2025-07-10,0,3836932
8,132571139,1.128472222222229,46.6,688320.SH,47.46,45.65,46.08,2025-07-11,0,2836009
9,205245610,2.489270386266087,47.76,688320.SH,48.19,46.56,46.83,2025-07-14,0,4327589
10,193361641,-0.5234505862646567,47.51,688320.SH,48.11,46.72,47.63,2025-07-15,0,4074809
11,447037651,4.7568932856240895,49.77,688320.SH,50.08,48.05,48.3,2025-07-16,0,9074217
12,411452565,0.9041591320072246,50.22,688320.SH,51.89,49.15,49.76,2025-07-17,0,8110438
13,252136852,0.3982477100756727,50.42,688320.SH,51.5,49.83,50.02,2025-07-18,0,4982154
14,322961696,0.6545021816739355,50.75,688320.SH,52.86,50.2,51.89,2025-07-21,0,6296166
15,236504350,-2.6009852216748777,49.43,688320.SH,51.1,49.1,50.5,2025-07-22,0,4758665
16,245672533,-0.0606918875177041,49.4,688320.SH,50.2,48.3,49.33,2025-07-23,0,4977101
17,217514266,0.850202429149801,49.82,688320.SH,50.99,49.36,49.72,2025-07-24,0,4349134
18,213618895,0.6423123243677243,50.14,688320.SH,50.65,49.22,49.82,2025-07-25,0,4271313
19,244527116,-2.493019545273235,48.89,688320.SH,50.99,48.88,50.99,2025-07-28,0,4936306
20,149458629,-0.16363264471261668,48.81,688320.SH,49.5,48.37,48.9,2025-07-29,0,3065486
21,237565259,-3.2985044048350733,47.2,688320.SH,48.93,46.7,48.81,2025-07-30,0,4988868
22,169371038,0.0847457627118626,47.24,688320.SH,48.26,47,47,2025-07-31,0,3551939
