,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,170528757,-0.05643340857786688,17.71,600131.SH,17.75,17.41,17.68,2025-08-01,0.8092332412894395,9677662
1,109868493,0.734048560135511,17.84,600131.SH,17.88,17.59,17.59,2025-08-04,0.5168725132732078,6181305
2,115899156,0.6165919282511179,17.95,600131.SH,18.07,17.78,17.87,2025-08-05,0.5401062120521065,6459158
3,113184878,0.055710306406693944,17.96,600131.SH,18.03,17.82,17.9,2025-08-06,0.5277844154511622,6311801
4,151196793,-1.0579064587973344,17.77,600131.SH,18,17.71,17.95,2025-08-07,0.7103940481487132,8495639
5,134341783,-0.7878446820483994,17.63,600131.SH,17.81,17.54,17.81,2025-08-08,0.6379995107789271,7629869
6,177283779,2.3255813953488382,18.04,600131.SH,18.06,17.56,17.59,2025-08-11,0.8330814536864245,9962864
7,189963868,-0.055432372505532214,18.03,600131.SH,18.25,17.95,18.05,2025-08-12,0.8779117648903108,10498992
8,149320631,-0.16638935108153707,18,600131.SH,18.15,17.94,18.03,2025-08-13,0.6926814394040208,8283813
9,143582238,-1.0555555555555627,17.81,600131.SH,18.08,17.78,18.02,2025-08-14,0.6689737899941093,8000292
10,128914313,1.1229646266142777,18.01,600131.SH,18.03,17.74,17.76,2025-08-15,0.6014445214166396,7192706
11,225709578,1.1660188784008734,18.22,600131.SH,18.32,18.02,18.08,2025-08-18,1.0357207685205811,12386238
12,225373442,-0.05488474204170149,18.21,600131.SH,18.53,18.09,18.33,2025-08-19,1.0302164022207083,12320411
13,191450292,0.2745744096650231,18.26,600131.SH,18.28,17.96,18.15,2025-08-20,0.8841921960819319,10574100
14,167983108,0.054764512595827,18.27,600131.SH,18.42,18.13,18.3,2025-08-21,0.7684639544937689,9190100
15,257009815,1.5873015873015828,18.56,600131.SH,18.57,18.17,18.24,2025-08-22,1.1676,13963521
16,287090199,0.1616379310344889,18.59,600131.SH,18.77,18.46,18.69,2025-08-25,1.2921,15452400
17,207305719,-0.32,18.53,600131.SH,18.64,18.42,18.57,2025-08-26,0.94,111844
18,424582950,-0.76,18.39,600131.SH,19.00,18.39,18.59,2025-08-27,1.894,22645661
19,380042467,-0.4350190320826636,18.31,600131.SH,18.49,17.83,18.34,2025-08-28,1.7494,20921011
20,328556911,-2.13,17.92,600131.SH,18.32,17.81,18.32,2025-08-29,1.53,18253531
