,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,110698933,-1.6014234875444813,5.53,300160.SZ,5.59,5.48,5.56,2025-07-01,2.6317108336171002,20063098
1,951120913,20.072332730560568,6.64,300160.SZ,6.64,5.52,5.52,2025-07-02,19.654996056145517,149841733
2,1281279235,2.710843373493985,6.82,300160.SZ,6.92,6.26,6.75,2025-07-03,25.67074020012529,195703331
3,832435225,-6.451612903225811,6.38,300160.SZ,6.98,6.32,6.83,2025-07-04,16.691159900611563,127246646
4,554772915,-2.8213166144200583,6.2,300160.SZ,6.33,6.13,6.13,2025-07-07,11.738319651619172,89488197
5,806417696,4.999999999999993,6.51,300160.SZ,6.63,6.07,6.15,2025-07-08,16.600720943056057,126557176
6,599883460,-2.30414746543778,6.36,300160.SZ,6.72,6.32,6.42,2025-07-09,12.214570543624498,93118941
7,533407668,-1.4150943396226532,6.27,300160.SZ,6.54,6.24,6.36,2025-07-10,11.002753704719606,83880540
8,403855470,-1.2759170653907366,6.19,300160.SZ,6.42,6.14,6.34,2025-07-11,8.471454551278331,64582940
9,240671137,0.16155088852988345,6.2,300160.SZ,6.27,6.16,6.2,2025-07-14,5.08750204268782,38785056
10,302344080,-3.2258064516129057,6,300160.SZ,6.19,5.98,6.19,2025-07-15,6.567641497679369,50069040
11,174302847,0.8333333333333304,6.05,300160.SZ,6.12,6.01,6.08,2025-07-16,3.7810921694048973,28825516
12,189106381,0.1652892561983436,6.06,300160.SZ,6.21,6.01,6.06,2025-07-17,4.0910377983777435,31188416
13,153738249,-0.8250825082508222,6.01,300160.SZ,6.1,5.98,6.07,2025-07-18,3.351953957439742,25553940
14,227708281,2.3294509151414404,6.15,300160.SZ,6.16,6.02,6.02,2025-07-21,4.878149897878169,37189040
15,201146296,0.4878048780487701,6.18,300160.SZ,6.18,6.06,6.12,2025-07-22,4.309659585452516,32855100
16,334216981,-0.16181229773462438,6.17,300160.SZ,6.4,6.14,6.2,2025-07-23,7.012462861403487,53460178
17,270408905,1.782820097244738,6.28,300160.SZ,6.3,6.02,6.13,2025-07-24,5.734783133821624,43719665
18,191606445,-2.3885350318471397,6.13,300160.SZ,6.28,6.12,6.27,2025-07-25,4.0628664441530145,30973649
19,161460730,0.1631321370309916,6.14,300160.SZ,6.29,6.06,6.14,2025-07-28,3.4428848089004704,26247160
20,154047713,-0.6514657980456032,6.1,300160.SZ,6.16,6,6.14,2025-07-29,3.3318007362135416,25400300
21,115562814,-0.8196721311475381,6.05,300160.SZ,6.1,6.01,6.07,2025-07-30,2.5032546422582405,19083800
22,160226153,-2.314049586776854,5.91,300160.SZ,6.08,5.88,6.06,2025-07-31,3.5191139353219354,26828300
