ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920924.BJ,20260119,23.42,3.2139,3.9501,0.35,92.0428,135.4609,7.9494,6.2448,6.1144,,,10729.65,6443.6522,5242.6928,251288.403,150910.3345,0
920924.BJ,20260116,23.99,6.5434,8.0423,0.74,94.283,138.7577,8.1429,6.3968,6.2633,,,10729.65,6443.6522,5242.6928,257404.3035,154583.2163,0
920924.BJ,20260115,24.83,10.1114,12.4277,,97.5843,143.6163,8.428,6.6208,6.4826,,,10729.65,6443.6522,5242.6928,266417.2095,159995.8841,0
920924.BJ,20260114,25.06,9.4461,11.6099,1.52,98.4882,144.9466,8.5061,6.6821,6.5426,,,10729.65,6443.6522,5242.6928,268885.029,161477.9241,0
920924.BJ,20260113,23.96,8.5735,10.5375,,94.1651,138.5842,8.1327,6.3888,6.2554,,,10729.65,6443.6522,5242.6928,257082.414,154389.9067,0
920924.BJ,20260112,25.5,11.6786,14.3539,3.83,100.2174,147.4916,8.6554,6.7994,6.6575,,,10729.65,6443.6522,5242.6928,273606.075,164313.1311,0
920924.BJ,20260109,22.85,4.6023,5.6566,1.98,89.8027,132.164,7.7559,6.0928,5.9656,,,10729.65,6443.6522,5242.6928,245172.5025,147237.4528,0
920924.BJ,20260108,22.24,3.3685,4.1402,,87.4053,128.6358,7.5489,5.9302,5.8064,,,10729.65,6443.6522,5242.6928,238627.416,143306.8249,0
920924.BJ,20260107,21.82,2.7671,3.4009,1.58,85.7547,126.2065,7.4063,5.8182,5.6967,,,10729.65,6443.6522,5242.6928,234120.963,140600.491,0
920924.BJ,20260106,21.86,2.5405,3.1224,1.58,85.9119,126.4379,7.4199,5.8288,5.7072,,,10729.65,6443.6522,5242.6928,234550.149,140858.2371,0
920924.BJ,20260105,21.34,1.953,2.4004,1.28,83.8682,123.4302,7.2434,5.6902,5.5714,,,10729.65,6443.6522,5242.6928,228970.731,137507.5379,0
