,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,106279825,-1.0714285714285696,24.93,688170.SH,25.2,24.06,25.2,2025-07-01,0,4321588
1,158660407,3.2892097874047344,25.75,688170.SH,25.85,24.32,24.72,2025-07-02,0,6269762
2,319177802,6.796116504854369,27.5,688170.SH,28.45,25.52,25.99,2025-07-03,0,11800204
3,197037992,-4.581818181818187,26.24,688170.SH,28.3,26.24,28,2025-07-04,0,7345826
4,103034224,0.4954268292683025,26.37,688170.SH,27.15,25.8,25.96,2025-07-07,0,3901450
5,307428223,6.181266590822901,28,688170.SH,29.31,26.01,26.01,2025-07-08,0,10897111
6,160394842,-0.5357142857142806,27.85,688170.SH,28.64,27.43,27.94,2025-07-09,0,5743487
7,127014438,-4.272890484739681,26.66,688170.SH,27.99,26.55,27.91,2025-07-10,0,4715606
8,109584833,-1.6504126031507926,26.22,688170.SH,26.9,26,26.56,2025-07-11,0,4175812
9,117133815,-1.0678871090770312,25.94,688170.SH,26.55,25.56,26.23,2025-07-14,0,4519587
10,82154735,-1.5805705474171168,25.53,688170.SH,25.95,24.86,25.89,2025-07-15,0,3236775
11,203089839,7.755581668625148,27.51,688170.SH,27.77,25.33,25.57,2025-07-16,0,7535923
12,272085196,7.451835696110494,29.56,688170.SH,29.88,27.3,27.77,2025-07-17,0,9461056
13,234104178,0.8795669824086657,29.82,688170.SH,30.09,28.68,29.46,2025-07-18,0,7939039
14,184736741,2.0120724346076506,30.42,688170.SH,31.11,29.81,29.89,2025-07-21,0,6069802
15,313330362,9.533201840894142,33.32,688170.SH,33.88,29.56,30.03,2025-07-22,0,9711099
16,309583372,3.3913565426170544,34.45,688170.SH,36.3,32.55,33,2025-07-23,0,8965961
17,276240117,1.1901306240928782,34.86,688170.SH,37.42,34.36,35,2025-07-24,0,7765927
18,198740290,-0.5450372920252373,34.67,688170.SH,35.41,34.1,34.86,2025-07-25,0,5754056
19,337564659,8.508797231035464,37.62,688170.SH,39.3,34.28,34.65,2025-07-28,0,9042835
20,179471942,1.27591706539076,38.1,688170.SH,38.79,37.28,37.72,2025-07-29,0,4735732
21,236296639,-2.414698162729663,37.18,688170.SH,38.14,35.98,37.86,2025-07-30,0,6395285
22,396776602,6.455083378160298,39.58,688170.SH,42.31,37.2,37.6,2025-07-31,0,9817276
