ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301306.SZ,20260116,137.2,142.05,131.07,133.67,135.92,-2.25,-1.6554,91090.62,1242447.601
301306.SZ,20260115,139.0,142.99,130.0,135.92,147.29,-11.37,-7.7195,103795.31,1396824.496
301306.SZ,20260114,158.08,163.6,146.01,147.29,165.0,-17.71,-10.7333,130039.56,2025540.556
301306.SZ,20260113,158.01,170.05,136.0,165.0,159.85,5.15,3.2218,143727.52,2206798.111
301306.SZ,20260112,154.0,169.0,145.08,159.85,147.77,12.08,8.1749,132652.72,2109358.754
301306.SZ,20260109,142.2,156.55,138.36,147.77,143.6,4.17,2.9039,136588.3,2015172.077
301306.SZ,20260108,132.0,150.0,130.0,143.6,134.66,8.94,6.6389,146792.53,2055904.899
301306.SZ,20260107,132.0,141.0,125.52,134.66,132.04,2.62,1.9842,138291.2,1836156.78
301306.SZ,20260106,135.02,142.19,125.0,132.04,137.23,-5.19,-3.782,160663.65,2114855.013
301306.SZ,20260105,115.98,137.23,110.0,137.23,114.36,22.87,19.9983,180827.09,2186667.729
