,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,52469265,0.42283298097250677,4.75,000520.SZ,4.76,4.72,4.73,2025-08-01,1.0940599755185207,11072800
1,64249818,-0.8421052631578954,4.71,000520.SZ,4.72,4.65,4.7,2025-08-04,1.354808729681289,13711795
2,53395298,0.636942675159241,4.74,000520.SZ,4.77,4.71,4.72,2025-08-05,1.11356874221405,11270245
3,60623065,0,4.74,000520.SZ,4.77,4.7,4.77,2025-08-06,1.2657597490317634,12810545
4,60153251,0.21097046413501658,4.75,000520.SZ,4.77,4.71,4.74,2025-08-07,1.2533749007881965,12685200
5,111963746,1.2631578947368338,4.81,000520.SZ,4.85,4.72,4.74,2025-08-08,2.310530706185687,23384499
6,67204616,0,4.81,000520.SZ,4.83,4.77,4.82,2025-08-11,1.384766041847804,14014988
7,295440751,3.742203742203755,4.99,000520.SZ,5.13,4.8,4.8,2025-08-12,5.884120692398829,59552212
8,171365264,-1.6032064128256525,4.91,000520.SZ,4.93,4.84,4.91,2025-08-13,3.4746479478809387,35166337
9,86717013,-2.0366598778004184,4.81,000520.SZ,4.91,4.81,4.9,2025-08-14,1.7640091745200992,17853245
10,78028547,1.0395010395010542,4.86,000520.SZ,4.87,4.79,4.81,2025-08-15,1.5921603026303794,16113991
11,107346722,0,4.86,000520.SZ,4.87,4.8,4.84,2025-08-18,2.189879983760825,22163413
12,83218794,-0.4115226337448655,4.84,000520.SZ,4.85,4.8,4.84,2025-08-19,1.7044514377522357,17250471
13,86685516,0.41322314049587733,4.86,000520.SZ,4.88,4.81,4.82,2025-08-20,1.7659441928136252,17872829
14,158063982,1.851851851851849,4.95,000520.SZ,4.96,4.85,4.87,2025-08-21,3.1690810517201866,32073745
15,187340038,0.6060606060606111,4.98,000520.SZ,5.08,4.93,4.96,2025-08-22,3.7118,37566488
16,124283789,-0.8,4.94,000520.SZ,5.0,4.92,4.98,2025-08-25,2.48,25116976
17,100455655,0.00,4.94,000520.SZ,4.99,4.92,4.98,2025-08-26,2.001,20246282
18,133309062,-3.44,4.77,000520.SZ,4.95,4.7,4.94,2025-08-27,2.71,27381033
19,107180000,0.84,4.81,000520.SZ,4.85,4.660,4.77,2025-08-28,2.22,22474600
20,76536825,-0.62,4.78,000520.SZ,4.81,4.74,4.8,2025-08-29,1.58,16028884
