,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,58364898,-0.5603448275862026,23.07,301386.SZ,23.23,22.93,23.2,2025-08-01,5.900840530198222,2532700
1,63567211,1.3437364542696086,23.38,301386.SZ,23.38,22.73,22.94,2025-08-04,6.370773619368269,2734400
2,82839473,0.9837467921300275,23.61,301386.SZ,23.66,23.3,23.3,2025-08-05,8.215406610712089,3526135
3,73290722,0.21177467174926182,23.66,301386.SZ,23.75,23.5,23.55,2025-08-06,7.2264153000708005,3101650
4,56455973,-0.5071851225697421,23.54,301386.SZ,23.75,23.44,23.66,2025-08-07,5.587241155868581,2398100
5,135749970,2.4214103653356003,24.11,301386.SZ,24.3,23.3,23.63,2025-08-08,13.20992165048143,5669831
6,102227906,0.539195354624633,24.24,301386.SZ,24.27,23.76,24.09,2025-08-11,9.87698237441044,4239300
7,77856016,-0.7838283828382746,24.05,301386.SZ,24.43,23.92,24.2,2025-08-12,7.527782900884611,3231000
8,61024202,-0.20790020790021085,24,301386.SZ,24.21,23.81,24.1,2025-08-13,5.9320606759338625,2546100
9,58293400,-2.458333333333333,23.41,301386.SZ,24,23.4,24,2025-08-14,5.750517858342736,2468180
10,44061984,1.324220418624514,23.72,301386.SZ,23.83,23.43,23.61,2025-08-15,4.331219744999442,1859003
11,48807000,0.801011804384491,23.91,301386.SZ,24,23.7,23.72,2025-08-18,4.7649048470534385,2045145
12,54382380,0,23.91,301386.SZ,23.97,23.63,23.87,2025-08-19,5.313843543827633,2280755
13,53685357,0.5018820577164408,24.03,301386.SZ,24.04,23.76,23.91,2025-08-20,5.226695069854377,2243350
14,51880457,-0.16645859342489677,23.99,301386.SZ,24.13,23.81,24.04,2025-08-21,5.043381557430483,2164670
15,136997813,0.20842017507295002,24.04,301386.SZ,24.78,23.96,24.49,2025-08-22,13.1551,5646283
16,92171649,0.46,24.15,301386.SZ,24.41,23.97,24.02,2025-08-25,8.89,3813605
17,69446420,0.33,24.23,301386.SZ,24.39,23.88,24.17,2025-08-26,6.67,2862295
18,98737296,-1.82,23.79,301386.SZ,24.64,23.76,24.4,2025-08-27,9.47,4063053
19,103189779,-0.2522068095838534,23.73,301386.SZ,24.19,22.87,23.77,2025-08-28,10.2243,4388356
20,53806005,-1.6434892541087254,23.34,301386.SZ,23.7,23.27,23.69,2025-08-29,5.3483,2295534
