,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,2995818898,-4.503526858383062,17.6,002017.SZ,19.15,17,18.71,2025-07-01,28.43189484828731,164929408
1,2636611899,-6.47727272727273,16.46,002017.SZ,18.08,16.46,17.15,2025-07-02,26.45026706579975,153434265
2,1929134639,0.789793438639119,16.59,002017.SZ,17.04,16.13,16.13,2025-07-03,20.04199095471177,116260760
3,1572674326,-2.2302591922845147,16.22,002017.SZ,16.8,15.71,16.68,2025-07-04,16.696097596114225,96851705
4,1539801746,4.808877928483361,17,002017.SZ,17,16.2,16.33,2025-07-07,16.030498221985688,92990657
5,2587227055,4.294117647058826,17.73,002017.SZ,18.7,16.51,16.78,2025-07-08,25.37582323025748,147201568
6,1995733981,-0.16920473773266292,17.7,002017.SZ,18.25,17.24,17.74,2025-07-09,19.45817343646367,112874117
7,1734380222,-6.949152542372884,16.47,002017.SZ,18.16,16.3,17.34,2025-07-10,17.332648685285534,100544248
8,1578993676,2.853673345476639,16.94,002017.SZ,16.94,15.95,16.54,2025-07-11,16.566956201150916,96102574
9,1055196796,-2.833530106257381,16.46,002017.SZ,17.14,16.21,16.71,2025-07-14,10.968425706316362,63626289
10,1213411699,0.7290400972053307,16.58,002017.SZ,16.97,16.02,16.41,2025-07-15,12.619728607702955,73205264
11,2320783785,10.012062726176117,18.24,002017.SZ,18.24,16.9,16.9,2025-07-16,22.624161192738697,131239565
12,2860965073,-1.0964912280701715,18.04,002017.SZ,19.42,17.91,18.7,2025-07-17,26.48846761624859,153655861
13,2776840737,2.43902439024391,18.48,002017.SZ,19.55,17.88,18.36,2025-07-18,25.645841179082513,148767904
14,709288450,10.0108225108225,20.33,002017.SZ,20.33,20.33,20.33,2025-07-21,6.014412534866691,34888758
15,593748491,9.985243482538127,22.36,002017.SZ,22.36,21.98,22.02,2025-07-22,4.612138104060943,26754362
16,4048607201,2.1019677996422135,22.83,002017.SZ,24.6,22.3,23.6,2025-07-23,29.778575614429453,172741313
17,3357516702,2.4967148488830504,23.4,002017.SZ,24.56,22.67,23.51,2025-07-24,24.674998382394694,143136182
18,3443981739,5.8974358974359085,24.78,002017.SZ,25.74,22.88,23.29,2025-07-25,23.901759257088763,138650731
19,3394231144,10.008071025020179,27.26,002017.SZ,27.26,24.2,24.8,2025-07-28,22.85112965393631,132556177
20,4237125731,-0.5869405722670584,27.1,002017.SZ,28.85,26.71,26.89,2025-07-29,26.505046023512772,153752030
21,3327494570,-10.000000000000002,24.39,002017.SZ,27.18,24.39,27,2025-07-30,22.834248877651532,132458254
22,3324882618,1.8860188601886054,24.85,002017.SZ,26.21,23.51,23.53,2025-07-31,23.112121697869558,134070155
