ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920964.BJ,20260122,7.26,2.8703,2.8703,1.45,238.5694,,2.1606,1.928,2.0547,0.2755,0.2755,26120.8,13235.7378,13235.7378,189637.008,96091.4564,0
920964.BJ,20260121,7.07,1.7431,1.7431,,232.3259,,2.1041,1.8776,2.0009,0.2829,0.2829,26120.8,13235.7378,13235.7378,184674.056,93576.6662,0
920964.BJ,20260120,7.16,1.6273,1.6273,,235.2834,,2.1308,1.9015,2.0264,,,26120.8,13235.7378,13235.7378,187024.928,94767.8826,0
920964.BJ,20260119,7.13,1.6663,1.6663,0.43,234.2975,,2.1219,1.8935,2.0179,,,26120.8,13235.7378,13235.7378,186241.304,94370.8105,0
920964.BJ,20260116,7.15,2.11,2.11,0.47,234.9547,,2.1279,1.8988,2.0235,,,26120.8,13235.7378,13235.7378,186763.72,94635.5253,0
920964.BJ,20260115,7.15,2.7428,2.7428,,234.9547,,2.1279,1.8988,2.0235,,,26120.8,13235.7378,13235.7378,186763.72,94635.5253,0
920964.BJ,20260114,7.21,4.0298,4.0298,0.87,236.9264,,2.1457,1.9148,2.0405,,,26120.8,13235.7378,13235.7378,188330.968,95429.6695,0
920964.BJ,20260113,7.32,5.6198,5.6198,,240.5411,,2.1785,1.944,2.0717,,,26120.8,13235.7378,13235.7378,191204.256,96885.6007,0
920964.BJ,20260112,7.14,4.8338,4.8338,1.38,234.6261,,2.1249,1.8962,2.0207,,,26120.8,13235.7378,13235.7378,186502.512,94503.1679,0
920964.BJ,20260109,7.02,5.0473,5.0473,1.79,230.6828,,2.0892,1.8643,1.9868,,,26120.8,13235.7378,13235.7378,183368.016,92914.8794,0
920964.BJ,20260108,7.15,5.0656,5.0656,,234.9547,,2.1279,1.8988,2.0235,,,26120.8,13235.7378,13235.7378,186763.72,94635.5253,0
920964.BJ,20260107,6.8,2.5962,2.5962,1.14,223.4535,,2.0237,1.8059,1.9245,,,26120.8,13235.7378,13235.7378,177621.44,90003.017,0
920964.BJ,20260106,6.78,1.9273,1.9273,0.87,222.7962,,2.0177,1.8006,1.9188,,,26120.8,13235.7378,13235.7378,177099.024,89738.3023,0
920964.BJ,20260105,6.72,2.885,2.885,1.49,220.8246,,1.9999,1.7846,1.9018,,,26120.8,13235.7378,13235.7378,175531.776,88944.158,0
