ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603103.SH,20260116,19.0,19.25,18.34,18.45,18.88,-0.43,-2.2775,59365.2,110357.834
603103.SH,20260115,18.65,19.08,18.45,18.88,18.83,0.05,0.2655,63759.61,119745.912
603103.SH,20260114,18.49,18.99,18.4,18.83,18.6,0.23,1.2366,94114.8,176293.236
603103.SH,20260113,18.53,19.11,18.16,18.6,18.53,0.07,0.3778,98714.38,184969.908
603103.SH,20260112,18.8,18.93,18.32,18.53,18.79,-0.26,-1.3837,96529.06,178878.297
603103.SH,20260109,18.52,18.87,18.21,18.79,18.69,0.1,0.535,86959.84,160998.063
603103.SH,20260108,17.72,18.69,17.72,18.69,17.72,0.97,5.474,109657.87,201631.372
603103.SH,20260107,17.15,17.74,17.06,17.72,17.2,0.52,3.0233,81582.31,143113.735
603103.SH,20260106,16.88,17.46,16.79,17.2,16.8,0.4,2.381,86125.22,147889.76
603103.SH,20260105,16.74,17.11,16.58,16.8,16.58,0.22,1.3269,71957.0,120690.818
