ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688507.SH,20260116,123.2,6.9705,6.9705,0.62,264.8606,303.7262,4.0147,28.9805,27.3176,,,8910.8784,4923.573,4923.573,1097820.2189,606584.1936,0
688507.SH,20260115,121.3,7.4783,7.4783,,260.7759,299.0421,3.9528,28.5336,26.8963,,,8910.8784,4923.573,4923.573,1080889.5499,597229.4049,0
688507.SH,20260114,121.0,13.725,13.725,1.25,260.131,298.3025,3.943,28.463,26.8298,,,8910.8784,4923.573,4923.573,1078216.2864,595752.333,0
688507.SH,20260113,123.0,12.0692,12.0692,,264.4307,303.2331,4.0082,28.9335,27.2733,,,8910.8784,4923.573,4923.573,1096038.0432,605599.479,0
688507.SH,20260112,123.7,13.5168,13.5168,1.39,265.9356,304.9589,4.031,29.0981,27.4285,,,8910.8784,4923.573,4923.573,1102275.6581,609045.9801,0
688507.SH,20260109,117.0,9.4005,9.4005,1.04,251.5316,288.4413,3.8127,27.5221,25.9429,,,8910.8784,4923.573,4923.573,1042572.7728,576058.041,0
688507.SH,20260108,115.42,12.5719,12.5719,,248.1349,284.5461,3.7612,27.1504,25.5926,,,8910.8784,4923.573,4923.573,1028493.5849,568278.7957,0
688507.SH,20260107,107.86,7.3864,7.3864,1.11,231.882,265.9083,3.5148,25.3721,23.9162,,,8910.8784,4923.573,4923.573,961127.3442,531056.5838,0
688507.SH,20260106,110.16,12.6329,12.6329,2.44,236.8267,271.5786,3.5898,25.9131,24.4262,,,8910.8784,4923.573,4923.573,981622.3645,542380.8017,0
688507.SH,20260105,104.0,6.7459,6.7459,1.47,223.5836,256.3922,3.3891,24.4641,23.0603,,,8910.8784,4923.573,4923.573,926731.3536,512051.592,0
