ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300509.SZ,20260120,14.78,2.4308,4.6267,,96.8083,44.9236,7.0939,4.0745,3.6679,1.0149,1.0149,29640.0,24710.3523,12982.3723,438079.2,365219.007,0
300509.SZ,20260119,14.94,3.7497,7.137,0.63,97.8563,45.41,7.1707,4.1186,3.7076,1.004,1.004,29640.0,24710.3523,12982.3723,442821.6,369172.6634,0
300509.SZ,20260116,14.62,2.7613,5.2557,0.39,95.7603,44.4373,7.0171,4.0304,3.6282,1.026,1.026,29640.0,24710.3523,12982.3723,433336.8,361265.3506,0
300509.SZ,20260115,14.94,3.0991,5.8988,,97.8563,45.41,7.1707,4.1186,3.7076,1.004,1.004,29640.0,24710.3523,12982.3723,442821.6,369172.6634,0
300509.SZ,20260114,15.15,6.8433,13.0254,0.68,99.2318,46.0482,7.2715,4.1765,3.7597,0.9901,0.9901,29640.0,24710.3523,12982.3723,449046.0,374361.8373,0
300509.SZ,20260113,15.65,8.2611,15.7239,,102.5068,47.568,7.5115,4.3143,3.8838,0.9585,0.9585,29640.0,24710.3523,12982.3723,463866.0,386717.0135,0
300509.SZ,20260112,15.65,8.9606,17.0554,1.01,102.5068,47.568,7.5115,4.3143,3.8838,0.9585,0.9585,29640.0,24710.3523,12982.3723,463866.0,386717.0135,0
300509.SZ,20260109,16.22,7.8597,14.9599,0.95,106.2402,49.3005,7.785,4.4715,4.0252,0.9248,0.9248,29640.0,24710.3523,12982.3723,480760.8,400801.9143,0
300509.SZ,20260108,15.45,9.1693,17.4527,,101.1968,46.9601,7.4155,4.2592,3.8342,0.9709,0.9709,29640.0,24710.3523,12982.3723,457938.0,381774.943,0
300509.SZ,20260107,15.31,16.2431,30.9167,2.83,100.2798,46.5346,7.3483,4.2206,3.7994,0.9798,0.9798,29640.0,24710.3523,12982.3723,453788.4,378315.4937,0
300509.SZ,20260106,13.62,5.7452,10.9354,1.06,89.2104,41.3978,6.5371,3.7547,3.38,1.1013,1.1013,29640.0,24710.3523,12982.3723,403696.8,336554.9983,0
300509.SZ,20260105,13.27,5.5581,10.5792,1.07,86.9179,40.334,6.3691,3.6582,3.2932,1.1304,1.1304,29640.0,24710.3523,12982.3723,393322.8,327906.375,0
