ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300092.SZ,20260120,17.04,17.1,16.5,16.68,17.0,-0.32,-1.8824,75189.82,125778.423
300092.SZ,20260119,16.73,17.36,16.58,17.0,16.85,0.15,0.8902,86067.18,147133.767
300092.SZ,20260116,17.14,17.42,16.83,16.85,17.05,-0.2,-1.173,81538.0,138040.449
300092.SZ,20260115,16.83,17.68,16.8,17.05,16.98,0.07,0.4122,107763.0,184830.922
300092.SZ,20260114,17.05,17.47,16.68,16.98,17.12,-0.14,-0.8178,124334.5,212144.25
300092.SZ,20260113,17.8,17.83,17.04,17.12,17.8,-0.68,-3.8202,158303.5,273142.156
300092.SZ,20260112,16.95,18.0,16.85,17.8,16.96,0.84,4.9528,187964.0,330802.04
300092.SZ,20260109,16.99,17.38,16.67,16.96,16.85,0.11,0.6528,132516.0,224653.16
300092.SZ,20260108,16.44,16.9,16.41,16.85,16.54,0.31,1.8742,130883.0,218403.826
300092.SZ,20260107,16.1,16.75,16.07,16.54,16.26,0.28,1.722,127296.0,209273.047
300092.SZ,20260106,16.49,16.52,16.05,16.26,16.09,0.17,1.0566,119771.71,194735.379
300092.SZ,20260105,15.82,16.2,15.76,16.09,15.79,0.3,1.8999,97495.0,156448.238
