ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920116.BJ,20260116,116.3,18.7142,18.7142,0.61,218.6757,190.2575,33.8733,64.4428,59.2333,,,15977.5,4058.078,4058.078,1858183.25,471954.4714,0
920116.BJ,20260115,115.4,27.1391,27.1391,,216.9834,188.7852,33.6112,63.9441,58.7749,,,15977.5,4058.078,4058.078,1843803.5,468302.2012,0
920116.BJ,20260114,146.0,36.3409,36.3409,1.54,274.5198,238.8443,42.5237,80.8998,74.36,,,15977.5,4058.078,4058.078,2332715.0,592479.388,0
920116.BJ,20260113,139.05,39.1412,39.1412,,261.4519,227.4747,40.4995,77.0488,70.8202,,,15977.5,4058.078,4058.078,2221671.375,564275.7459,0
920116.BJ,20260112,130.16,24.9076,24.9076,1.38,244.7362,212.9314,37.9102,72.1227,66.2924,,,15977.5,4058.078,4058.078,2079631.4,528199.4325,1
920116.BJ,20260109,100.13,25.4371,25.4371,1.59,188.2717,163.8047,29.1637,55.4829,50.9977,,,15977.5,4058.078,4058.078,1599827.075,406335.3501,0
920116.BJ,20260108,92.88,15.8815,15.8815,,174.6397,151.9443,27.0521,51.4656,47.3052,,,15977.5,4058.078,4058.078,1483990.2,376914.2846,0
920116.BJ,20260107,89.58,12.8405,12.8405,0.83,168.4348,146.5457,26.0909,49.637,45.6244,,,15977.5,4058.078,4058.078,1431264.45,363522.6272,0
920116.BJ,20260106,92.56,16.5026,16.5026,1.03,174.038,151.4208,26.9589,51.2883,47.1422,,,15977.5,4058.078,4058.078,1478877.4,375615.6997,0
920116.BJ,20260105,90.5,19.7431,19.7431,1.31,170.1646,148.0508,26.3589,50.1468,46.093,,,15977.5,4058.078,4058.078,1445963.75,367256.059,0
