ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920765.BJ,20260120,20.62,20.8,20.4,20.47,20.62,-0.15,-0.7274,11964.97,24572.51
920765.BJ,20260119,20.62,20.86,20.48,20.62,20.56,0.06,0.2918,14572.36,30031.904
920765.BJ,20260116,20.9,21.06,20.51,20.56,20.9,-0.34,-1.6268,18217.49,37870.017
920765.BJ,20260115,21.0,21.59,20.9,20.9,21.23,-0.33,-1.5544,21186.42,44719.67
920765.BJ,20260114,21.2,21.78,20.92,21.23,21.24,-0.01,-0.0471,30231.49,64557.025
920765.BJ,20260113,21.64,22.17,21.12,21.24,21.65,-0.41,-1.8938,35698.03,77146.009
920765.BJ,20260112,20.8,21.65,20.6,21.65,20.73,0.92,4.438,34224.31,72549.58
920765.BJ,20260109,20.98,21.19,20.71,20.73,20.92,-0.19,-0.9082,21636.3,45200.228
920765.BJ,20260108,20.9,21.31,20.62,20.92,20.91,0.01,0.0478,21833.05,45651.309
920765.BJ,20260107,22.0,22.12,20.81,20.91,21.37,-0.46,-2.1526,28279.37,60335.576
920765.BJ,20260106,20.72,21.62,20.57,21.37,20.69,0.68,3.2866,33090.94,70215.476
920765.BJ,20260105,20.8,20.8,20.45,20.69,20.75,-0.06,-0.2892,17684.45,36487.218
