,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,99758810,0.9718172983479245,10.39,603022.SH,10.42,10.27,10.27,2025-08-01,4.80415,9608300
1,52622039,-0.09624639076034443,10.38,603022.SH,10.4,10.26,10.34,2025-08-04,2.54475,5089500
2,95184115,1.05973025048169,10.49,603022.SH,10.5,10.39,10.39,2025-08-05,4.5457600000000005,9091520
3,69898632,-0.28598665395614264,10.46,603022.SH,10.51,10.39,10.5,2025-08-06,3.3503499999999997,6700700
4,51816016,0,10.46,603022.SH,10.48,10.41,10.45,2025-08-07,2.48155,4963100
5,64034366,0.09560229445506488,10.47,603022.SH,10.51,10.4,10.48,2025-08-08,3.06256,6125120
6,72655449,0.19102196752626144,10.49,603022.SH,10.53,10.43,10.51,2025-08-11,3.4633499999999997,6926700
7,50892760,-0.5719733079123022,10.43,603022.SH,10.51,10.41,10.5,2025-08-12,2.43575,4871500
8,55508236,0.09587727708532873,10.44,603022.SH,10.48,10.39,10.43,2025-08-13,2.6616,5323200
9,85462690,-2.0114942528735544,10.23,603022.SH,10.47,10.22,10.46,2025-08-14,4.1357,8271400
10,53965092,0.7820136852394923,10.31,603022.SH,10.32,10.21,10.23,2025-08-15,2.625425,5250850
11,68389915,0.29097963142579397,10.34,603022.SH,10.39,10.29,10.34,2025-08-18,3.3101499999999997,6620300
12,74651696,0.483558994197299,10.39,603022.SH,10.4,10.3,10.36,2025-08-19,3.6003575000000003,7200715
13,343547787,4.619826756496618,10.87,603022.SH,11.33,10.35,10.4,2025-08-20,15.829184499999998,31658369
14,174556331,-0.6439742410303451,10.8,603022.SH,10.99,10.72,10.99,2025-08-21,8.071150000000001,16142300
15,113679748,-1.0185185185185297,10.69,603022.SH,10.8,10.59,10.75,2025-08-22,5.3319,10663800
16,97814401,-0.19,10.67,603022.SH,10.78,10.64,10.74,2025-08-25,4.58,9151571
17,76959371,0.75,10.75,603022.SH,10.75,10.61,10.67,2025-08-26,3.59,7186600
18,110665757,-1.21,10.62,603022.SH,10.78,10.51,10.75,2025-08-27,5.22,10430050
19,101020000,0.28,10.65,603022.SH,10.72,10.260,10.58,2025-08-28,4.81,9621600
20,100110000,0.47,10.7,603022.SH,10.82,10.560,10.56,2025-08-29,4.69,9374600
