,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,301169.SZ,20231208,64.99,28.9311,28.9311,0.89,,,7.4661,14.4648,13.6234,0.4616,,7223.9774,2812.2128,2812.2128,469486.2912,182765.7099,0
1,000690.SZ,20231208,4.46,1.6403,1.9941,0.92,52.9806,15.2104,0.8167,1.0307,0.9547,1.1211,0.6726,217588.7862,217447.1375,178862.6117,970445.9865,969814.2333,0
2,000733.SZ,20231208,59.2,1.6188,2.4018,1.7,13.7219,12.6847,2.3803,4.4987,4.3043,0.4755,1.8227,55222.6181,52014.8418,35057.5074,3269178.9915,3079278.6346,0
3,600551.SH,20231208,11.57,1.2885,3.3989,1.34,16.2745,14.8298,1.0381,0.7329,0.6609,1.4175,2.1608,48432.5171,48432.5171,18359.9614,560364.2228,560364.2228,0
4,002020.SZ,20231208,12.99,2.2309,2.6904,0.88,16.8889,16.8668,2.0863,2.9591,2.864,2.3095,2.3095,86102.914,65640.0768,54430.2753,1118476.8529,852664.5976,0
5,300757.SZ,20231208,82.18,7.019,12.8276,1.56,346.9737,157.9069,9.8289,10.0441,6.3781,0.0,0.1218,11038.8986,10400.0,5690.656,907176.6869,854672.0,0
6,603011.SH,20231208,7.35,4.4178,6.8171,0.58,277.5431,,1.606,2.0952,2.0927,0.4082,,49441.4437,49441.4437,32040.6925,363394.6112,363394.6112,0
7,300484.SZ,20231208,12.11,2.4331,2.774,0.92,30.1951,58.5544,3.9054,5.6528,7.3063,2.1315,2.9727,20861.59,16017.2753,14048.896,252633.8549,193969.2039,0
8,605198.SH,20231208,21.02,0.2836,3.836,1.0,37.7465,32.2798,2.9063,6.8855,7.9431,0.2379,0.4757,34900.0,27053.6,2000.0,733598.0,568666.672,0
9,605050.SH,20231208,12.08,0.71,2.6302,1.1,19.5221,15.4022,1.4566,0.5756,0.6096,2.6304,2.4834,49282.9181,49282.9181,13302.9181,595337.6506,595337.6506,0
10,300166.SZ,20231208,10.35,3.7323,4.1603,1.13,,,1.804,5.2113,5.1469,0.0,,115238.1437,91941.0291,82480.4875,1192714.7873,951589.6512,0
11,600571.SH,20231208,17.09,42.6968,54.2896,10.24,,,7.0908,5.187,4.5442,1.4936,,46679.5809,44564.0503,35048.0345,797754.0376,761599.6196,0
12,002091.SZ,20231208,7.71,0.7201,1.2618,1.18,7.2768,8.0894,0.8664,0.2935,0.3336,3.1811,3.2425,162760.8566,159728.2591,91157.9314,1254886.2044,1231504.8777,0
13,920914.BJ,20231208,10.82,5.0071,5.0071,0.99,20.2406,23.0424,1.2455,1.1948,1.2805,,,10000.0,6019.975,6019.975,108200.0,65136.1295,0
14,300321.SZ,20231208,18.09,1.6738,3.5129,1.43,141.0795,6123.0501,2.5742,3.4593,4.789,0.1769,0.1935,8880.0,8533.8462,4066.154,160639.2,154377.2778,0
15,002861.SZ,20231208,13.77,12.9093,20.4524,0.75,,,2.4266,2.9549,3.1122,0.0,,15555.1412,11942.041,7537.6481,214194.2943,164441.9046,0
16,300668.SZ,20231208,23.02,1.1696,1.6559,0.88,120.8713,54.6448,3.5993,6.3429,4.0261,0.4331,,12038.1273,7884.629,5569.2941,277117.6904,181504.1596,0
17,920058.BJ,20231208,19.52,21.145,21.145,1.11,16.5306,22.8886,3.1999,2.5787,2.5687,,,5600.0,1124.2392,1124.2392,109312.0,21945.1492,0
18,920634.BJ,20231208,11.9,28.3344,28.5152,1.3,37.0045,43.0537,3.1269,1.2672,1.4594,,,6232.2,1549.392,1539.573,74163.18,18437.7648,0
19,301305.SZ,20231208,18.0,2.5895,2.5895,1.85,18.0769,25.886,1.3005,2.4108,2.5904,,1.1111,24357.07,5913.8641,5913.8641,438427.26,106449.5538,0
20,001260.SZ,20231208,22.21,12.6863,12.6863,0.86,39.7211,46.6419,3.3618,5.6828,5.4607,,2.3413,11500.0,2875.0,2875.0,255415.0,63853.75,0
21,603273.SH,20231208,24.0,8.7761,8.7761,0.56,72.3389,68.5182,6.0975,5.2181,5.5838,,,21431.34,5250.1638,5250.1638,514352.16,126003.9312,0
22,688158.SH,20231208,17.95,4.2178,4.8147,1.18,,,3.0213,4.1238,5.1404,,,45309.5081,37883.5372,33186.9315,813305.6704,680009.4927,0
23,600241.SH,20231208,9.01,12.7395,24.8019,6.96,51.7537,80.8876,2.3749,2.8327,3.8254,0.0,,29430.2115,29430.2115,15116.8642,265166.2056,265166.2056,0
24,601766.SH,20231208,5.18,0.2982,0.7437,1.61,12.7567,12.6221,0.9552,0.6668,0.6452,3.4749,3.861,2869886.4088,2432779.8048,975521.9798,14866011.5976,12601799.3889,0
25,688420.SH,20231208,25.52,2.2144,2.2144,1.11,18.1052,30.0574,1.5588,4.6123,4.3615,,,8843.0,2122.56,2122.56,225673.36,54167.7312,0
26,300960.SZ,20231208,21.16,5.1394,5.1394,0.66,73.6733,56.269,3.5218,7.33,6.5355,1.4178,1.8904,10238.5812,2560.0,2560.0,216648.3782,54169.6,0
27,688048.SH,20231208,69.89,7.4099,8.5369,2.28,103.3021,6099.0615,3.8832,31.9506,42.8543,,,17627.9943,9830.3338,8532.5576,1232020.5216,687042.0293,0
28,601169.SH,20231208,4.54,0.3581,0.5134,1.36,3.8768,3.7449,0.3912,1.4483,1.4853,6.7181,6.8282,2114298.4272,2114298.4272,1474719.1845,9598914.8595,9598914.8595,0
29,001896.SZ,20231208,4.41,1.0048,2.2799,1.2,,,2.1026,0.5137,0.5924,0.0,,152578.133,132078.133,58208.0646,672869.5665,582464.5665,0
30,603787.SH,20231208,13.4,0.8357,3.1018,1.3,19.0161,27.1328,1.9858,0.6289,0.7491,0.3307,3.3075,23014.379,20400.0,5496.08,308392.6786,273360.0,0
31,300323.SZ,20231208,6.54,0.8478,0.9011,1.02,,,1.3541,4.4897,4.1089,0.0,,161669.8797,92361.4499,86892.0587,1057321.0132,604043.8823,0
32,688499.SH,20231208,38.98,3.1127,3.1127,1.4,16.6445,217.7719,1.9826,1.1463,0.8754,,,12362.6297,5810.7624,5810.7624,481895.3057,226503.5184,0
33,601963.SH,20231208,7.12,1.0036,1.4131,1.61,5.0821,5.052,0.5193,1.8372,1.8949,5.4774,5.5477,347456.0218,69141.2956,49108.1447,2473886.8752,492286.0247,0
34,002454.SZ,20231208,7.71,2.6659,4.7565,1.09,51.67,33.462,1.2612,1.1471,0.968,0.5188,0.3891,62858.16,62674.6972,35127.6163,484636.4136,483221.9154,0
35,603949.SH,20231208,26.09,1.026,4.1037,0.68,129.8327,93.1264,5.4925,18.9279,15.2868,1.1426,1.1493,21113.668,20980.61,5245.8,550855.5981,547384.1149,0
36,688701.SH,20231208,9.07,2.7235,3.0798,1.38,,,3.5415,4.9543,3.5784,,,13427.7372,6730.7755,5952.094,121789.5764,61048.1338,0
37,000756.SZ,20231208,20.64,3.022,5.6437,0.82,33.8659,27.3199,3.1088,1.856,1.6292,0.7191,0.969,67468.2835,44100.616,23614.2068,1392545.3714,910236.7142,0
38,688118.SH,20231208,34.22,2.7656,3.5435,0.57,2680.5988,,3.8938,7.6749,6.9546,,,9540.0,9540.0,7445.7191,326458.8,326458.8,0
39,300068.SZ,20231208,12.68,1.5155,1.729,0.9,33.2623,60.7773,1.9167,0.9381,0.7711,0.0,,86917.8283,82700.6739,72488.7026,1102118.0628,1048644.5451,0
40,920491.BJ,20231208,16.62,5.8276,6.3865,0.84,44.2877,31.5173,2.5153,6.2073,5.2632,,,14115.9348,10688.8812,9753.5151,234606.8364,177649.2055,0
