,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600724.SH,20240403,4.35,0.5605,2.4334,0.69,27.3158,27.3158,2.1731,1.9849,1.9849,3.4483,3.4483,144524.1071,144494.2664,33279.4209,628679.8659,628550.0588,0
1,300993.SZ,20240403,12.5,10.0281,10.0281,1.64,24.587,24.4482,2.8568,7.0463,6.1904,1.1077,1.1077,30813.12,9946.17,9946.17,385164.0,124327.125,0
2,600232.SH,20240403,5.32,14.3433,28.4514,3.14,54.9146,54.9146,1.8734,1.4162,1.4162,3.7594,3.7594,36471.8544,36471.8544,18386.7393,194030.2654,194030.2654,0
3,603083.SH,20240403,39.1,5.513,6.7746,0.63,110.3252,110.3252,4.9031,3.396,3.396,0.0,,26810.4941,26507.7209,21571.488,1048290.3193,1036451.8872,0
4,002749.SZ,20240403,15.19,1.0471,2.8122,1.0,59.2413,38.9611,4.3498,4.0824,3.8322,1.2942,3.2329,44302.2502,38522.2923,14343.2439,672951.1805,585153.62,0
5,001330.SZ,20240403,6.76,0.9439,1.3039,0.71,,,1.4265,4.6192,5.9674,0.0,,137451.8984,105517.8085,76380.2869,929174.8332,713300.3855,0
6,603035.SH,20240403,15.39,1.4689,2.1031,0.66,11.4295,11.114,1.2032,1.5955,1.406,2.6251,2.6251,38003.0933,38003.0933,26543.7214,584867.6059,584867.6059,0
7,600649.SH,20240403,3.52,0.4937,1.0462,0.7,21.4316,21.4316,0.428,3.4796,3.4796,3.094,3.094,252957.5634,252957.5634,119364.2188,890410.6232,890410.6232,0
8,002571.SZ,20240403,5.1,1.7245,2.4939,0.99,,,1.5855,1.7789,1.5777,0.0,,39195.07,29830.6188,20627.99,199894.857,152136.1559,0
9,600184.SH,20240403,9.9,0.6147,1.4248,0.81,70.8562,78.7606,2.0035,2.0043,2.0303,0.5758,0.5758,50876.0826,50876.0826,21950.926,503673.2177,503673.2177,0
10,300212.SZ,20240403,23.18,2.4345,3.9464,0.82,1452.9011,,3.3893,10.4527,16.8967,0.0,,72327.3408,64072.3091,39525.3877,1676547.7597,1485196.1249,0
11,000078.SZ,20240403,2.53,0.5227,0.9739,1.0,,,1.4589,0.1839,0.1855,0.0,,275083.3257,262607.3638,140962.851,695960.814,664396.6304,0
12,603970.SH,20240403,18.2,0.8845,2.1947,1.04,23.2591,21.9552,3.4756,0.4182,0.4713,2.1586,2.1586,26880.0134,26880.0134,10832.6534,489216.2439,489216.2439,0
13,300882.SZ,20240403,21.64,1.2518,4.1339,0.73,32.7237,18.2377,3.997,5.2407,4.0021,0.9242,0.9242,20442.942,19023.3592,5760.6445,442385.2649,411665.4931,0
14,300128.SZ,20240403,3.91,0.9088,1.3301,0.58,,,3.9667,3.6231,3.2993,0.0,,129911.5412,109385.8762,74734.8067,507954.1261,427698.7759,0
15,300491.SZ,20240403,18.37,2.0209,2.6302,0.7,72.1125,35.141,2.9682,5.0021,3.7606,0.2713,0.2713,17404.1249,15440.6892,11863.7244,319713.7744,283645.4606,0
16,002677.SZ,20240403,9.6,0.4248,1.0528,0.81,13.7166,14.0027,3.2148,3.3819,3.6535,6.4583,6.4583,64605.1647,58272.0719,23515.9212,620209.5811,559411.8902,0
17,688702.SH,20240403,35.74,3.4127,3.4127,0.89,,,6.1875,19.0923,14.1249,,,41000.0,4000.0,4000.0,1465340.0,142960.0,0
18,603717.SH,20240403,6.58,1.2928,1.8891,0.63,,,1.8625,2.0205,2.1377,0.0,,29014.624,29014.624,19855.5611,190916.2259,190916.2259,0
19,001202.SZ,20240403,14.08,7.6691,8.8183,1.76,45.9969,30.5046,2.4976,1.6717,1.8014,1.1009,1.1009,12880.0,4022.2,3498.0351,181350.4,56632.576,0
20,603351.SH,20240403,22.42,0.1653,0.3948,0.47,31.954,32.0484,1.9586,2.7331,2.7891,1.2492,1.2492,13543.9132,13401.5272,5610.8843,303654.5339,300462.2398,0
21,600051.SH,20240403,6.26,0.996,1.4045,0.9,12.9782,22.3438,0.5948,0.7326,0.9685,1.9169,1.9169,31088.0,31088.0,22046.24,194610.88,194610.88,0
22,002988.SZ,20240403,20.81,4.2082,10.5885,1.22,28.4611,28.4611,2.0935,0.862,0.862,0.0,,24796.0384,24785.7447,9850.5706,516005.5591,515791.3472,0
23,600636.SH,20240403,10.4,2.7857,4.8911,0.9,34.1282,37.4106,1.6907,9.7333,9.8319,0.9615,0.9615,43863.6802,43863.6802,24982.0781,456182.2741,456182.2741,0
24,605089.SH,20240403,30.59,3.2223,3.2835,0.71,29.4838,30.159,3.4017,5.288,5.2119,1.8951,1.8951,13800.0,3657.0,3588.8196,422142.0,111867.63,0
25,000530.SZ,20240403,4.44,3.2578,4.5554,0.76,205.0833,45.5954,1.2196,1.2941,0.8411,0.2252,0.2252,84321.2507,60004.1613,42912.4679,374386.3531,266418.4762,0
26,300950.SZ,20240403,13.43,3.0771,4.5754,0.58,30.8238,38.1247,3.0362,6.2466,5.7311,0.7422,0.7422,15048.0,8973.0,6034.5,202094.64,120507.39,0
27,002674.SZ,20240403,11.59,0.5853,1.2804,1.03,22.4664,17.5827,1.4216,1.7018,1.3382,4.3141,4.3141,29186.2944,28886.6652,13204.3102,338269.1521,334796.4497,0
28,300777.SZ,20240403,28.23,4.445,5.6343,0.68,20.8444,23.8666,3.0822,15.5715,18.3189,0.8853,0.8853,43970.7537,42374.2784,33429.6124,1241294.377,1196225.8792,0
29,301519.SZ,20240403,16.93,7.7786,7.7786,1.16,27.6312,27.5554,1.8522,3.698,3.4782,0.0,,16416.0,4116.0,4116.0,277922.88,69683.88,0
30,301060.SZ,20240403,11.3,4.2031,4.8277,0.6,7.3314,373.2983,2.3426,1.0778,1.9174,2.6549,2.6549,40051.7,17978.9432,15653.1932,452584.21,203162.0582,0
31,688432.SH,20240403,9.95,0.3979,0.8035,0.74,48.8385,48.8385,2.9927,12.9256,12.9256,,,124762.1058,45651.1168,22608.8668,1241382.9527,454228.6122,0
32,000990.SZ,20240403,7.54,0.9242,1.982,0.88,51.6506,51.6506,0.5191,0.7379,0.7379,1.4589,1.4589,121523.7535,121523.6335,56666.8106,916289.1014,916288.1966,0
33,300991.SZ,20240403,15.53,17.8515,17.8515,1.1,262.9877,,3.5525,5.186,4.4881,0.1288,0.1288,14400.0,6537.6,6537.6,223632.0,101528.928,0
34,301008.SZ,20240403,23.72,3.1568,3.1568,0.84,28.211,23.9168,1.8036,2.2962,2.1881,1.6863,1.6863,8000.0,2464.4,2464.4,189760.0,58455.568,0
35,002194.SZ,20240403,10.32,8.1078,10.6381,0.81,83.7974,83.7974,2.7218,4.4416,4.4416,2.9076,2.9076,68328.5806,50907.5511,38798.9108,705150.9518,525365.9274,0
36,002322.SZ,20240403,14.13,2.9719,4.315,1.25,24.9612,23.8118,1.6687,5.5238,5.1942,0.3539,0.3539,37914.797,36501.9679,25140.2293,535736.0816,515772.8064,0
37,300056.SZ,20240403,10.0,4.0905,5.3107,0.79,,,10.7297,3.8276,6.7299,0.0,,38549.0443,38533.0168,29679.6915,385490.443,385330.168,0
38,300567.SZ,20240403,65.98,2.5461,2.8674,0.81,67.5155,158.7952,5.6876,6.7211,7.4753,0.4453,0.4453,27815.1542,20673.5917,18357.5464,1835243.8741,1364043.5804,0
39,002231.SZ,20240403,4.97,3.2918,3.4976,0.77,,,4.9562,9.0434,13.6195,0.0,,34685.0017,29481.8767,27747.5017,172384.4584,146524.9272,0
40,688502.SH,20240403,105.08,4.1773,4.1773,0.91,118.7453,118.7453,4.6586,12.1133,12.1133,,,5280.0,1622.6277,1622.6277,554822.4,170505.7187,0
41,600795.SH,20240403,4.98,0.5066,1.1438,0.85,31.445,26.3109,1.8209,0.461,0.4824,3.012,3.012,1783561.9082,1783561.9082,789997.4544,8882138.3028,8882138.3028,0
42,300965.SZ,20240403,35.41,16.9697,18.5861,0.79,64.1545,56.1275,1.5403,11.5607,9.3189,0.2118,0.2118,6000.0,1642.875,1500.0,212460.0,58174.2038,0
43,300922.SZ,20240403,12.92,3.0805,3.5596,0.7,75.3391,93.2833,2.3328,13.6978,14.9491,0.774,0.774,15681.12,10103.5652,8743.6087,202600.0704,130538.0624,0
44,300614.SZ,20240403,13.28,2.049,2.252,0.89,56.538,391.8426,1.3981,4.7882,5.1782,0.1807,0.1807,16043.475,8900.4346,8098.2683,213057.348,118197.7715,0
45,001696.SZ,20240403,8.79,22.6947,29.9065,1.71,27.8044,27.8044,2.086,1.2585,1.2585,2.8441,2.8441,114502.692,89133.9725,67639.8225,1006478.6627,783487.6183,0
46,000712.SZ,20240403,11.63,1.2786,2.5617,0.43,,,4.0218,42.1219,50.6367,0.0,,89600.0,89524.0775,44683.0271,1042048.0,1041165.0213,0
47,000679.SZ,20240403,4.45,8.2109,11.4133,2.77,,,4.4604,10.6112,9.9485,0.0,,35640.0,35640.0,25640.0,158598.0,158598.0,0
48,603290.SH,20240403,139.25,1.0366,2.2879,1.03,29.1176,26.8806,3.8513,8.7998,6.9008,1.0303,1.0303,17097.164,17097.164,7746.6639,2380780.087,2380780.087,0
49,603039.SH,20240403,37.26,0.8955,1.8567,0.97,54.3426,54.3426,4.6695,4.0574,4.0574,0.396,0.396,26060.3073,26060.3073,12569.0389,971007.05,971007.05,0
50,601929.SH,20240403,1.53,1.6302,2.3633,0.91,,,0.7782,2.9451,3.0293,0.0,,348978.8168,348978.8168,240728.6604,533937.5897,533937.5897,0
51,002101.SZ,20240403,12.76,1.3187,2.2758,1.03,18.2233,20.0691,1.1175,1.2712,1.1138,0.0,,66464.9239,62295.8866,36098.1341,848092.429,794895.513,0
52,688633.SH,20240403,25.29,0.4342,1.2938,1.0,18.642,18.4305,1.8956,4.0559,3.4269,,,10444.2568,10283.0468,3451.0468,264135.2545,260058.2536,0
53,300269.SZ,20240403,4.51,3.7558,4.5422,0.8,,,23.9133,1.9848,2.4658,0.0,,54911.3825,52565.5378,43465.3878,247650.3351,237070.5755,0
54,301588.SZ,20240403,28.0,24.0394,24.0394,0.95,43.8106,43.8106,3.7458,4.2048,4.2048,,,11886.7754,2258.25,2258.25,332829.7112,63231.0,0
55,601828.SH,20240403,3.39,0.2698,0.8814,0.93,,,0.2975,1.282,1.282,2.3599,2.3599,435473.2673,361344.7039,110609.4664,1476254.3761,1224958.5462,0
56,001228.SZ,20240403,26.99,2.7882,3.0797,1.34,9.5312,14.7092,1.6153,0.9307,1.1472,1.1115,1.1115,10386.4609,5486.4609,4967.1451,280330.5797,148079.5797,0
57,600507.SH,20240403,4.32,1.2945,2.38,1.79,14.6194,14.6194,1.0924,0.3799,0.3799,0.0,,233106.0223,224350.5223,122027.2857,1007018.0163,969194.2563,0
58,601187.SH,20240403,5.33,1.0279,1.118,0.89,5.613,5.2862,0.5892,2.3861,2.5074,5.4409,5.4409,263912.7888,128247.8504,117912.4094,1406655.1643,683561.0426,0
59,301172.SZ,20240403,31.77,10.4043,10.4043,1.19,54.1717,52.7261,2.7766,9.5491,9.4868,0.4721,0.4721,12320.0,2921.9726,2921.9726,391406.4,92831.0695,0
60,600469.SH,20240403,5.82,1.3074,3.19,0.95,50.2287,14.0234,1.3204,0.8511,0.7723,0.8591,0.8591,72945.0871,72945.0871,29896.8215,424540.4069,424540.4069,0
61,603708.SH,20240403,10.59,0.6155,1.9521,1.28,125.0669,90.3302,2.9322,0.3718,0.3735,0.9443,0.9443,63833.6868,59940.2645,18898.0779,675998.7432,634767.4011,0
62,600552.SH,20240403,12.49,3.2312,4.5598,0.79,84.0784,89.2905,2.9006,2.552,2.2302,0.4003,0.4003,94460.6894,89541.4123,63452.2912,1179814.0106,1118372.2396,0
63,603139.SH,20240403,15.77,2.805,6.7134,0.55,,,1.6024,3.2046,2.676,0.0,,9988.0,9988.0,4173.1663,157510.76,157510.76,0
64,301222.SZ,20240403,23.44,3.1991,3.1991,1.03,19.3531,19.0574,1.8298,4.0934,4.0438,2.1331,2.1331,10133.34,2933.34,2933.34,237525.4896,68757.4896,0
65,300891.SZ,20240403,8.68,3.4369,7.2296,1.96,245.0065,5766.3111,2.6854,2.2956,2.1035,0.2304,0.2304,40000.2662,33241.6412,15802.5962,347202.3106,288537.4456,0
66,688288.SH,20240403,15.54,0.8384,2.2158,0.68,,,2.0954,6.5054,3.8294,,,10034.392,10034.392,3796.7857,155934.4517,155934.4517,0
67,605599.SH,20240403,15.63,1.9158,3.8787,2.63,26.4202,17.4905,3.3317,1.1062,0.8195,2.9431,2.9431,77777.78,58667.78,28977.5982,1215666.7014,916977.4014,0
68,603082.SH,20240403,34.54,6.9143,6.9143,0.6,42.9129,35.1083,3.8515,3.5298,3.1068,,,16222.7543,3179.5447,3179.5447,560333.9335,109821.4739,0
69,920943.BJ,20240403,10.47,0.5689,0.7028,0.63,16.7629,13.8611,1.9039,1.3109,1.1885,,,10152.1378,4120.2108,3335.4903,106292.8828,43138.6071,0
70,688331.SH,20240403,52.97,0.7588,0.7588,0.76,,,8.3823,26.6247,26.6247,,,54433.2083,16194.7712,16194.7712,2883327.0437,857837.0305,0
71,300569.SZ,20240403,5.21,2.2276,3.0809,1.29,23.2758,19.4141,0.9695,1.2738,1.2685,1.2911,1.2911,102267.4676,93425.0699,67550.1325,532813.5062,486744.6142,0
72,603385.SH,20240403,6.2,0.782,1.7277,0.91,18.4338,357.4242,0.6204,0.6921,0.6923,1.629,1.629,38172.1298,38172.1298,17278.935,236667.2048,236667.2048,0
73,002812.SZ,20240403,43.36,2.3182,3.3417,1.05,10.5976,14.4792,1.5771,3.3671,3.4177,0.882,0.882,97775.5252,83017.7984,57589.6495,4239546.7727,3599651.7386,0
74,000017.SZ,20240403,8.86,17.9001,22.6472,1.68,,,21.4415,13.7291,9.4801,0.0,,68918.4933,30298.4965,23947.6218,610617.8506,268444.679,0
75,600965.SH,20240403,5.39,0.9456,2.4592,1.28,41.1216,39.9592,1.9959,4.1092,4.2594,1.0019,1.0019,81870.0955,81870.0955,31478.4226,441279.8147,441279.8147,0
76,301577.SZ,20240403,52.71,12.2892,12.2892,0.76,34.9879,41.4635,3.1122,4.7874,5.0652,,,4426.0,1109.5149,1109.5149,233294.46,58482.5304,0
77,688559.SH,20240403,32.3,1.4815,2.2656,0.81,17.3185,20.1995,2.8629,1.6047,1.3717,,,20396.2,20396.2,13337.8268,658797.26,658797.26,0
78,600780.SH,20240403,7.6,1.0041,2.3781,0.63,10.2013,12.7894,1.2076,0.7837,0.7903,0.0,,114650.2523,114650.2523,48405.771,871341.9175,871341.9175,0
79,603344.SH,20240403,27.87,17.1048,17.1048,0.65,27.3823,27.3823,2.8842,2.6361,2.6361,,,19453.098,4765.6268,4765.6268,542157.8413,132818.0189,0
80,601166.SH,20240403,15.41,0.4045,0.5834,0.91,4.1513,4.1513,0.4526,1.5184,1.5184,7.7093,7.7093,2077429.7994,2077429.7994,1440251.3192,32013193.2088,32013193.2088,0
81,600629.SH,20240403,5.36,1.9733,4.1524,0.85,12.2364,12.2364,1.0462,0.5742,0.5742,0.3732,0.3732,97055.6038,94465.8954,44892.3352,520218.0364,506337.1993,0
82,600343.SH,20240403,8.5,0.6567,1.1683,0.67,,,3.0031,4.2538,5.787,0.0,,63820.6348,63820.6348,35876.5744,542475.3958,542475.3958,0
83,920436.BJ,20240403,10.5,2.3072,3.6068,0.7,,243.9785,2.2404,2.0221,1.1722,,,9447.6,4467.975,2858.1,99199.8,46913.7375,0
84,001296.SZ,20240403,23.46,5.8815,5.8815,0.83,34.9632,21.4927,1.5183,2.6486,2.7672,0.4263,0.4263,10685.9233,3768.0965,3768.0965,250691.7606,88399.5439,0
85,301052.SZ,20240403,29.35,11.323,12.1547,1.09,54.1211,54.1211,4.3401,6.0716,6.0716,0.1836,0.4318,9890.7189,7458.7924,6948.4268,290292.5997,218915.5569,0
