,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300055.SZ,20240618,4.3,0.628,0.7046,0.73,,,0.6974,1.2752,1.2982,0.0,,83674.9606,62423.8283,55633.9729,359802.3306,268422.4617,0
1,002916.SZ,20240618,108.51,1.2515,3.4981,0.78,39.8053,35.4188,4.2479,4.1143,3.7852,0.9216,0.8294,51287.7535,51083.4539,18276.5869,5565234.1323,5543065.5827,0
2,600576.SH,20240618,4.74,0.9514,1.4027,0.83,33.4154,36.494,1.848,7.0046,6.9566,0.0,,106732.4206,67316.5849,45657.1991,505911.6736,319080.6124,0
3,600775.SH,20240618,8.55,2.8798,4.4067,1.36,,,2.3987,2.6829,2.7529,0.1637,0.1637,91383.8529,67183.8529,43905.6474,781331.9423,574421.9423,0
4,300092.SZ,20240618,11.22,3.2541,4.2519,0.72,18.7966,18.539,2.0375,2.0533,2.2195,1.7825,2.0499,27392.3271,20986.6256,16061.6933,307341.9101,235469.9392,0
5,600710.SH,20240618,8.39,0.5261,1.3305,0.7,10.6477,10.513,1.5431,0.0891,0.0947,3.5757,,130674.9434,130674.9434,51666.3306,1096362.7751,1096362.7751,0
6,688519.SH,20240618,25.6,1.0569,2.5898,1.72,,,2.5365,2.0679,2.0961,,,24094.16,23475.16,9579.9983,616810.496,600964.096,0
7,300818.SZ,20240618,26.32,1.0206,1.4609,0.62,50.3422,30.4786,3.0191,4.2986,3.9635,0.6946,0.4855,15315.5013,9294.0621,6492.8196,403103.9942,244619.7145,0
8,600798.SH,20240618,2.87,0.3132,0.5656,0.55,30.9834,41.6646,0.877,1.5276,1.5218,1.0453,1.0453,120653.4201,120653.4201,66826.0834,346275.3157,346275.3157,0
9,300464.SZ,20240618,3.6,2.736,3.7607,0.66,,,2.9664,1.0421,1.1107,0.0,,47060.9663,32246.5427,23460.5601,169419.4787,116087.5537,0
10,601528.SH,20240618,4.81,1.3227,1.3227,0.77,5.4646,5.308,0.5622,2.4813,2.3932,2.3988,3.7422,196216.1395,79036.7765,79036.7765,943799.631,380166.895,0
11,601588.SH,20240618,1.61,0.2293,0.444,0.61,79.6439,,0.4278,0.3442,0.4079,0.0,,336702.0,266000.0,137369.9969,542090.22,428260.0,0
12,301201.SZ,20240618,18.81,0.9676,1.2086,0.62,31.9868,32.3424,1.2969,7.0243,7.0465,0.9968,0.9968,15471.3824,8719.3824,6980.1984,291016.7029,164011.5829,0
13,603967.SH,20240618,9.3,0.7837,2.3073,0.85,13.4243,12.9185,1.4905,0.4357,0.3938,4.8387,5.3763,34666.671,34666.671,11774.591,322400.0403,322400.0403,0
14,000159.SZ,20240618,5.16,0.8227,1.066,0.93,30.6953,29.4474,1.012,0.5494,0.8013,0.0,,48068.5993,48068.5993,37097.7105,248033.9724,248033.9724,0
15,688030.SH,20240618,11.49,0.4603,0.8745,0.84,,,2.1045,2.2983,2.2818,,,18022.9604,18022.9604,9486.3373,207083.815,207083.815,0
16,002418.SZ,20240618,2.03,1.6448,2.2728,1.59,105.9602,134.066,1.5111,1.0042,0.9845,0.0,,113640.0,113640.0,82240.0,230689.2,230689.2,0
17,603660.SH,20240618,5.92,4.1877,5.6791,2.31,,,3.573,1.6395,1.8417,0.0,,50300.638,49432.178,36451.0152,297779.777,292638.4938,1
18,301189.SZ,20240618,22.3,5.2492,5.2571,1.92,,,1.1364,4.8863,4.9577,0.8969,0.8969,11489.6465,4117.6465,4111.4467,256219.117,91823.517,0
19,600778.SH,20240618,3.87,0.6434,1.008,0.65,,,5.3761,0.7004,0.7108,0.0,,31149.1352,31121.4882,19865.1487,120547.1532,120440.1593,0
20,688665.SH,20240618,31.34,0.8282,2.6903,1.1,23.6418,27.5762,3.3858,4.5354,4.5226,,,10010.0,10010.0,3081.65,313713.4,313713.4,0
21,300881.SZ,20240618,25.53,1.8146,3.5735,0.88,23.3046,18.7004,3.1109,1.4177,1.2371,1.2819,2.1543,11000.0,5740.625,2915.0,280830.0,146558.1563,0
22,002120.SZ,20240618,7.88,1.0075,2.2472,0.85,14.0578,13.6068,1.217,0.5079,0.5003,0.659,2.1519,289919.4432,281512.3019,126209.4882,2284565.2124,2218316.939,0
23,688680.SH,20240618,32.68,1.2094,1.9513,0.69,,,1.3836,0.5636,0.6243,,,8402.0211,8402.0211,5207.6411,274578.0495,274578.0495,0
24,600817.SH,20240618,8.89,0.1496,0.5037,0.54,21.7491,21.5099,1.9361,1.634,1.5934,4.2881,,53431.839,53273.8346,15826.1432,475009.0487,473604.3896,0
25,920810.BJ,20240618,6.29,0.2891,0.2892,0.44,29.7452,124.5651,1.5779,2.6102,3.4532,,,6850.0,2590.7039,2589.1646,43086.5,16295.5275,0
26,002542.SZ,20240618,1.91,0.54,0.8586,0.67,,,1.6085,1.3653,1.4506,0.0,,180611.6738,160162.4649,100731.4512,344968.297,305910.308,0
27,300608.SZ,20240618,9.82,2.0449,2.9937,0.89,147.6825,146.25,2.1272,3.7361,3.6816,0.0805,0.1016,33118.3261,27509.6457,18790.7706,325221.9623,270144.7208,0
28,300889.SZ,20240618,10.63,3.2043,4.2491,1.32,48.3208,101.4343,1.0599,1.5539,1.5527,0.5644,0.2807,15600.0,10022.025,7557.65,165828.0,106534.1258,0
29,603108.SH,20240618,16.69,3.173,4.5263,1.38,36.5715,46.517,2.3438,1.0926,1.1054,0.8699,0.8699,59885.3002,59885.3002,41980.5823,999485.6603,999485.6603,0
30,002850.SZ,20240618,90.49,1.0658,1.2319,0.57,20.3467,19.2706,2.399,2.3245,2.2848,0.2879,1.6576,27001.061,19221.017,16629.4349,2443326.0099,1739309.8283,0
31,002777.SZ,20240618,16.39,1.5935,2.62,0.98,39.8483,40.651,3.9745,4.9678,4.939,0.6101,,40823.1038,39917.4631,24278.2031,669090.6713,654247.2202,0
32,600211.SH,20240618,35.76,1.1807,2.6546,1.76,14.3912,14.2187,3.3154,3.6774,3.9317,4.1903,4.171,32231.9196,32231.9196,14335.7843,1152613.4449,1152613.4449,0
33,688345.SH,20240618,17.68,0.3017,1.189,0.63,,,1.5678,0.7912,0.8419,,,10000.0,10000.0,2537.5,176800.0,176800.0,0
34,002008.SZ,20240618,21.26,2.09,2.5796,1.18,27.2728,13.421,1.433,1.5875,1.5619,0.9407,0.9297,105219.3,97928.3962,79343.0772,2236962.318,2081957.7032,0
35,002717.SZ,20240618,1.09,3.7863,4.243,0.81,,,0.9671,0.8595,0.9465,0.0,,167959.8188,146071.146,130348.9217,183076.2025,159217.5491,0
36,601211.SH,20240618,14.44,0.7772,1.3802,1.09,13.7154,14.5722,0.8599,3.5574,3.6907,3.6708,3.6708,890373.062,748032.2856,421223.2699,12856987.0153,10801586.2041,0
37,300258.SZ,20240618,8.98,1.1304,1.9768,1.15,18.208,18.1455,1.2148,2.0569,2.0039,1.3652,1.6704,48177.717,46370.5228,26517.1463,432635.8987,416407.2947,0
38,001255.SZ,20240618,22.34,3.7203,3.7203,0.86,54.1737,133.1744,2.4122,5.7354,6.2281,1.1638,0.3838,8000.0,2000.0,2000.0,178720.0,44680.0,0
39,300978.SZ,20240618,10.07,1.5307,1.864,1.13,30.2541,29.0697,2.7077,2.0819,1.9778,1.4896,1.9861,42270.2739,18594.6712,15269.8658,425661.6582,187248.339,0
40,688786.SH,20240618,25.48,1.8248,2.4424,5.68,38.2244,38.0355,4.5772,8.2864,8.0898,,,11983.3336,7495.4586,5600.1733,305335.3401,190984.2851,0
41,600711.SH,20240618,3.48,1.8316,2.2273,0.81,41.1725,21.4072,0.7791,0.4456,0.4498,0.0,,313164.138,312266.928,256786.9383,1089811.2002,1086688.9094,0
42,603719.SH,20240618,12.57,0.7657,1.9844,1.15,27.9588,53.5781,2.0461,0.6265,0.6213,1.9976,1.79,40100.0,40100.0,15473.196,504057.0,504057.0,0
