,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,301376.SZ,20240605,23.96,7.7073,7.7073,1.03,23.2994,22.5797,3.1869,1.5837,1.447,0.0,2.0868,40150.0,3567.1497,3567.1497,961994.0,85468.9068,0
1,300488.SZ,20240605,20.7,0.5807,1.7575,1.06,25.3674,24.1903,2.545,6.1111,5.9151,0.7005,1.6547,16567.9281,13669.6623,4516.7254,342956.1117,282962.0096,0
2,301185.SZ,20240605,14.64,2.4109,2.4109,0.87,29.3071,31.4811,2.221,10.16,10.271,0.6831,2.0492,15341.76,9145.7039,9145.7039,224603.3664,133893.1051,0
3,600029.SH,20240605,5.93,0.2853,0.8877,1.12,,,2.8625,0.6719,0.6303,0.0,,1812090.794,1267333.9204,407244.1696,10745698.4084,7515290.148,0
4,000519.SZ,20240605,14.96,7.3472,12.7419,4.03,25.1502,24.5394,1.9941,3.4063,3.3463,0.3676,0.3676,139255.8982,139255.8982,80297.7002,2083268.2371,2083268.2371,1
5,002379.SZ,20240605,5.75,2.1487,2.7896,1.31,,,3.2551,2.4315,2.2773,0.0,,113637.3753,113637.3753,87527.7148,653414.908,653414.908,0
6,300649.SZ,20240605,10.61,3.0423,4.445,0.77,150.3841,202.9287,2.6008,4.5423,4.6246,0.5655,0.5655,13241.6609,10507.7229,7191.8184,140494.0221,111486.94,0
7,920132.BJ,20240605,8.04,2.5536,2.5536,0.8,22.5126,27.1762,2.6715,2.4425,2.4227,,,8282.4,2026.0324,2026.0324,66590.496,16289.3005,0
8,688418.SH,20240605,18.02,3.249,4.7436,0.57,,,4.1784,3.9448,3.7568,,,19361.0,19361.0,13260.7538,348885.22,348885.22,0
9,605008.SH,20240605,14.62,0.2002,1.1382,0.91,99.4003,113.8064,4.3655,6.6698,5.2132,0.0,,64596.2414,64238.0414,11298.8249,944397.0493,939160.1653,0
10,603777.SH,20240605,10.15,0.8034,2.1363,1.73,59.8836,72.461,1.811,0.8589,0.8929,0.8966,0.8966,33655.9908,33655.9908,12656.4408,341608.3066,341608.3066,0
11,000596.SZ,20240605,251.45,0.2298,0.6842,0.75,28.9631,26.1374,5.6382,6.5626,6.0538,1.1931,1.1931,52860.0,40860.0,13722.7278,13291647.0,10274247.0,0
12,600195.SH,20240605,8.48,0.6997,1.4279,0.77,21.4844,25.5377,1.5463,1.6017,1.5831,2.1226,2.1226,102114.826,102114.826,50037.0567,865933.7245,865933.7245,0
13,600456.SH,20240605,27.58,1.4182,2.7152,1.08,24.2127,23.2563,1.9674,1.9022,1.9155,1.6316,1.6316,47777.7539,47777.7539,24955.0241,1317710.4526,1317710.4526,0
