,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,301062.SZ,20241225,12.3,3.1959,3.6359,1.09,65.4217,56.5836,4.0702,4.6176,4.1681,0.3252,0.4065,40039.8911,27827.7221,24460.1352,492490.6605,342280.9818,0
1,300463.SZ,20241225,13.6,0.9039,1.0763,0.94,26.6446,25.6048,1.2746,2.8765,3.053,2.5515,1.1292,61246.959,49150.4817,41277.5544,832958.6424,668446.5511,0
2,601177.SH,20241225,8.39,0.9205,1.6738,0.95,16.1869,15.0221,1.3388,1.8182,1.6366,0.8298,0.5844,40797.5,40006.0,22000.375,342291.025,335650.34,0
3,600671.SH,20241225,8.66,0.8556,1.4901,1.79,,,31.5349,8.66,6.5768,0.0,,12177.8885,12172.0533,6988.9973,105460.5144,105409.9816,0
4,603985.SH,20241225,12.18,3.3302,7.8133,1.17,,,1.6411,2.9046,3.2219,0.3284,,44085.8003,44085.8003,18790.1129,536965.0477,536965.0477,0
5,000403.SZ,20241225,21.59,1.1595,1.8033,1.35,25.786,19.0478,2.0547,6.7779,5.5496,0.3713,1.6208,73107.4913,68471.417,44027.9331,1578390.7372,1478297.893,0
6,300620.SZ,20241225,46.71,3.4296,7.5718,0.59,195.1708,169.2822,6.0608,16.3956,12.5859,0.2819,0.2146,24918.0545,24691.5948,11183.9793,1163922.3257,1153344.3931,0
7,601880.SH,20241225,1.64,0.5163,1.4998,0.66,29.1897,32.2735,0.9793,3.2083,3.4006,1.0656,1.1697,2390547.4669,1874675.867,645300.8906,3920497.8457,3074468.4219,0
8,920670.BJ,20241225,17.95,6.2745,7.5009,1.02,163.7674,,8.0016,19.7349,33.3394,,,10618.24,6632.8421,5548.3912,190597.408,119059.5157,0
9,300836.SZ,20241225,45.88,1.2345,1.5104,0.67,,7825.6179,5.6373,5.1645,5.0086,0.0,0.3405,6403.2436,4271.0979,3490.9791,293780.8164,195957.9717,0
10,300348.SZ,20241225,15.13,8.8233,9.196,0.56,382.2012,356.2534,6.0743,6.4063,6.918,0.0357,0.0596,81205.3666,63472.3138,60899.7533,1228637.1967,960336.1078,0
11,002210.SZ,20241225,2.88,16.8083,23.9772,2.27,467.7435,204.953,24.2243,21.5512,26.6909,0.0,,266123.2774,266122.3174,186555.0317,766435.0389,766432.2741,0
12,300381.SZ,20241225,7.16,1.5707,2.2158,0.74,,178.8802,1.3377,4.417,4.3782,1.3629,0.8177,49106.1461,48934.0774,34688.2396,351600.0061,350367.9942,0
13,002748.SZ,20241225,7.69,1.1885,2.6957,0.73,100.9016,52.2433,1.4001,0.8827,0.9285,0.0,1.3004,24000.0,24000.0,10581.5,184560.0,184560.0,0
14,300918.SZ,20241225,10.51,0.9264,2.7589,1.62,18.9745,18.5538,1.9141,2.4029,2.3449,1.498,1.5863,36585.4517,36585.328,12285.328,384513.0974,384511.7973,0
15,002395.SZ,20241225,16.53,5.3031,14.9462,0.84,80.2925,48.896,4.5651,2.9346,2.2027,0.0,0.605,26820.9,26820.9,9516.3715,443349.477,443349.477,0
