,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600568.SH,20240619,1.31,0.1155,0.2014,0.57,,,1.0715,4.0883,4.0118,0.0,,199286.9681,166906.7279,95743.6373,261065.9282,218647.8135,0
1,002601.SZ,20240619,18.94,0.5718,0.8862,0.37,14.0081,12.5611,1.9803,1.6886,1.669,4.7558,4.7518,238629.3256,232220.2511,149830.1837,4519639.4269,4398251.5558,0
2,300382.SZ,20240619,6.62,0.6608,1.1058,1.07,32.2358,37.2156,1.8783,2.5194,2.4475,4.481,,62848.7685,62832.5339,37548.1259,416058.8475,415951.3744,0
3,600774.SH,20240619,9.19,6.216,14.7471,0.58,44.2984,54.6405,1.6065,1.9512,1.9867,0.6396,0.6396,29503.2402,29484.2131,12427.7218,271134.7774,270959.9184,0
4,301362.SZ,20240619,34.79,2.3299,2.3299,0.85,15.8195,15.426,1.5207,2.3822,2.3832,1.351,6.841,10467.0,2538.763,2538.763,364146.93,88323.5648,0
5,600318.SH,20240619,6.27,4.1003,5.7494,0.82,112.8135,102.0393,3.0525,9.576,9.451,0.0,,51272.7632,51272.7632,36565.7075,321480.2253,321480.2253,0
6,603318.SH,20240619,5.83,0.7915,1.156,0.96,36.9692,33.5162,1.602,0.8361,0.9038,0.5146,0.5146,45907.0924,38354.4591,26259.4238,267638.3487,223606.4966,0
7,300110.SZ,20240619,3.21,1.5929,2.4664,1.87,20.1789,19.1872,1.3825,2.3193,2.3144,0.6542,0.6542,118221.2982,118043.7357,76234.2894,379490.3672,378920.3916,0
8,301129.SZ,20240619,20.36,24.5571,24.5571,0.94,40.5955,53.0738,1.6688,6.3169,6.3848,2.1829,2.918,13390.2,3618.36,3618.36,272624.472,73669.8096,0
9,002171.SZ,20240619,6.94,1.2269,1.8748,1.09,17.3657,17.111,1.4895,0.1984,0.1934,2.1125,2.1125,132424.6265,129391.8681,84678.5645,919026.9079,897979.5646,0
10,002775.SZ,20240619,1.98,1.4202,2.1973,0.95,,,7.0013,1.1833,1.4287,0.0,,61276.7053,44826.1053,28972.8653,121327.8765,88755.6885,0
11,001227.SZ,20240619,2.47,0.498,0.5001,0.71,7.5481,7.5287,0.4874,1.7551,1.7609,4.8583,4.8583,569569.7168,276834.9577,275703.1977,1406837.2005,683782.3455,0
12,301508.SZ,20240619,38.22,16.696,16.696,1.46,61.9836,60.4257,4.7208,11.4644,11.1675,,1.0701,22608.52,4521.704,4521.704,864097.6344,172819.5269,0
13,000750.SZ,20240619,3.05,0.61,0.8809,1.04,59.572,100.2938,0.8949,4.6503,4.8669,0.9783,1.3115,638617.4477,579620.3977,401352.9034,1947783.2155,1767842.213,0
14,300190.SZ,20240619,2.85,0.3837,0.5861,0.69,,,0.6249,1.0069,1.0252,1.7287,,78158.8945,77616.4842,50809.2586,222752.8493,221206.98,0
15,600678.SH,20240619,5.2,3.7483,4.715,1.25,,,8.2164,5.5378,5.393,0.0,,34899.0,34899.0,27743.6516,181474.8,181474.8,0
16,300973.SZ,20240619,31.39,1.1768,1.7249,0.98,72.7894,53.1911,2.3558,1.5191,1.4681,1.5929,,16934.0222,10584.8035,7221.3585,531558.9569,332256.9819,0
17,603908.SH,20240619,21.4,0.5967,1.5082,0.85,18.7087,18.2506,3.8401,1.3724,1.3604,3.9907,7.996,9336.6,9336.6,3693.6686,199803.24,199803.24,0
18,300287.SZ,20240619,1.9,7.2832,7.4482,1.86,,,2.0115,3.3116,4.0395,0.0,,143527.3808,129219.486,126357.423,272702.0235,245517.0234,0
19,603169.SH,20240619,4.71,0.4877,1.018,0.92,40.0211,39.3106,1.9389,1.1919,1.1939,0.0,,130629.1798,130629.1798,62585.2094,615263.4369,615263.4369,0
