,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002453.SZ,20240927,4.67,11.4297,14.9947,0.91,,,2.9888,6.881,7.0932,0.0,,81236.7126,61087.8275,46564.468,379375.4478,285280.1544,0
1,002493.SZ,20240927,9.65,0.4608,1.5348,1.71,84.3687,31.0914,2.224,0.3005,0.2945,1.5109,0.9797,1012552.5,949828.125,285152.7882,9771131.625,9165841.4063,0
2,002810.SZ,20240927,13.1,2.3834,3.7918,1.93,20.3276,23.9087,2.1692,2.8764,2.571,2.295,1.5267,34170.4139,31999.955,20113.7348,447632.4221,419199.4105,0
3,605080.SH,20240927,16.15,1.0213,3.0716,1.22,17.4961,20.618,1.1707,2.7771,2.5598,0.973,0.5768,14157.304,14157.304,4707.304,228640.4596,228640.4596,0
4,300590.SZ,20240927,12.84,14.526,21.9299,2.77,40.194,32.151,3.2843,5.8069,5.5152,0.9315,1.1598,45937.6569,35377.6567,23433.5167,589839.5146,454249.112,1
5,300697.SZ,20240927,10.85,4.9737,12.2328,2.48,26.6294,28.5933,3.3641,1.5093,1.4804,1.659,1.8433,33280.0,25480.0,10359.9,361088.0,276458.0,0
6,300400.SZ,20240927,13.0,7.7139,11.5474,1.65,80.0108,74.3538,4.1981,4.3799,4.8631,0.0,3.8846,24262.58,24016.6375,16043.7357,315413.54,312216.2875,0
7,600365.SH,20240927,2.66,0.9416,1.1843,0.96,,,3.9136,1.3236,1.3362,0.0,,42740.0,41872.0,33291.8092,113688.4,111379.52,0
8,603606.SH,20240927,50.26,1.2789,2.1611,1.21,34.5632,33.6367,5.2136,4.7284,4.4947,0.4974,0.8943,68771.5368,68771.5368,40698.0821,3456457.4396,3456457.4396,0
9,002140.SZ,20240927,7.4,1.8195,4.3878,2.38,15.2344,14.9534,1.2649,0.6932,0.6209,1.3516,1.4865,70804.0122,54151.0505,22454.8104,523949.6903,400717.7737,0
10,002472.SZ,20240927,25.05,4.7912,5.7019,2.72,25.9425,23.001,2.5742,2.6231,2.4316,0.3173,0.4732,84549.5032,75072.0207,63080.9246,2117965.0552,1880554.1185,0
11,300751.SZ,20240927,88.3,3.6447,5.0305,1.6,26.9959,25.9557,3.4496,3.0502,2.4454,1.0563,1.8078,27940.5006,19335.2409,14008.8629,2467146.203,1707301.7715,0
12,002200.SZ,20240927,5.29,1.7438,2.4815,2.48,107.3789,,32.3642,1.6155,1.4994,0.0,,18413.289,18413.289,12939.5663,97406.2988,97406.2988,0
13,002068.SZ,20240927,6.44,3.6926,6.8026,1.62,,,1.5994,0.5011,0.4764,0.0,,73534.5196,73461.8446,39876.8109,473562.3062,473094.2792,0
14,920496.BJ,20240927,4.65,5.9522,5.9522,4.59,16.6092,17.7533,1.4317,1.3131,1.2893,,,16557.5,9414.9366,9414.9366,76992.375,43779.4552,0
15,002128.SZ,20240927,18.63,1.0397,2.3182,1.21,9.1587,8.4862,1.283,1.5556,1.5042,2.6838,3.65,224157.3493,211357.3493,94788.8466,4176051.4175,3937587.4175,0
