,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600230.SH,20230615,14.4,0.7112,1.3231,1.17,14.3403,15.2859,1.4998,1.2261,1.1805,0.4167,0.4167,41835.5802,41186.3502,22139.6078,602432.3549,593083.4429,0
1,688528.SH,20230615,10.47,1.8053,1.8053,1.53,1282.8199,,2.3929,4.7811,4.8225,,,16800.0,5192.7,5192.7,175896.0,54367.569,0
2,605028.SH,20230615,19.78,15.6693,15.6693,0.78,15.3561,15.6945,2.7474,7.1543,7.2898,2.5278,2.5278,16000.0,4000.0,4000.0,316480.0,79120.0,0
3,600237.SH,20230615,7.38,2.2454,2.7995,0.64,56.3237,55.3699,3.3415,4.003,3.9587,0.0,,56436.9565,56436.9565,45266.3586,416504.739,416504.739,0
4,002465.SZ,20230615,9.77,0.8376,1.1413,0.91,33.6943,34.2038,2.1736,4.0093,3.9417,1.5353,1.5353,230444.8671,225324.4414,165351.2252,2251446.3516,2201419.7925,0
5,300732.SZ,20230615,9.75,1.4905,2.8765,0.4,12.7386,12.9544,1.1453,1.2591,1.218,2.1446,3.0772,32431.3433,32245.4555,16708.911,316205.5972,314393.1911,0
6,002428.SZ,20230615,12.11,10.1924,12.7851,4.35,,,5.6554,14.7397,14.8791,0.0,,65312.0,64431.4343,51365.5943,790928.32,780264.6694,0
7,600007.SH,20230615,18.55,0.2419,1.2499,1.13,16.7449,15.9998,2.133,5.4281,5.3424,3.2345,7.0081,100728.2534,100728.2534,19492.2293,1868509.1006,1868509.1006,0
8,688701.SH,20230615,8.77,0.6211,0.7141,0.67,,,3.0177,4.7904,4.8852,,,13427.7372,6562.9288,5708.0383,117761.2552,57556.8856,0
9,000756.SZ,20230615,22.69,2.8769,5.3728,1.05,37.2295,33.6975,3.5368,2.0403,1.8419,0.6541,0.6541,67468.2835,44100.616,23614.2068,1530855.3526,1000642.977,0
10,688118.SH,20230615,33.6,10.2225,13.4277,1.13,2632.0316,,3.7713,7.5359,7.2396,,,9540.0,9540.0,7262.8198,320544.0,320544.0,0
11,300068.SZ,20230615,18.95,2.8943,3.2975,1.96,49.4635,,3.1074,1.395,1.2561,0.0,,86487.0893,83525.1894,73313.2181,1638930.3422,1582802.3391,0
12,920491.BJ,20230615,9.73,0.6891,0.6891,2.5,25.9277,24.255,1.5848,3.634,3.5647,,,14115.9348,8953.3637,8953.3637,137348.0456,87116.2288,0
13,603829.SH,20230615,16.83,12.1929,48.2575,1.32,35.7324,28.9639,3.1075,1.6732,1.5643,0.5942,0.5942,16000.0,16000.0,4042.63,269280.0,269280.0,0
14,002646.SZ,20230615,14.64,1.3018,2.2563,1.27,91.9183,161.5754,2.44,7.0604,7.2553,0.3415,0.3415,47256.2974,47251.2518,27262.0278,691832.1939,691758.3264,0
15,003025.SZ,20230615,15.15,1.8006,2.0483,1.0,25.7318,28.8019,3.6927,7.0538,7.3398,1.4127,1.6388,23662.7965,11245.7714,9886.1252,358491.367,170373.4367,0
16,300552.SZ,20230615,19.25,2.1867,2.7968,0.76,,,1.5765,4.6992,5.1782,0.2078,,21313.3112,12588.2232,9842.4244,410281.2406,242323.2966,0
17,300801.SZ,20230615,17.32,0.6739,1.0306,1.21,9.47,12.3472,1.6244,1.3808,1.4938,2.2945,2.6696,21741.0,13522.1535,8841.351,376554.12,234203.6986,0
18,601369.SH,20230615,8.83,1.1575,3.1715,2.28,15.7531,16.0216,1.8048,1.4169,1.4498,3.5088,3.5088,172759.4779,166337.9079,60709.0456,1525466.1899,1468763.7268,0
19,002518.SZ,20230615,39.7,3.268,8.2547,1.67,35.223,27.6661,6.4652,5.2544,4.4104,0.6295,0.8813,58244.5394,56535.6814,22382.0716,2312308.2142,2244466.5516,0
20,600597.SH,20230615,10.9,0.6535,1.2732,0.88,41.6625,39.3042,1.8706,0.5326,0.5359,1.4679,2.2018,137864.0863,129871.1833,66659.4767,1502718.5407,1415595.898,0
21,603515.SH,20230615,20.84,0.2453,1.447,0.99,20.0403,19.2626,2.5507,2.1615,2.1474,2.3516,2.3516,75402.5962,75375.8682,12778.6546,1571390.1048,1570833.0933,0
22,603105.SH,20230615,17.0,6.9826,11.1033,1.59,44.379,40.3095,4.8983,13.0794,12.8683,0.4118,0.7059,50000.0,50000.0,31444.0,850000.0,850000.0,0
