,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002386.SZ,20230223,7.79,1.6006,2.074,1.14,12.3352,13.9136,1.319,0.4201,0.3883,2.7155,2.7155,101511.4122,101477.9482,78316.4833,790773.901,790513.2165,0
1,300720.SZ,20230223,13.89,1.5707,3.9037,1.45,35.2046,45.6789,4.678,10.7129,11.7735,1.4399,1.4399,19487.7256,17231.8351,6933.4956,270684.5086,239350.1895,0
2,600006.SH,20230223,6.12,0.7194,1.8031,0.85,32.9256,,1.5285,0.7871,0.9814,0.9118,0.9118,200000.0,200000.0,79800.0,1224000.0,1224000.0,0
3,603520.SH,20230223,22.51,3.5206,5.9624,1.45,23.8421,62.3486,4.1657,3.8597,3.7356,1.5871,1.5871,34291.4439,34251.4501,20224.2901,771900.4022,771000.1418,0
4,300703.SZ,20230223,10.8,1.8971,2.8562,0.75,207.6321,24.8686,2.5222,1.4213,1.4178,0.461,0.461,18199.964,16731.3981,11113.1856,196559.6112,180699.0995,0
5,002983.SZ,20230223,19.39,1.2218,1.2218,0.46,43.1971,34.1164,3.1968,4.3504,3.8167,1.0315,1.0315,18418.4,5233.9572,5233.9572,357132.776,101486.4301,0
6,002668.SZ,20230223,6.6,0.9436,2.2137,0.61,,20.404,9.7692,0.7069,0.8567,0.0,,108411.1428,108411.1428,46212.6196,715513.5425,715513.5425,0
7,600960.SH,20230223,3.93,3.0389,5.501,3.19,,,0.8136,0.8461,0.937,0.0,,95051.5518,95051.5518,52508.6638,373552.5986,373552.5986,0
8,601099.SH,20230223,2.74,0.8725,0.9794,0.96,153.9538,,1.9394,11.4555,13.7861,0.0,,681631.637,681631.637,607227.6395,1867670.6854,1867670.6854,0
9,600526.SH,20230223,5.95,0.827,1.4591,0.93,94.2381,44.5392,1.3723,1.519,1.2495,0.0,,86394.314,54740.4672,31026.1974,514046.1683,325705.7798,0
10,600836.SH,20230223,6.83,0.56,0.6965,0.62,22.2292,152.4873,3.927,5.5155,7.5378,0.0,,67275.3072,66524.3072,53489.802,459490.3482,454361.0182,0
11,300938.SZ,20230223,40.54,3.013,3.013,1.92,57.6231,40.2296,4.2069,11.6874,8.634,0.4341,0.4341,11379.02,5176.8798,5176.8798,461305.4708,209870.7071,0
12,002968.SZ,20230223,25.0,0.2985,0.7075,1.13,34.4872,29.1105,5.3633,2.7426,2.238,1.4202,1.4202,22909.1083,22159.6621,9347.9695,572727.7075,553991.5525,0
13,300793.SZ,20230223,16.76,1.2226,2.2879,0.68,108.019,44.9097,2.3417,2.0746,2.3366,0.0,,33838.88,32986.5275,17626.5275,567139.6288,552854.2009,0
14,002378.SZ,20230223,8.75,1.8426,4.9069,1.03,49.0087,38.2883,4.0232,3.035,2.5162,1.1429,1.1429,92416.7436,92159.0354,34606.2657,808646.5065,806391.5598,0
15,600488.SH,20230223,4.46,0.3287,0.7551,0.61,100.4721,104.313,1.6059,1.3044,1.2841,0.315,0.315,109636.268,109188.668,47533.7429,488977.7553,486981.4593,0
16,001268.SZ,20230223,25.76,19.2283,19.2283,3.09,30.3335,32.6281,3.0006,4.2628,4.006,0.9705,0.9705,10793.3334,2698.3334,2698.3334,278036.2684,69509.0684,0
17,601198.SH,20230223,8.73,0.6424,1.168,0.71,17.0794,27.6909,1.0649,5.2494,6.4808,2.9782,2.9782,323244.552,323244.552,177784.5036,2821924.939,2821924.939,0
18,600276.SH,20230223,43.52,0.5284,0.8669,0.9,61.2805,79.3999,7.5535,10.7164,12.8217,0.3676,0.3676,637900.2274,637900.2274,388806.5783,27761417.8964,27761417.8964,0
19,605333.SH,20230223,22.5,2.6484,2.6484,0.85,,,6.7295,4.0147,3.135,0.0,,43677.6081,9834.6081,9834.6081,982746.1823,221278.6823,0
20,002035.SZ,20230223,6.4,3.0843,3.8825,1.16,26.1667,25.7881,1.5777,0.9709,0.9223,1.5625,1.5625,84765.3618,75490.4844,59969.5969,542498.3155,483139.1002,0
21,605081.SH,20230223,16.64,0.6687,0.7307,0.63,20.7207,36.2651,1.0611,4.0941,4.9817,4.1446,4.1446,11324.7072,8540.9175,7815.9175,188443.1278,142120.8672,0
22,301317.SZ,20230223,24.29,5.8284,5.8284,0.6,63.2217,53.3679,3.5217,4.6501,5.2007,,,15719.0,3727.4052,3727.4052,381814.51,90538.6723,0
23,301306.SZ,20230223,44.7,2.2257,2.2257,0.58,56.2957,45.8775,3.1089,15.3653,14.3708,0.0,,8440.0,2110.0,2110.0,377268.0,94317.0,0
24,688348.SH,20230223,479.89,4.6078,4.6078,1.39,373.0125,128.8512,10.7038,57.7343,32.7719,,,8000.0,1916.4869,1916.4869,3839120.0,919702.8984,0
25,002114.SZ,20230223,7.58,1.443,1.9876,0.53,80.1757,,1.8136,1.3434,1.4426,0.0,,32339.5267,32339.0823,23479.3223,245133.6124,245130.2438,0
26,688590.SH,20230223,12.0,8.6565,9.9843,1.35,20.2856,25.7265,2.4974,2.2337,2.2104,,,23872.3764,16089.682,13949.9496,286468.5168,193076.184,0
27,002301.SZ,20230223,7.51,1.1384,1.9813,0.63,,,1.8186,0.6577,0.666,0.0,,72130.7933,71799.0223,41254.5126,541702.2577,539210.6575,0
28,603639.SH,20230223,26.68,0.7309,2.1311,0.82,20.1833,15.9467,2.8564,2.4541,1.8457,3.7529,3.7529,34023.0446,33459.5666,11475.6827,907734.8299,892701.2369,0
29,600130.SH,20230223,4.9,4.4073,5.2719,1.19,87.7546,129.406,3.784,4.7792,6.5361,0.0,,76800.0,76800.0,64205.36,376320.0,376320.0,0
