,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,300508.SZ,20230605,33.68,6.7385,10.5931,0.53,72.6115,53.3459,5.5221,9.4816,9.3404,0.3687,0.2613,10909.44,5662.7001,3602.1606,367429.9392,190719.7394,0
1,000046.SZ,20230605,1.06,2.2064,5.4119,0.94,,,,0.7713,0.8505,0.0,,519620.0656,519396.1456,211754.7501,550797.2695,550559.9143,1
2,002058.SZ,20230605,11.07,0.9179,1.515,1.32,,,10.298,10.755,11.259,0.0,,14344.8332,14311.7781,8670.9625,158797.3035,158431.3836,0
3,688303.SH,20230605,42.78,0.9489,0.9489,0.42,4.7821,5.1602,2.237,2.9553,3.3048,,,213739.6215,50639.6215,50639.6215,9143781.0078,2166363.0078,0
4,600262.SH,20230605,19.56,0.9544,1.9648,0.79,27.9914,30.0504,2.3673,1.4878,1.59,0.8436,0.8436,17000.0,17000.0,8257.8501,332520.0,332520.0,0
5,002375.SZ,20230605,4.6,0.5391,1.1586,0.58,33.0968,37.9562,0.7985,0.5087,0.5067,0.5435,0.5435,133999.6498,133099.3508,61930.548,616398.3891,612257.0137,0
6,000799.SZ,20230605,91.95,2.3155,3.3558,1.26,28.487,36.0817,6.7103,7.3763,8.9814,1.4138,1.4138,32492.898,32492.898,22420.1689,2987721.9711,2987721.9711,0
7,300333.SZ,20230605,6.92,2.4356,2.8513,1.19,,,3.4056,16.326,16.662,0.0,,33600.0,33383.5067,28516.1971,232512.0,231013.8664,0
8,301230.SZ,20230605,56.7,8.6308,8.6308,0.64,64.8852,60.4856,3.8536,9.1018,8.7884,,,7687.3333,1732.5,1732.5,435871.7981,98232.75,0
9,002386.SZ,20230605,6.69,0.4168,0.5401,0.64,15.817,19.8132,1.0716,0.4281,0.4316,2.466,2.466,130164.7073,101479.4741,78318.0092,870801.8918,678897.6817,0
10,300720.SZ,20230605,11.99,0.5883,1.4831,0.39,57.0994,61.3549,4.1697,11.6696,11.7302,1.6681,1.251,19487.7256,17231.8351,6835.1256,233657.8299,206609.7028,0
11,600006.SH,20230605,5.73,0.7834,1.9637,1.19,40.1987,43.7312,1.3821,0.9401,1.0196,0.9738,0.9738,200000.0,200000.0,79785.462,1146000.0,1146000.0,0
12,603520.SH,20230605,17.03,0.8713,1.4272,0.79,,,3.29,2.7401,2.679,2.0978,2.0978,34291.4439,34251.4501,20910.1189,583983.2896,583302.1952,0
13,300703.SZ,20230605,9.54,0.8599,1.2945,0.89,23.1679,28.3465,2.3891,1.3167,1.3796,0.5219,1.5584,18199.964,16733.6716,11115.4591,173627.6566,159639.2271,0
14,002983.SZ,20230605,27.23,6.1887,12.6095,0.83,47.7645,43.6935,4.2396,5.3021,4.859,0.7281,0.7281,18580.8,10541.7875,5173.9017,505955.184,287052.8736,0
15,002668.SZ,20230605,7.63,1.5004,3.5199,0.49,19.5247,14.4698,8.3297,1.0547,1.0048,0.0,,108411.1428,108411.1428,46212.6196,827177.0196,827177.0196,0
16,920694.BJ,20230605,13.98,2.6759,2.6759,0.81,15.2344,13.1563,2.1801,2.3151,2.1786,,,10047.85,2030.5141,2030.5141,140468.943,28386.5871,0
17,600960.SH,20230605,3.59,1.3099,2.3712,0.49,,,0.7448,0.8318,0.7996,0.0,,95051.5518,95051.5518,52508.6638,341235.071,341235.071,0
18,601099.SH,20230605,2.6,0.348,0.3906,0.71,,,1.8896,15.1182,12.7352,0.0,,681631.637,681631.637,607227.6395,1772242.2562,1772242.2562,0
19,600526.SH,20230605,4.97,0.4303,0.6453,0.88,28.1368,23.9556,1.1133,1.0023,0.9766,0.0,,86394.314,71162.6073,47448.3375,429379.7406,353678.1583,0
20,600836.SH,20230605,5.37,1.2415,1.5441,0.82,,,3.1437,7.0238,7.249,0.0,,67275.3072,66524.3072,53489.802,361268.3997,357235.5297,0
21,300938.SZ,20230605,40.79,1.0207,1.0207,0.89,39.3185,36.5033,3.988,8.5148,7.9967,0.4314,,11379.02,5197.7473,5197.7473,464150.2258,212016.1124,0
22,002968.SZ,20230605,16.86,1.7522,3.9111,1.92,20.698,20.2179,3.3335,1.4791,1.4168,2.1167,,22792.6283,20556.9158,9209.9732,384283.7131,346589.6004,0
23,300793.SZ,20230605,22.6,7.5856,13.1834,0.43,44.0573,41.0538,3.1622,3.5206,3.4784,0.0,0.6637,33838.88,32986.5275,18980.0675,764758.688,745495.5215,0
24,002378.SZ,20230605,5.76,1.212,3.1121,1.67,34.0317,40.0657,3.5908,2.1603,2.1947,1.3355,1.6026,120141.7666,119335.665,46474.0194,692016.5756,687373.4304,0
25,600488.SH,20230605,5.79,0.8836,2.0296,0.81,179.2694,79.0048,2.0939,1.7206,1.6749,0.2426,0.1727,109624.268,109188.668,47533.7429,634724.5117,632202.3877,0
26,001268.SZ,20230605,22.48,2.8519,2.8519,1.4,33.2363,37.0768,2.5489,3.6753,3.7115,1.1121,1.1121,10793.3334,2698.3334,2698.3334,242634.1348,60658.5348,0
27,601198.SH,20230605,8.16,0.2774,0.5044,0.78,50.9994,37.3342,0.9966,7.6918,7.2207,3.1863,3.1863,323244.552,323244.552,177784.5036,2637675.5443,2637675.5443,0
28,600276.SH,20230605,46.5,0.425,0.6976,0.62,75.9346,75.8927,7.6269,13.9422,13.9332,0.344,0.344,637900.2274,637420.7986,388327.1495,29662360.5741,29640067.1349,0
29,605333.SH,20230605,15.53,2.6816,2.6816,1.13,165.1753,745.1273,4.64,2.0694,2.1314,0.0,,43677.6081,9834.6081,9834.6081,678313.2538,152731.4638,0
30,002035.SZ,20230605,6.7,1.3022,1.6254,0.62,39.6902,36.4741,1.6737,0.9761,0.9644,1.4925,1.4925,84765.3618,78052.3042,62531.4167,567927.9241,522950.4381,0
31,605081.SH,20230605,16.36,1.434,1.567,1.11,,,1.1596,9.0198,8.9909,4.2155,,11324.7072,8540.9175,7815.9175,185272.2098,139729.4103,0
32,301317.SZ,20230605,25.2,17.7707,17.7707,6.53,51.4918,50.706,3.6888,5.5601,6.1237,,1.1905,15719.0,3727.4052,3727.4052,396118.8,93930.611,0
33,301306.SZ,20230605,38.37,3.1623,3.1623,0.26,50.0784,63.6649,2.6443,10.6474,10.6669,0.0,,8440.0,2110.0,2110.0,323842.8,80960.7,0
34,688348.SH,20230605,234.05,7.6785,7.6785,1.19,51.9342,41.8462,4.8768,13.9899,11.6984,,,8000.0,1916.4869,1916.4869,1872400.0,448553.7589,0
35,301203.SZ,20230605,35.72,2.5934,2.5934,0.44,19.2831,18.4984,2.1526,7.8008,7.8626,,4.1993,8000.0,1706.7694,1706.7694,285760.0,60965.803,0
36,301087.SZ,20230605,50.0,1.0561,1.0561,0.44,34.554,27.0067,2.1824,3.5017,3.2258,2.4615,2.3576,20848.75,8653.915,8653.915,1042437.5,432695.75,0
37,300959.SZ,20230605,38.67,7.7724,7.7724,1.65,61.7253,67.8821,2.6129,1.5972,1.4832,0.8534,0.8534,8000.0,3717.5196,3717.5196,309360.0,143756.4829,0
38,688661.SH,20230605,93.28,6.2105,6.2384,0.81,219.8668,720.1338,6.6971,29.0647,34.7889,,,8987.4453,3573.3249,3557.3269,838348.8976,333319.7467,0
39,600166.SH,20230605,3.16,0.795,1.1686,1.2,388.4538,111.2096,1.86,0.5445,0.5158,0.0,,800376.3475,657519.2047,447327.6713,2529189.2581,2077760.6869,0
40,002955.SZ,20230605,26.06,3.5154,6.718,0.95,15.3946,16.1463,1.7071,1.3403,1.4192,0.0,,23399.3066,18574.6247,9719.8448,609785.93,484054.7197,0
41,301097.SZ,20230605,50.3,0.8824,0.8824,0.72,34.6368,32.7995,2.3746,7.4252,7.2933,0.497,0.497,5894.7368,1834.7268,1834.7268,296505.261,92286.758,0
42,601838.SH,20230605,12.65,0.2272,0.4601,0.44,4.7058,4.5358,0.8237,2.3347,2.2817,4.8156,4.8156,373573.626,372762.1382,184084.0306,4725706.3689,4715441.0482,0
43,002456.SZ,20230605,5.02,0.5435,0.7251,1.09,,,5.6637,1.103,1.2648,0.0,,325781.749,323911.6826,242798.5009,1635424.38,1626036.6467,0
44,000802.SZ,20230605,7.55,7.7365,10.6659,1.45,,,3.5468,50.052,26.5402,0.0,,71590.0255,71546.5255,51896.0927,540504.6925,540176.2675,1
45,002207.SZ,20230605,6.75,2.8516,4.0835,1.25,,,18.8542,8.9918,8.8035,0.0,,26205.5378,26058.5825,18196.9547,176887.3802,175895.4319,0
46,600784.SH,20230605,6.58,0.4422,0.5798,0.64,13.7022,12.7441,1.6458,1.1733,1.1031,0.5319,0.5319,67565.2277,56817.7846,43334.9276,444579.1983,373861.0227,0
47,601996.SH,20230605,2.49,0.3801,0.6342,0.94,62.8943,844.975,1.0189,1.3897,1.3575,2.3577,,114562.28,114562.28,68667.68,285260.0772,285260.0772,0
48,001212.SZ,20230605,26.68,2.0801,2.3766,0.84,36.5218,36.3321,2.1965,4.7901,4.7601,0.865,0.865,11787.1,5481.6125,4797.8125,314479.828,146249.4215,0
49,688296.SH,20230605,18.26,2.7383,2.7383,0.71,37.6873,39.2394,2.6501,4.1672,4.1178,,,10739.316,5869.5124,5869.5124,196099.9102,107177.2964,0
50,002673.SZ,20230605,6.48,0.2801,0.4833,0.69,67.6607,36.0582,1.0578,5.456,4.7301,1.6512,1.6512,446958.1705,410919.4608,238155.1379,2896288.9448,2662758.106,0
