,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,688017.SH,20230824,108.65,1.9181,1.9181,0.71,118.0035,127.7549,9.3853,41.1137,41.6111,,,16867.2168,9368.4603,9368.4603,1832623.1053,1017883.2116,0.0
1,002626.SZ,20230824,17.12,0.3912,0.8558,0.72,40.6584,46.7314,2.9089,3.47,3.4144,3.5047,1.1682,60993.4771,60984.4771,27878.1646,1044208.328,1044054.248,0.0
2,600816.SH,20230824,3.44,0.2953,0.4809,1.09,,,2.6288,,,0.0,,984444.8254,526429.052,323274.7416,3386490.1994,1810915.9389,0.0
3,688670.SH,20230824,29.99,1.451,1.451,0.8,88.9355,39.3549,2.5013,11.601,8.6078,,,12320.0,4413.5585,4413.5585,369476.8,132362.6194,0.0
4,301179.SZ,20230824,27.17,2.6573,2.6573,0.82,28.4813,27.0781,2.9864,7.4766,6.6331,0.961,1.0633,23760.0,5940.0,5940.0,645559.2,161389.8,0.0
5,002909.SZ,20230824,7.46,0.8064,1.4062,0.83,273.6136,268.137,3.3177,1.9172,2.0263,0.6614,0.6683,37275.2452,36154.6154,20732.5789,278073.3292,269713.4309,0.0
6,688638.SH,20230824,66.01,5.879,5.879,0.37,34.9082,34.5017,2.5027,3.6979,3.3291,,,4000.0,894.736,894.736,264040.0,59061.5234,0.0
7,002043.SZ,20230824,9.65,2.1821,3.7131,0.53,18.1958,19.0679,3.2875,0.9088,0.9645,4.4821,5.2088,83980.6372,69177.681,40653.7616,810413.149,667564.6217,
8,688563.SH,20230824,61.28,8.4419,8.4419,1.51,62.3247,61.3113,2.8662,11.808,11.3656,,,45000.0,6810.6541,6810.6541,2757600.0,417356.8832,0.0
9,000833.SZ,20230824,6.14,1.6935,2.0723,1.91,13.8907,13.689,1.2438,1.2011,1.102,2.215,0.9609,66840.1851,37808.5022,30896.5315,410398.7365,232144.2035,
10,600833.SH,20230824,11.22,2.5949,4.7136,0.43,17.4359,14.9962,2.6292,0.9424,0.919,0.6239,1.738,22308.6347,22308.6347,12281.1613,250302.8813,250302.8813,0.0
11,603680.SH,20230824,8.89,0.1501,1.2287,0.74,35.1121,33.975,1.4524,1.9714,2.008,1.6873,0.8999,78371.8767,78371.8767,9575.8767,696725.9839,696725.9839,
12,002188.SZ,20230824,6.14,1.8828,2.5075,0.83,29.1451,50.2174,13.9759,5.8639,5.4809,0.0,,29253.8575,24088.3257,18087.0255,179618.6851,147902.3198,0.0
13,000778.SZ,20230824,4.0,0.9369,1.5397,1.06,9.5232,11.0043,0.639,0.3342,0.3522,3.7474,3.2477,399005.8776,389625.7692,237096.3953,1596023.5104,1558503.0768,0.0
14,300593.SZ,20230824,18.8,1.5349,1.6311,0.55,35.773,35.1183,3.2405,5.902,5.8972,0.2762,0.491,53793.5322,44473.42,41849.4722,1011318.4054,836100.296,0.0
15,603530.SH,20230824,14.36,0.3812,2.1234,1.1,126.3543,77.3189,3.8309,8.4178,7.9427,0.6964,0.3482,43226.3327,43226.3327,7759.3327,620730.1376,620730.1376,0.0
16,688357.SH,20230824,51.35,1.6617,2.8145,1.09,21.6006,22.352,2.7127,5.0058,4.5094,,,8322.9786,8322.9786,4913.9786,427384.9511,427384.9511,0.0
17,301389.SZ,20230824,16.82,2.8767,2.8767,0.98,28.2393,36.6159,2.1839,12.667,15.9018,,4.1617,28350.0,7087.5,7087.5,476847.0,119211.75,0.0
18,002107.SZ,20230824,5.72,0.5778,1.1777,0.76,30.7456,37.3031,4.2129,3.2534,3.29,4.5455,,57720.96,56961.665,27947.0286,330163.8912,325820.7238,0.0
19,603833.SH,20230824,91.18,0.3066,1.1945,0.77,20.6599,21.464,3.688,2.4708,2.5355,1.9193,1.9361,60915.2423,60915.2423,15637.4069,5554251.7929,5554251.7929,
20,600545.SH,20230824,2.35,0.3221,0.5947,0.73,,,1.4294,0.8718,0.8602,0.0,,189541.2995,189541.2995,102661.3318,445422.0538,445422.0538,0.0
21,002676.SZ,20230824,3.94,0.8538,1.2049,0.91,67.0247,77.4686,2.4135,1.3506,1.2595,0.0,,72000.0,71996.4834,51017.9493,283680.0,283666.1446,0.0
22,600758.SH,20230824,4.28,0.7226,1.5814,0.93,29.0543,22.4826,0.9963,0.8548,0.855,0.0,,132201.7394,132074.3394,60352.7003,565823.4446,565278.1726,0.0
