,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,001979.SZ,20240603,9.88,1.0422,2.6238,1.0,14.166,14.0319,0.9075,0.5115,0.4872,1.9884,,906083.6177,832255.9701,330583.6592,8952106.1429,8222688.9846,0
1,688472.SH,20240603,12.32,3.1969,3.1969,0.89,15.6504,17.7231,2.0697,0.8856,0.9259,,,368821.7324,44844.601,44844.601,4543883.7432,552485.4843,0
2,603626.SH,20240603,5.85,2.8305,4.6924,1.37,,,1.1886,1.2501,1.1438,0.0,,55487.969,55487.969,33471.3729,324604.6187,324604.6187,0
3,688347.SH,20240603,34.25,5.7875,5.9135,1.19,30.3683,52.7948,1.349,3.6225,3.8799,,,171678.8761,20387.5,19952.9932,5880001.5064,698271.875,0
4,688283.SH,20240603,42.42,0.9959,1.5834,1.48,40.9107,40.772,3.6728,14.0512,13.7508,,,8400.0,5895.9704,3708.4482,356328.0,250107.0644,0
5,002635.SZ,20240603,15.08,2.8774,3.7087,1.59,32.3383,28.8424,1.7426,2.2026,2.0727,1.3587,1.3587,65968.6776,39153.558,30377.5776,994807.6582,590435.6546,0
6,002463.SZ,20240603,33.45,3.7953,5.6176,2.56,42.3176,35.0329,6.8083,7.161,6.6298,0.4465,1.4948,191351.3808,191231.2327,129199.0104,6400703.6878,6396684.7338,0
7,603959.SH,20240603,1.47,0.0801,0.114,0.03,,,1.5795,0.3483,0.3873,0.0,,49029.8992,49029.8992,34418.4642,72073.9518,72073.9518,-1
8,688361.SH,20240603,53.94,2.1957,2.1957,1.14,122.9887,120.5214,7.0575,19.3746,17.893,,,32000.0,24415.6875,24415.6875,1726080.0,1316982.1838,0
9,300624.SZ,20240603,81.67,4.2481,5.3148,1.37,130.9804,124.0801,8.2095,7.6244,7.6081,0.0,,13825.4689,12244.8769,9787.2455,1129126.0451,1000039.0964,0
10,000839.SZ,20240603,2.45,1.0832,1.7042,1.35,,,7.8111,3.2209,3.0765,0.0,,391982.6352,391982.6352,249133.8007,960357.4562,960357.4562,-1
11,300274.SZ,20240603,98.81,0.9914,1.1485,1.1,15.546,14.6335,4.9245,2.0311,2.0302,0.2217,0.2217,148515.0984,113993.2038,98399.4596,14674776.8729,11263668.4675,0
12,301356.SZ,20240603,14.6,1.5151,1.5151,1.56,,,1.0579,10.1192,10.9586,4.7565,4.7565,21600.0,5481.0,5481.0,315360.0,80022.6,0
13,600152.SH,20240603,5.33,2.1151,3.3235,1.98,,,1.561,1.6859,1.6539,0.0,,52890.414,52890.414,33658.973,281905.9066,281905.9066,0
14,300049.SZ,20240603,52.33,3.0197,3.249,2.64,135.5363,104.8555,8.7865,11.9313,11.151,0.3822,0.3822,26305.31,23351.5442,21703.5787,1376556.8723,1221986.308,0
15,600540.SH,20240603,3.86,1.6606,2.0658,1.12,152.5834,138.8154,3.0586,2.3096,2.181,0.0,,58137.696,58137.696,46732.833,224411.5066,224411.5066,0
16,300741.SZ,20240603,17.79,0.288,1.5243,1.58,28.9099,31.0474,1.5577,7.38,7.4274,6.7454,3.3727,61588.0,61587.715,11637.715,1095650.52,1095645.4499,0
17,002686.SZ,20240603,4.55,1.9638,3.4413,2.9,125.0263,101.8033,1.5883,1.6103,1.6131,0.4396,0.4396,56623.9133,52239.7808,29810.2227,257638.8055,237691.0026,0
18,300810.SZ,20240603,17.15,1.9548,3.6436,0.67,,,2.431,12.3013,12.167,0.1166,0.1166,11805.0,11399.54,6115.7255,202455.75,195502.111,0
19,920876.BJ,20240603,8.4,4.7493,6.7625,1.21,113.004,,2.128,1.1486,1.2782,,,6418.0659,2992.4676,2101.5957,53911.7536,25136.7278,0
20,600927.SH,20240603,12.04,0.7885,1.8641,1.56,24.0535,29.2972,1.405,0.7356,0.7687,1.7442,1.7442,145555.5556,52751.8004,22312.2187,1752488.8894,635131.6768,0
