,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,000951.SZ,20230428,14.59,0.8777,1.8141,1.07,80.2064,80.2064,1.2476,0.5947,0.5947,2.0562,2.0562,117486.936,117477.5868,56837.5492,1714134.3962,1713997.9914,0
1,300529.SZ,20230428,28.8,1.7843,2.1973,1.94,26.1508,30.9806,6.3672,9.3368,9.8292,3.0822,3.0822,80771.1312,51492.446,41814.0611,2326208.5786,1482982.4448,0
2,003005.SZ,20230428,32.66,6.33,8.0292,1.21,96.4124,98.6728,3.3064,11.0098,11.1188,0.6561,0.6561,14840.0,5104.379,4024.182,484674.4,166709.0181,0
3,688525.SH,20230428,95.2,40.6014,40.6014,1.08,575.2325,,17.8505,13.7212,15.123,,,43032.9136,3478.6483,3478.6483,4096733.3747,331167.3182,0
4,603716.SH,20230428,9.58,1.1833,1.5306,0.74,,,1.5083,0.8445,0.8969,0.0,,20351.7111,20132.3345,15564.6097,194969.3923,192867.7645,0
5,300549.SZ,20230428,12.85,1.0692,1.8454,1.08,60.1489,56.5677,3.0846,4.3191,4.2521,1.5564,1.5564,13334.0,10105.4675,5855.25,171341.9,129855.2574,0
6,002259.SZ,20230428,3.53,0.4307,0.4307,1.0,,,10.7076,1.4371,1.5806,0.0,,75232.8267,75232.8267,75232.8267,265571.8783,265571.8783,0
7,688108.SH,20230428,7.64,10.5952,14.7978,3.31,,,3.7588,16.2423,15.1375,,,41000.0,41000.0,29355.8055,313240.0,313240.0,0
8,301113.SZ,20230428,24.29,1.5535,1.5535,0.6,34.6814,51.6499,2.3981,9.7821,13.4736,5.352,5.352,7000.0,1848.4525,1848.4525,170030.0,44898.9112,0
9,001333.SZ,20230428,26.4,2.0719,2.0719,0.54,25.5435,25.9143,2.1609,2.4877,2.4946,,,12800.0,3200.0,3200.0,337920.0,84480.0,0
