,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,301036.SZ,20240716,23.07,11.5712,11.5712,0.55,48.7973,34.9426,1.4536,1.6095,1.5547,0.7802,,10000.0,4346.1432,4346.1432,230700.0,100265.5236,0
1,001219.SZ,20240716,11.1,1.2518,1.2518,1.03,25.1351,24.6272,2.2577,4.4232,4.4146,1.5992,2.079,19498.375,9863.9419,9863.9419,216431.9625,109489.7551,0
2,603950.SH,20240716,12.22,0.6353,1.7243,0.48,18.1166,19.82,1.5838,2.6902,2.6676,0.0,,32413.08,32413.08,11943.1497,396087.8376,396087.8376,0
3,301088.SZ,20240716,10.78,2.1904,2.1904,1.65,29.0115,33.0465,0.9849,3.2032,3.3182,3.3952,4.0724,22800.0,5775.0,5775.0,245784.0,62254.5,0
4,688097.SH,20240716,21.95,0.7947,3.0684,0.61,25.1119,30.9224,2.3493,2.0257,2.0861,,,44664.7765,44210.7015,11450.7015,980391.8442,970424.8979,0
5,000951.SZ,20240716,14.16,1.433,2.9245,1.34,15.3985,14.7165,1.1505,0.3954,0.3757,0.5762,3.2464,117486.936,117486.936,57568.5984,1663615.0138,1663615.0138,0
6,300529.SZ,20240716,29.16,1.1296,1.3871,0.74,53.949,44.8771,8.4093,12.2498,11.2449,2.2729,1.3155,80755.5312,52133.4237,42455.0388,2354831.2898,1520210.6351,0
7,003005.SZ,20240716,24.19,8.272,14.4319,0.86,354.7195,,2.4519,8.7454,8.8482,0.0,,14840.0,7382.1082,4231.2362,358979.6,178573.1974,0
8,688525.SH,20240716,61.88,12.708,12.708,1.49,,,12.4182,7.4038,5.4345,,,42962.5672,24803.9261,24803.9261,2658523.6583,1534866.9471,0
9,603716.SH,20240716,5.37,1.6606,2.328,0.52,,,0.9766,0.5389,0.5281,0.0,,20132.3345,20132.3345,14360.5557,108110.6363,108110.6363,0
10,300549.SZ,20240716,14.46,6.0755,9.893,0.51,111.2309,188.961,3.5956,5.6416,6.1179,0.8299,0.6916,13334.0,10105.4675,6206.0,192809.64,146125.0601,0
11,002259.SZ,20240716,2.32,0.3692,0.5152,1.27,,,7.0082,2.2422,2.4301,0.0,,75232.8267,75232.8267,53921.2742,174540.1579,174540.1579,0
12,688108.SH,20240716,8.46,0.837,1.1752,1.06,,,4.2045,10.1901,9.6852,,,41345.6,41345.6,29448.4301,349783.776,349783.776,0
13,301113.SZ,20240716,18.67,2.2224,2.2224,0.76,69.6285,74.3725,1.8039,8.2726,7.0823,0.0,0.1607,7000.0,1848.4525,1848.4525,130690.0,34510.6082,0
14,001333.SZ,20240716,15.78,0.8314,0.8314,0.89,19.192,18.8365,1.294,1.3647,1.3154,3.1686,2.2814,12800.0,4400.0,4400.0,201984.0,69432.0,0
15,300999.SZ,20240716,26.41,1.4929,1.4929,0.79,50.2798,49.787,1.5604,0.5693,0.5779,0.2916,0.4203,542159.1536,54264.7097,54264.7097,14318423.2466,1433130.9832,0
16,300329.SZ,20240716,3.99,7.6729,13.8296,1.05,,,1.2124,3.3922,3.7642,0.0,,25288.878,25214.0431,13989.2231,100902.6232,100604.032,0
17,600249.SH,20240716,3.68,0.6361,1.0581,0.64,88.746,119.4678,0.9554,2.0339,1.9941,0.0,,55000.0,55000.0,33066.6244,202400.0,202400.0,0
18,300707.SZ,20240716,12.0,3.0763,3.8014,0.77,104.5345,45.5665,1.8977,2.5926,2.3563,0.4435,0.1633,17697.5894,14317.8914,11587.0294,212371.0728,171814.6968,0
19,603826.SH,20240716,27.25,0.345,1.2889,0.72,212.6978,196.719,9.576,21.5372,21.2042,0.0,0.2621,65520.0,65520.0,17536.4414,1785420.0,1785420.0,0
20,600397.SH,20240716,1.79,0.4658,0.7679,0.59,,,3.8852,0.2579,0.2791,0.0,,98995.9882,98995.9882,60047.3792,177202.8189,177202.8189,0
21,000428.SZ,20240716,2.78,0.3694,0.8245,0.45,,,1.6768,4.1196,4.0809,0.0,,101892.6,101888.85,45647.958,283261.428,283251.003,0
22,600866.SH,20240716,5.81,2.5029,3.6489,0.47,14.2387,11.9335,1.34,0.5556,0.5545,0.0,6.5404,166147.2616,110937.3959,76095.6719,965315.5899,644546.2702,0
23,002146.SZ,20240716,1.41,1.7031,2.8157,0.6,15.9236,5.6877,0.2595,0.104,0.0959,0.0,,434816.3851,390027.1351,235915.8151,613091.103,549938.2605,0
24,300976.SZ,20240716,47.33,7.1615,8.5807,1.56,61.5865,44.3494,1.4153,3.2325,2.8659,1.6739,0.4812,9546.86,3844.0164,3208.2557,451852.8838,181937.2962,0
25,600648.SH,20240716,8.67,0.251,0.7052,0.63,10.6058,10.5268,0.7864,1.3005,1.3398,3.8062,8.5352,113534.9124,93479.1624,33266.4508,984347.6905,810464.338,0
26,300911.SZ,20240716,24.97,0.3696,0.8787,0.41,19.3039,24.1914,2.607,2.8158,3.07,1.8647,3.0526,13839.6116,12916.6064,5432.938,345575.1017,322527.6618,0
27,920879.BJ,20240716,7.51,1.1863,1.1863,1.37,14.4173,14.3069,1.9451,3.1878,3.1087,,,13949.7776,5195.5619,5195.5619,104762.8298,39018.6699,0
28,688114.SH,20240716,43.11,0.5697,0.6507,0.88,,,2.1589,6.1549,6.3473,,,41563.7624,21178.5437,18540.6649,1791813.7971,913007.0189,0
29,600967.SH,20240716,6.85,0.3353,0.7832,0.54,13.699,14.481,1.0428,1.1652,1.2023,3.5352,3.6496,170263.6737,169867.6887,72735.4388,1166306.1648,1163593.6676,0
30,920403.BJ,20240716,9.11,1.9983,1.9983,2.17,12.1494,10.9195,1.5577,2.2431,2.1534,,,7097.22,2770.56,2770.56,64655.6742,25239.8016,0
31,600039.SH,20240716,7.0,0.4012,1.5313,1.73,6.7737,7.5979,1.4362,0.5302,0.574,9.2887,7.3857,871281.8205,667960.2565,174992.9072,6098972.7435,4675721.7955,0
32,000031.SZ,20240716,2.33,0.2005,0.7765,0.61,,,0.7273,0.2715,0.2889,0.0,,428631.3339,400288.429,103339.1408,998711.008,932672.0396,0
33,301345.SZ,20240716,49.42,3.7422,3.7422,1.16,19.2645,18.2247,1.9198,2.5199,2.3337,3.0352,3.0229,10933.36,2933.36,2933.36,540326.6512,144966.6512,0
34,600461.SH,20240716,11.23,1.0977,1.9326,1.23,12.7459,12.3781,1.7044,1.7149,1.6978,3.4381,3.9246,122904.4002,114257.2381,64900.6623,1380216.4142,1283108.7839,0
35,603117.SH,20240716,4.58,0.7974,1.1276,0.87,,,2.502,7.4681,8.7033,0.0,,63314.4502,63314.4502,44771.4845,289980.1819,289980.1819,0
36,600405.SH,20240716,3.49,0.876,0.9869,0.59,,,3.5336,2.271,2.4057,0.0,,55327.5448,55327.5448,49113.6833,193093.1314,193093.1314,0
37,920906.BJ,20240716,11.27,10.8889,14.989,6.8,18.8792,35.4536,1.369,0.8896,0.9486,,,6497.0,3318.3223,2410.6304,73221.19,37397.4923,0
38,601956.SH,20240716,4.55,0.5749,1.0928,0.81,15.0136,14.2816,1.1762,0.4792,0.4661,2.1998,4.3956,62178.204,61862.805,32543.8008,282910.8282,281475.7628,0
39,300389.SZ,20240716,11.91,1.1656,2.2436,0.9,13.9007,14.2681,3.0631,1.0955,1.0547,2.4841,2.487,36851.6912,23281.7516,12095.2212,438903.6422,277285.6616,0
40,301123.SZ,20240716,18.63,18.0235,18.0235,2.14,2031.3144,4636.4113,1.4498,2.9608,2.8736,2.6838,,23360.0,7641.6213,7641.6213,435196.8,142363.4048,0
41,000663.SZ,20240716,4.35,4.8855,6.9519,1.09,7.7069,11.5416,1.34,2.1129,2.3936,0.0,,33668.3929,30629.7158,21525.1693,146457.5091,133239.2637,0
42,605588.SH,20240716,40.85,21.4084,21.4084,1.85,57.5765,65.4236,2.8344,3.3612,3.1802,0.2723,0.1763,7359.6361,2309.9561,2309.9561,300641.1347,94361.7067,0
43,688248.SH,20240716,28.92,0.8874,1.296,0.79,58.0631,55.7628,5.957,6.4364,6.3235,,,56470.0,22840.0,15640.0,1633112.4,660532.8,0
44,601113.SH,20240716,3.06,1.1541,1.8728,0.45,21.174,14.393,1.0006,0.3875,0.365,0.0,,110415.2226,110415.2226,68039.923,337870.5812,337870.5812,0
45,603003.SH,20240716,5.15,2.9117,4.4038,0.8,31.4252,37.7557,0.557,0.6635,1.1144,0.0,,40244.3494,40244.3494,26608.9786,207258.3994,207258.3994,0
46,688429.SH,20240716,16.2,1.7131,2.7726,1.02,36.6309,119.5591,2.8877,3.7444,4.6299,,,40000.08,8182.8756,5055.8676,648001.296,132562.5847,0
47,000793.SZ,20240716,1.16,3.2359,4.2671,0.59,,,2.5169,4.0888,4.3368,0.0,,199724.5457,196100.8615,148709.567,231680.473,227476.9993,0
48,300444.SZ,20240716,6.13,2.3195,2.8726,0.62,47.3736,46.1538,3.0142,1.5592,1.4457,0.0,,79862.509,59230.0893,47825.7912,489557.1802,363080.4474,0
49,000709.SZ,20240716,1.94,0.2078,0.5745,0.52,18.5046,20.2984,0.3934,0.1634,0.1662,2.0619,4.1237,1033712.1092,1033541.2323,373920.5599,2005401.4918,2005069.9907,0
50,002391.SZ,20240716,4.4,0.3187,0.3576,1.07,39.0925,,0.6474,0.7908,0.8278,4.5455,4.4547,64959.255,46412.0811,41361.4067,285820.722,204213.1568,0
51,003028.SZ,20240716,35.13,0.75,1.4198,0.67,18.8785,17.4596,2.3912,3.2035,3.09,0.8467,,11177.9154,5405.6654,2855.6654,392680.168,189901.0255,0
52,001376.SZ,20240716,17.43,4.6798,4.6798,0.73,61.1706,52.3256,8.0576,7.4234,7.4636,0.5737,1.1474,46090.0,4609.0,4609.0,803348.7,80334.87,0
53,600356.SH,20240716,5.88,0.4355,0.6216,0.68,12.9009,13.19,0.7084,0.6633,0.6899,2.2075,2.3265,29873.1378,29873.1378,20930.8295,175654.0503,175654.0503,0
54,002349.SZ,20240716,6.55,0.5254,0.8019,0.64,21.5299,23.0755,2.1841,3.5276,3.6464,1.2214,1.4046,81418.0908,81200.6309,53201.1649,533288.4947,531864.1324,0
55,300206.SZ,20240716,8.13,0.5083,0.6656,0.62,21.3709,39.6098,2.5105,2.4404,2.715,2.5371,2.5371,58172.1846,34043.8065,26001.0138,472939.8608,276776.1468,0
56,688150.SH,20240716,18.47,2.2053,2.6738,1.14,96.4753,76.5996,4.3209,24.7209,21.5884,,,40243.7585,17880.4325,14747.5712,743302.2195,330251.5883,0
57,688717.SH,20240716,62.29,15.7947,15.7947,1.12,9.3615,16.7458,2.2792,2.2281,3.1294,,,16000.0,3200.0,3200.0,996640.0,199328.0,0
58,002470.SZ,20240716,1.42,0.5072,0.7331,0.54,,,2.2814,0.5458,0.5985,0.0,,328602.7742,318834.6141,220579.8749,466615.9394,452745.152,0
59,600498.SH,20240716,15.73,0.8937,1.5676,0.8,36.8995,36.6035,1.5136,0.599,0.5982,0.6999,0.8137,118549.1812,114931.9182,65522.1441,1864778.6203,1807879.0733,0
60,300656.SZ,20240716,18.43,2.0987,3.3033,0.82,251.1873,462.1451,2.8416,7.8943,8.0507,0.4976,0.1628,17112.5072,12713.6779,8077.4567,315383.5077,234313.0837,0
61,300477.SZ,20240716,2.31,1.7007,1.7606,0.54,,,1.392,0.838,0.7847,0.0,,107201.8687,93547.8109,90369.2579,247636.3167,216095.4432,0
62,301161.SZ,20240716,15.93,8.0084,9.2184,1.93,51.5381,49.7936,2.0252,5.2633,4.714,1.0672,0.3766,12000.0,5332.8,4632.8,191160.0,84951.504,0
63,300893.SZ,20240716,29.9,0.6423,1.2666,0.53,34.1941,29.8822,6.2049,5.2821,4.7521,0.3327,0.6672,22618.87,11309.6468,5734.87,676304.213,338158.4393,0
64,300853.SZ,20240716,12.73,1.0794,1.2105,0.75,,,1.9795,4.8423,9.9798,1.5711,1.538,14694.1769,11025.4079,9831.3599,187056.8719,140353.4426,0
65,301516.SZ,20240716,17.03,6.6652,6.6652,0.7,72.4182,114.1088,3.3853,4.0371,4.3529,,1.0804,28070.1755,6530.9356,6530.9356,478035.0888,111221.8333,0
66,000727.SZ,20240716,2.06,0.6687,1.2666,0.76,33.6143,29.411,3.063,0.1709,0.1683,0.0,,452956.698,452956.698,239144.4982,933090.7979,933090.7979,0
67,600114.SH,20240716,14.8,4.5276,5.9398,1.18,46.0925,35.1136,3.6712,2.3627,2.1923,0.6757,1.3514,61638.3477,61638.3477,46983.7261,912247.546,912247.546,0
68,002285.SZ,20240716,1.59,1.3086,2.4766,0.72,,,1.056,0.9393,1.0159,0.0,,199282.9038,197592.9576,104403.8093,316859.817,314172.8026,0
69,002882.SZ,20240716,14.96,1.5447,3.3393,0.66,39.6812,41.3324,3.1661,1.6471,1.6578,1.3369,1.3369,43290.0,24665.625,11410.2508,647618.4,368997.75,0
70,600611.SH,20240716,4.9,27.1117,38.8799,1.59,35.7366,47.6005,1.2199,2.6744,2.7014,0.6122,0.6122,236412.2864,156331.6364,109013.029,1158420.2034,766025.0184,1
71,002506.SZ,20240716,1.92,0.4602,0.65,0.5,71.2189,72.4896,4.5884,0.7035,0.6469,0.0,,585031.6427,584977.6476,414160.4331,1123260.754,1123157.0834,0
72,002109.SZ,20240716,3.06,0.2509,0.8192,0.79,,,0.8242,1.0934,1.0147,4.0442,,127626.9851,105294.4789,32251.4745,390538.5744,322201.1054,0
73,300035.SZ,20240716,8.29,0.7375,0.772,0.65,143.7735,29.8647,1.3639,1.2219,1.2157,1.8094,1.7146,72331.0765,62124.5224,59349.6537,599624.6242,515012.2907,0
74,688128.SH,20240716,16.63,0.2623,1.352,0.68,16.4033,16.0988,2.3924,1.6121,1.6048,,,40450.0,40450.0,7848.1392,672683.5,672683.5,0
75,300137.SZ,20240716,4.34,1.0003,1.1517,1.06,,,1.3031,2.4096,2.5112,0.0,,53658.221,52237.8779,45372.037,232876.6791,226712.3901,0
76,603890.SH,20240716,9.25,3.1486,4.6913,0.84,151.8377,57.8098,1.557,1.2468,1.1698,1.0586,,43904.4227,43904.4227,29466.3347,406115.91,406115.91,0
77,601827.SH,20240716,8.81,0.3135,1.0403,0.79,12.6826,12.2607,1.4154,2.4534,2.4507,2.5199,2.6643,167826.8,167826.8,50579.1237,1478554.108,1478554.108,0
78,301267.SZ,20240716,19.65,0.798,1.5603,0.85,24.7863,24.5782,2.9646,4.113,4.065,0.95,0.5556,84000.0,32882.8875,16817.8875,1650600.0,646148.7394,0
79,300514.SZ,20240716,12.93,2.5764,3.5478,0.85,13.4975,12.9408,2.9599,2.3565,2.3557,1.1601,1.5468,20000.0,15532.22,11279.35,258600.0,200831.6046,0
80,600825.SH,20240716,3.67,0.551,1.1358,0.74,105.9796,114.0675,1.5568,2.9384,2.945,0.0,0.3542,104488.785,104488.785,50686.785,383473.841,383473.841,0
81,688202.SH,20240716,28.47,2.684,4.2453,0.96,,,1.5596,2.8076,3.2666,,,13467.3082,12263.3634,7753.1074,383414.2645,349137.956,0
82,000633.SZ,20240716,3.95,1.0256,1.4192,0.61,261.5384,255.6796,8.4596,6.5035,6.557,0.0,,38510.6373,38510.3448,27828.1473,152117.0173,152115.862,0
83,002757.SZ,20240716,11.5,0.6972,1.2025,0.71,19.6095,19.3843,1.4489,0.9364,0.9328,7.8261,4.3478,29545.5913,28205.3921,16352.1854,339774.3,324362.0092,0
84,920719.BJ,20240716,8.48,2.2061,2.3853,2.53,13.4936,30.3171,0.8476,1.0894,1.2413,,,9309.34,6656.2418,6156.2418,78943.2032,56444.9305,0
85,002007.SZ,20240716,16.59,0.6385,1.0282,0.79,20.4778,21.8007,2.7375,5.6796,5.7806,1.804,1.8083,182878.0926,157358.6894,97717.2409,3033947.5562,2610580.6571,0
86,301367.SZ,20240716,61.3,1.0162,1.7018,0.73,18.4721,28.6358,1.9863,4.8934,6.5852,2.3305,1.1652,8960.0,5652.4786,3375.1985,549248.0,346496.9382,0
87,002084.SZ,20240716,2.44,0.9783,1.6603,0.65,,,0.9884,0.5469,0.5296,0.0,1.2128,65085.9649,64728.1618,38140.7461,158809.7544,157936.7148,0
88,920438.BJ,20240716,14.83,12.9907,12.9907,2.5,20.1009,17.2655,2.2809,2.5914,2.4996,,,14125.0,7542.534,7542.534,209473.75,111855.7792,0
89,300072.SZ,20240716,1.81,0.4306,0.6905,0.6,,,0.625,0.5557,0.6852,0.0,,234972.0302,232349.4174,144895.9391,425299.3747,420552.4455,0
90,000825.SZ,20240716,3.57,0.2664,0.7261,0.75,,,0.6079,0.1933,0.196,0.7018,,571851.8596,569624.7796,208979.3462,2041511.1388,2033560.4632,0
91,300332.SZ,20240716,5.21,0.4519,0.5449,0.87,18.8626,43.1267,1.1011,1.0012,1.034,1.6236,1.0749,86897.9552,83292.3202,69088.0662,452738.3466,433952.9882,0
92,301045.SZ,20240716,18.11,1.4139,1.5832,0.5,226.0752,204.7082,2.0515,3.3498,3.2626,0.0,0.6626,11031.8358,5532.0611,4940.4776,199786.5463,100185.6265,0
93,688116.SH,20240716,22.37,1.5048,1.844,0.63,25.9387,24.767,2.9856,5.4893,5.3805,,,34456.2666,34456.2666,28118.9224,770786.6838,770786.6838,0
94,300181.SZ,20240716,14.62,2.4909,2.6331,0.58,26.7781,23.9644,4.0254,5.2791,4.8377,2.052,3.078,70138.7335,60119.4961,56872.2345,1025428.2838,878947.033,0
95,603637.SH,20240716,5.7,0.4955,0.6455,0.84,13.4368,15.1223,1.508,2.3239,2.4623,2.2807,2.2807,23868.5877,23868.5877,18323.5489,136050.9499,136050.9499,0
96,000968.SZ,20240716,5.88,0.45,1.0514,0.66,10.5309,12.2779,1.0043,2.3888,2.3895,1.0204,2.8912,96750.266,96750.266,41407.4749,568891.5641,568891.5641,0
97,002612.SZ,20240716,13.54,0.7551,0.991,0.63,26.6157,24.4315,2.0921,1.1643,1.1082,0.0,3.3235,44244.5375,25353.9077,19317.7027,599071.0378,343291.9103,0
98,301548.SZ,20240716,54.1,9.5594,9.5594,1.11,46.5088,43.9148,3.357,8.9961,8.9938,,1.2748,8700.0,2175.0,2175.0,470670.0,117667.5,0
99,920953.BJ,20240716,13.14,11.6952,11.6952,1.54,21.6231,20.4394,2.314,5.0519,4.999,,,9190.49,2594.42,2594.42,120763.0386,34090.6788,0
100,300047.SZ,20240716,6.44,1.5913,1.6331,0.77,144.9614,140.9863,1.2407,0.6235,0.5944,0.2329,0.2329,63774.4672,53892.1153,52513.671,410707.5688,347065.2225,0
101,002802.SZ,20240716,8.18,0.8535,1.8253,0.83,29.3076,33.7444,2.2583,4.0002,4.1432,5.6423,,18230.199,18082.8442,8455.1319,149123.0278,147917.6656,0
102,300942.SZ,20240716,6.85,3.8418,12.2968,0.57,,,3.5547,10.8062,11.9454,0.3095,,40086.5232,32953.1602,10295.205,274592.6839,225729.1474,0
103,000157.SZ,20240716,7.26,0.4328,0.7088,0.78,17.9698,17.4436,1.1015,1.3383,1.3011,4.1444,4.1444,867799.2236,707051.0063,431756.4426,6300222.3633,5133190.3057,0
104,300305.SZ,20240716,5.49,1.1891,1.6642,0.62,236.7317,,0.8236,1.2227,1.4145,1.6252,0.255,37539.9652,23187.0829,16566.9079,206094.4089,127297.0851,0
