,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002053.SZ,20240508,12.63,1.189,4.3651,0.8,24.1133,17.5849,1.606,4.0043,3.6034,0.3959,0.3959,92072.9464,92070.0299,25079.8705,1162881.313,1162844.4776,0
1,603237.SH,20240508,28.36,0.8656,1.2156,0.66,24.5993,25.495,2.4279,1.5471,1.5523,1.008,1.008,14375.998,8808.5854,6272.8354,407703.3033,249811.4819,0
2,300440.SZ,20240508,5.78,1.163,1.9198,0.48,26.5345,24.7482,1.6726,2.1692,2.1533,0.0,,44471.3,44330.5965,26855.8742,257044.114,256230.8478,0
3,301199.SZ,20240508,25.0,10.073,13.0728,0.65,117.9311,75.6353,1.8605,3.4194,2.7349,0.28,0.28,13334.0,4671.5,3599.51,333350.0,116787.5,0
4,000632.SZ,20240508,3.21,1.5493,2.229,0.63,,,0.9617,0.1074,0.102,0.0,,46551.957,46548.1606,32352.4847,149431.782,149419.5955,0
5,000504.SZ,20240508,8.82,1.4359,2.2834,0.53,,,11.4522,21.2792,22.7362,0.0,,33002.3098,31066.7201,19536.5546,291080.3724,274008.4713,1
6,002001.SZ,20240508,19.73,0.9023,1.8189,0.75,22.5511,20.8085,2.374,4.0342,3.8107,2.5199,2.5199,309090.7356,305449.7604,151526.5173,6098360.2134,6026523.7727,0
7,688131.SH,20240508,35.32,2.8974,3.3084,1.42,41.6769,54.2169,2.088,2.8253,2.701,,,15038.7339,8648.5182,7574.0658,531168.0813,305465.6628,0
8,300905.SZ,20240508,39.43,19.0427,35.4652,0.88,69.8729,61.8502,3.9647,5.8072,5.1919,0.4143,1.6824,17629.9756,11748.3293,6308.1573,695149.9379,463236.6243,0
9,605366.SH,20240508,7.19,1.0075,2.8281,0.86,67.7607,64.8077,2.2032,3.1786,3.0517,2.4837,2.4837,61230.5148,60621.1824,21597.0962,440247.4014,435866.3015,0
10,688558.SH,20240508,20.84,0.4888,1.6492,0.52,19.2807,20.711,1.7056,2.4915,2.532,,,13200.0,13200.0,3912.2368,275088.0,275088.0,0
11,603007.SH,20240508,5.66,0.7386,1.1872,0.54,,,5.4492,14.4587,13.2597,0.0,,40684.7052,40684.7052,25310.2052,230275.4314,230275.4314,0
12,300189.SZ,20240508,2.62,3.7177,3.9209,2.02,,,3.5173,16.0916,15.1097,0.0,,102400.0,88624.7574,84033.1049,268288.0,232196.8644,0
13,002266.SZ,20240508,3.3,0.458,1.0004,0.67,16.8734,20.5456,1.5625,0.9132,0.9222,1.8095,1.8095,524419.1665,492172.1311,225353.9714,1730583.2495,1624168.0326,0
14,300623.SZ,20240508,16.23,1.5171,2.6652,0.57,54.5326,42.7815,3.3725,5.6731,5.3766,0.5854,0.5854,73627.0706,67047.0235,38164.4604,1194967.3558,1088173.1914,0
15,603062.SH,20240508,38.81,11.4929,11.4929,1.96,25.1052,30.1832,1.951,3.6746,3.4579,3.092,3.092,10800.0,2700.0,2700.0,419148.0,104787.0,0
16,300585.SZ,20240508,12.2,4.048,6.4429,0.6,399.5965,412.2643,2.8953,4.2757,4.2795,0.2049,0.2049,17111.1111,16000.0,10052.58,208755.5554,195200.0,0
17,601717.SH,20240508,17.2,1.1392,1.854,0.66,9.3805,8.6926,1.4354,0.8438,0.8334,3.2489,3.2489,178553.793,153108.973,94079.2773,3071125.2396,2633474.3356,0
18,300735.SZ,20240508,22.72,4.661,9.8233,0.69,43.9501,41.6025,3.556,3.2276,2.7347,0.8806,0.8806,76746.0689,75295.7676,35726.6016,1743670.6854,1710719.8399,0
19,600699.SH,20240508,17.36,1.342,2.1419,0.57,22.5769,20.559,1.7895,0.4388,0.4384,0.5594,0.5594,140870.1543,136808.4624,85718.6883,2445505.8786,2374994.9073,0
20,600538.SH,20240508,4.71,1.2838,1.5827,1.15,,,2.8814,6.6882,6.952,0.0,,52419.8348,52419.8348,42520.2106,246897.4219,246897.4219,0
21,301318.SZ,20240508,40.21,16.9891,24.6343,1.43,50.9499,49.8104,2.3767,8.578,8.3178,0.4974,0.4974,10411.8,4518.1727,3115.9727,418658.478,181675.7243,0
22,300474.SZ,20240508,69.82,3.0651,4.2813,0.84,536.5464,269.4869,9.3407,44.8956,42.3318,0.1706,0.1706,45863.2254,33012.624,23634.3314,3202170.3974,2304941.4077,0
23,300473.SZ,20240508,16.09,1.8276,2.8322,0.6,187.9316,56.0517,1.592,0.5631,0.5617,0.0,,15045.8068,14943.4955,9642.7017,242087.0314,240440.8426,0
24,600727.SH,20240508,8.93,22.1038,33.6131,0.93,46.5341,31.3818,1.554,0.9452,0.8699,0.0,,52858.3135,52852.3135,34755.3948,472024.7396,471971.1596,0
25,002871.SZ,20240508,8.95,1.8057,2.4849,0.68,16.7404,18.1834,2.5106,3.4432,3.5681,2.5804,,21936.8887,11948.0473,8682.2604,196335.1539,106935.0233,0
26,301373.SZ,20240508,26.6,3.1696,3.1696,0.9,23.1062,22.3014,1.8892,6.1931,6.1662,2.2556,2.2556,10847.2091,3737.7731,3737.7731,288535.7621,99424.7645,0
27,600846.SH,20240508,8.15,0.575,0.9125,0.72,13.3554,13.6171,1.3045,0.8976,0.8997,2.0859,2.0859,62476.1516,62476.1516,39372.4688,509180.6355,509180.6355,0
28,600928.SH,20240508,3.53,0.4515,1.6991,0.67,6.3718,6.308,0.4967,2.1776,2.1536,4.6742,4.6742,444444.4445,442124.537,117484.3231,1568888.8891,1560699.6156,0
29,920974.BJ,20240508,6.48,1.6946,1.7348,1.1,213.8059,76.9122,1.6758,0.915,1.0061,,,16380.0,10692.3396,10444.3666,106142.4,69286.3606,0
30,002902.SZ,20240508,24.12,7.5695,8.9175,0.54,,,4.6576,2.9728,3.1824,0.1225,0.1225,23617.8062,15394.6039,13067.6271,569661.4855,371317.8461,0
31,301019.SZ,20240508,21.25,6.6649,6.6649,2.18,25.0142,24.9538,2.3853,5.6512,5.4616,1.8824,3.7647,12000.0,5835.5066,5835.5066,255000.0,124004.5153,0
32,002280.SZ,20240508,1.64,0.1071,0.1101,0.12,,,22.6292,0.3092,0.3138,0.0,,217714.9675,200449.8547,194880.4682,357052.5467,328737.7617,-1
33,002938.SZ,20240508,26.98,0.9093,3.4242,0.57,19.0466,18.6011,2.0795,1.9524,1.9512,2.5945,2.5945,232043.7816,231511.1091,61478.2453,6260541.2276,6246169.7235,0
