,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002663.SZ,20230118,1.9,0.5279,0.5775,0.61,,,1.073,1.2202,1.3758,0.0,,179589.0452,124787.4041,114078.9779,341219.1859,237096.0678,0
1,600221.SH,20230118,1.8,0.2649,0.3783,0.84,16.4773,,,2.2878,3.0538,0.0,,4321563.2535,3287267.6656,2301983.5988,7778813.8563,5917081.7981,0
2,002572.SZ,20230118,21.14,2.3045,2.6874,1.4,157.352,249.9116,3.2784,1.8533,1.7381,2.823,2.823,91237.0038,63877.9338,54775.2438,1928750.2603,1350379.5205,0
3,002112.SZ,20230118,8.1,8.2081,9.7974,2.76,114.3499,79.1215,4.8735,2.0537,1.9549,0.1899,0.1899,26208.0,25844.3761,21651.9408,212284.8,209339.4464,0
4,600187.SH,20230118,2.85,2.5975,3.528,0.6,,,1.463,11.9617,13.3371,0.0,,161378.1103,161378.1103,118815.7703,459927.6144,459927.6144,0
5,002759.SZ,20230118,17.1,0.8025,1.2451,0.69,9.3771,8.3048,1.8297,3.1015,2.1736,2.1874,2.1874,40855.2567,40212.0955,25919.0525,698624.8896,687626.8331,0
6,000716.SZ,20230118,8.31,20.5066,32.5619,0.7,,,2.3561,1.5361,1.875,0.0,,74399.955,69592.6611,43827.4484,618263.6261,578315.0137,0
7,603519.SH,20230118,11.93,0.6187,1.4551,0.38,28.9236,5.9189,2.601,2.0023,2.1073,3.3529,3.3529,26632.7839,26632.7839,11324.5567,317729.1119,317729.1119,0
8,300925.SZ,20230118,13.56,6.1273,6.4933,1.24,37.5697,35.3442,3.7903,1.6454,1.4381,0.3031,0.3031,37473.6587,19888.8271,18767.8049,508142.812,269692.4955,0
9,300153.SZ,20230118,7.16,0.6791,1.1027,0.96,271.428,174.4705,2.9053,2.4043,2.4268,0.0,,32000.0,31801.054,19584.484,229120.0,227695.5466,0
10,000861.SZ,20230118,2.11,0.6471,0.9163,0.67,,,1.4321,4.341,4.0301,0.0,,250924.4757,236819.7394,167250.7555,529450.6437,499689.6501,0
11,688035.SH,20230118,58.31,4.6453,4.6453,0.65,109.2959,76.1261,3.8308,14.194,10.0454,,,14224.0,2947.4728,2947.4728,829401.44,171867.139,0
12,301025.SZ,20230118,10.46,5.7213,5.8929,0.74,62.2596,59.0413,6.4212,8.0648,7.6561,0.8025,0.8025,40030.94,9582.8708,9303.81,418723.6324,100236.8286,0
13,002083.SZ,20230118,4.82,0.8445,1.3978,0.26,14.5149,15.4259,1.0515,0.7684,0.7351,6.2178,6.2178,82217.7701,81189.735,49056.1462,396289.6519,391334.5227,0
14,301311.SZ,20230118,20.45,19.681,19.681,1.29,49.1685,42.0556,2.8301,2.5634,2.5949,,,24000.0,5690.8675,5690.8675,490800.0,116378.2404,0
15,600335.SH,20230118,8.72,2.0077,6.8137,0.64,49.6018,40.394,1.1798,0.2891,0.3151,0.8028,0.8028,145687.5351,145687.5351,42926.7069,1270395.3061,1270395.3061,0
