,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,605116.SH,20231017,23.84,1.113,4.2996,0.75,45.9171,50.9524,5.6046,9.6061,9.2069,0.5383,0.6711,40619.5,39439.4,10209.56,968368.88,940235.296,0
1,002651.SZ,20231017,7.09,2.0103,3.8268,1.18,33.3534,24.1587,2.6634,7.1841,5.9509,0.4231,0.5642,103346.0,56546.3641,29704.505,732723.14,400913.7215,0
2,300971.SZ,20231017,25.17,8.2175,8.9304,0.6,34.1487,39.8067,2.2465,5.0996,5.0955,1.5892,0.9932,8400.0,5465.4125,5029.1125,211428.0,137564.4326,0
3,300808.SZ,20231017,15.0,3.2828,4.5605,1.0,,,2.3821,4.7457,4.898,0.0,1.6667,16000.0,8693.2584,6257.6779,240000.0,130398.876,0
4,603809.SH,20231017,11.31,1.6915,2.81,0.57,21.0267,24.309,2.1738,3.0203,2.8065,1.3628,1.5945,39301.6495,39301.6495,23658.0117,444501.6558,444501.6558,0
5,603010.SH,20231017,10.63,0.3185,0.4513,0.87,17.1575,25.9368,1.5597,1.7584,1.962,3.9511,1.8815,58957.8593,48527.2654,34247.619,626722.0444,515844.8312,0
6,600107.SH,20231017,5.34,1.4257,1.7908,0.96,,,3.141,4.4539,4.591,0.0,,36000.0,36000.0,28661.1262,192240.0,192240.0,0
7,603279.SH,20231017,24.91,0.2231,0.4096,0.77,17.2261,15.0532,3.5944,2.5281,2.3474,2.294,4.0145,57668.24,56874.0157,30971.9319,1436515.8584,1416731.7311,0
8,002737.SZ,20231017,24.4,0.6633,1.5113,0.95,16.432,12.9057,3.336,2.797,2.4237,2.8544,4.0984,58400.0,58400.0,25629.793,1424960.0,1424960.0,0
9,002193.SZ,20231017,6.36,3.1958,4.4357,2.12,,,0.6703,2.8101,4.0346,0.173,,26171.555,26066.96,18780.7335,166451.0898,165785.8656,0
10,603393.SH,20231017,29.3,1.1371,1.789,1.11,13.4532,13.3962,2.3019,3.6358,3.5034,1.8709,2.041,42392.1327,37612.7962,23907.4129,1242089.4881,1102054.9287,0
11,301009.SZ,20231017,12.14,1.7612,1.7612,1.0,,,2.4013,2.7821,2.8142,0.5766,,27186.0,9759.7585,9759.7585,330038.04,118483.4682,0
12,002313.SZ,20231017,7.29,0.5768,1.038,1.23,,,5.0586,0.8121,0.8906,0.0,,37440.0,37424.3025,20797.0475,272937.6,272823.1652,0
13,002385.SZ,20231017,6.68,0.5828,0.6312,0.75,497.1284,,2.8156,0.8532,0.7973,0.0,0.7485,413790.6853,330779.2807,305424.28,2764121.7778,2209605.5951,0
14,300652.SZ,20231017,22.54,1.0978,2.1873,0.67,22.2913,22.101,1.8427,3.5697,3.7892,1.2204,1.7746,10260.8133,9209.0714,4622.0643,231278.7318,207572.4694,0
15,603609.SH,20231017,8.55,0.2357,0.5943,0.72,15.308,17.8048,1.1432,0.2396,0.22,0.0,1.3715,91943.3663,91943.3663,36456.6959,786115.7819,786115.7819,0
16,002238.SZ,20231017,6.52,0.2613,0.7608,0.55,47.6434,44.3894,2.2888,3.477,3.6747,1.5337,1.5337,80255.916,80255.916,27562.3499,523268.5723,523268.5723,0
17,300799.SZ,20231017,227.76,0.6229,1.1643,2.0,,,39.5924,394.1296,412.6357,0.0044,,10203.0,6757.5,3615.0,2323835.28,1539088.2,0
18,605183.SH,20231017,15.04,0.5842,0.5842,0.78,16.5002,16.9053,2.28,3.5945,3.6707,3.3192,1.6577,41740.01,13678.9925,13678.9925,627769.7504,205732.0472,0
19,688038.SH,20231017,13.24,1.3029,1.5972,0.71,,,2.1582,3.9389,4.1151,,,11637.34,8141.215,6641.215,154078.3816,107789.6866,0
20,603128.SH,20231017,6.77,0.4921,0.9023,0.74,10.0524,11.7643,1.5482,0.4046,0.5506,3.3178,4.9768,131903.6691,131903.6691,71939.1864,892987.8398,892987.8398,0
21,688163.SH,20231017,20.42,1.0842,1.0842,0.79,34.4558,36.477,2.0704,12.6842,11.6449,,,10822.0,4316.098,4316.098,220985.24,88134.7212,0
22,300920.SZ,20231017,19.28,2.0821,2.4357,1.09,57.6104,117.6381,1.6757,4.9473,6.4448,4.1494,,10000.0,4982.4367,4259.111,192800.0,96061.3796,0
23,600536.SH,20231017,36.41,1.2174,1.9258,0.5,690.8976,,15.6506,3.2489,3.6574,0.081,0.0444,86020.5343,83581.1103,52835.3043,3132007.6539,3043188.226,0
24,600268.SH,20231017,6.97,0.7046,1.5503,0.85,38.7638,28.1261,2.1243,0.8423,0.7857,1.4134,0.8374,84689.6981,83431.8221,37916.3655,590287.1958,581519.8,0
25,300588.SZ,20231017,13.33,8.4302,9.4545,0.6,,,6.2093,14.2772,13.3803,0.0,,19147.103,14447.2655,12882.1655,255230.883,192582.0491,0
26,600009.SH,20231017,36.33,0.2887,0.5372,0.68,,,2.2749,16.4962,9.8447,0.0,,248848.134,192695.8448,103566.7644,9040652.7082,7000640.0416,0
27,920419.BJ,20231017,7.56,0.1223,0.2431,0.48,18.1316,12.0911,1.7323,1.4244,1.2201,,,10344.64,9275.7549,4665.0439,78205.4784,70124.707,0
28,603028.SH,20231017,12.0,1.6593,2.5612,1.37,,,4.6894,4.3275,2.5774,0.5,,28704.0,28704.0,18596.3264,344448.0,344448.0,0
29,603112.SH,20231017,11.42,0.1432,0.5446,0.47,18.9548,19.2126,2.0968,1.5477,1.656,1.9789,1.5849,43716.7455,42942.8111,11291.8037,499245.2336,490406.9028,0
30,002421.SZ,20231017,3.19,1.3361,1.5798,0.77,31.9432,33.8576,2.0087,1.882,1.7846,0.0,1.8809,212058.1639,199724.243,168909.1291,676465.5428,637120.3352,0
31,600736.SH,20231017,4.72,0.6215,1.1057,0.79,17.5443,14.1186,0.7322,0.5067,0.5123,1.4831,0.9958,115129.2907,115129.2907,64709.8013,543410.2521,543410.2521,0
32,688311.SH,20231017,44.24,2.4099,4.1218,1.33,273.3199,151.1202,4.0244,14.8321,12.1592,,,16055.7828,16026.1308,9369.898,710307.8311,708996.0266,0
33,601007.SH,20231017,7.82,0.876,1.5506,0.63,73.2712,43.7327,1.9538,2.1556,1.856,1.023,1.2788,39000.0,39000.0,22033.2082,304980.0,304980.0,0
34,600059.SH,20231017,9.57,0.581,0.918,0.96,43.2115,43.1937,1.5831,5.385,5.3715,0.8359,0.8359,91154.2413,91154.2413,57691.8296,872346.0892,872346.0892,0
35,002485.SZ,20231017,4.74,0.0945,0.3842,0.53,,,1.7967,1.5108,2.625,0.0,,54400.0,54400.0,13377.7333,257856.0,257856.0,0
36,600480.SH,20231017,9.12,0.8769,1.5844,0.84,25.3191,16.5379,1.2734,0.514,0.4914,1.0689,1.2052,94060.591,91696.541,50749.2248,857832.5899,836272.4539,0
37,002577.SZ,20231017,15.88,2.4513,5.8212,0.41,120.6202,155.3594,3.9141,10.0384,10.522,0.0,,28288.0,28286.5,11911.2122,449213.44,449189.62,0
38,002281.SZ,20231017,31.74,4.6018,8.0469,0.78,41.4749,47.0538,3.2007,3.6508,4.0802,0.4712,0.5411,79501.1952,68081.861,38933.9666,2523367.9356,2160918.2681,0
39,603276.SH,20231017,25.58,44.0622,44.0622,2.75,43.8771,52.3745,2.3721,6.0441,6.4561,,,16000.0,3801.3623,3801.3623,409280.0,97238.8476,0
40,002556.SZ,20231017,6.92,0.6767,1.0894,1.62,12.9325,22.3432,1.6522,0.3617,0.391,2.8902,4.2487,95399.298,94290.605,58566.1725,660163.1422,652490.9866,0
41,300245.SZ,20231017,9.1,2.0242,2.3284,0.88,,,1.998,4.7677,4.7438,0.2857,,31345.7493,31090.8069,27029.3447,285246.3186,282926.3428,0
42,002630.SZ,20231017,2.47,1.0548,1.0946,0.44,,,4.2787,3.3948,2.5319,0.0,,118080.0,105955.3505,102098.4585,291657.6,261709.7157,0
43,002703.SZ,20231017,15.12,6.7029,14.762,0.87,754.5333,343.0365,8.4527,8.6118,7.6521,0.0,,78964.4637,55306.0327,25112.5534,1193942.6911,836227.2144,0
44,688350.SH,20231017,16.08,0.9619,1.0966,0.86,15.3197,19.8481,1.3818,1.1576,1.1674,,,12215.0099,6271.1789,5500.9289,196417.3592,100840.5567,0
45,300876.SZ,20231017,24.24,0.3023,0.6264,0.52,46.8984,72.7628,2.8351,5.9004,5.873,1.2376,0.8251,9600.014,6838.514,3299.714,232704.3394,165765.5794,0
46,603048.SH,20231017,17.23,2.8417,2.8417,0.82,121.1878,142.6642,1.9958,4.8849,4.5616,1.1898,1.2246,14688.0,3772.0,3772.0,253074.24,64991.56,0
47,601015.SH,20231017,4.74,2.2891,5.7104,1.03,34.834,,1.215,0.4173,0.4904,0.0,2.1097,204249.7639,204249.7639,81876.5415,968143.8809,968143.8809,0
48,603270.SH,20231017,32.37,16.0173,16.0173,0.95,56.134,50.8002,3.3972,6.4637,6.2963,,,21910.6667,4903.9523,4903.9523,709248.2811,158740.936,0
49,301071.SZ,20231017,32.12,2.3095,2.3095,0.92,18.1643,21.2502,1.5973,9.2245,10.2043,0.7222,1.7252,26027.2313,13131.5817,13131.5817,835994.6694,421786.4042,0
50,601666.SH,20231017,10.37,0.9255,1.8644,0.65,4.1914,5.803,1.0708,0.6657,0.7755,7.3331,8.3944,231387.6265,230159.0665,114258.7855,2399489.6868,2386749.5196,0
51,300789.SZ,20231017,23.58,1.3737,2.5498,0.89,28.2693,24.5405,2.7923,5.948,5.0163,0.7735,1.0602,10936.9397,7495.6812,4038.2176,257893.0381,176748.1627,0
52,301192.SZ,20231017,22.55,1.1224,4.2115,0.87,43.451,55.7937,3.9684,15.6937,13.0371,2.2173,0.8869,9990.0,9990.0,2662.5,225274.5,225274.5,0
53,003001.SZ,20231017,16.81,1.7853,1.7941,0.57,,,1.8436,2.387,2.1671,1.1698,0.8921,12733.0477,4937.514,4913.3039,214042.5318,82999.6103,0
54,603730.SH,20231017,17.47,0.2113,1.0665,1.15,38.9786,37.1128,5.3446,4.3162,3.8518,1.6308,2.12,127134.9212,127134.9212,25184.8996,2221047.0734,2221047.0734,0
55,688707.SH,20231017,23.15,0.9737,1.0068,1.14,8.0599,33.7626,2.6868,0.7358,1.1011,,,44293.481,28316.7998,27386.7498,1025394.0852,655533.9154,0
56,300752.SZ,20231017,16.9,1.8446,2.9523,0.41,,,3.6558,3.0721,4.0593,0.0,,22759.945,13644.4728,8525.1192,384643.0705,230591.5903,0
57,920873.BJ,20231017,2.89,0.0475,0.056,0.36,,,1.0787,2.6591,3.3293,,,15338.7002,10603.7675,8993.9894,44328.8436,30644.8881,0
58,300445.SZ,20231017,14.95,0.8423,1.1512,0.57,42.0866,38.1909,3.1013,7.6713,6.9485,0.4013,0.4682,21243.0013,13820.5963,10112.4898,317582.8694,206617.9147,0
59,000025.SZ,20231017,15.39,0.4943,1.1534,0.79,79.4526,78.8298,4.3142,7.9197,5.1328,0.1624,0.1819,43105.832,39277.832,16833.4546,663398.7545,604485.8345,0
60,300017.SZ,20231017,6.94,1.3989,1.6211,0.71,88.749,46.7511,1.8405,3.3269,3.4684,0.4326,0.7154,243730.4195,227446.2509,196277.2828,1691489.1113,1578476.9812,0
61,300867.SZ,20231017,16.02,0.3956,0.4915,0.76,24.1589,28.4444,1.2658,2.4854,2.6247,1.0924,0.437,27174.1053,19162.7822,15422.9304,435329.1669,306987.7708,0
62,300803.SZ,20231017,59.37,3.7842,6.4164,1.6,71.6713,749.8676,13.5784,19.7181,30.8746,0.0,,40851.8849,40374.211,23811.5574,2425376.4065,2397016.9071,0
63,002077.SZ,20231017,15.54,3.8544,7.5886,0.66,184.3826,88.1513,2.7537,15.8422,17.1548,0.0,,58034.8513,58034.8513,29476.9403,901861.5892,901861.5892,0
64,300256.SZ,20231017,3.17,4.0129,5.4158,0.62,49.6329,100.5483,3.9285,11.4922,10.6642,0.0,,226839.3386,164339.3386,121769.5418,719080.7034,520955.7034,0
65,002187.SZ,20231017,6.36,0.4446,0.9779,0.67,,,1.1168,0.9153,0.8439,6.4465,,70403.8932,51711.0966,23508.2766,447768.7608,328882.5744,0
66,002895.SZ,20231017,17.06,0.5307,1.2241,0.69,11.2968,12.9605,2.0442,2.4831,2.2884,1.1572,4.1035,50178.4149,49609.1649,21510.3959,856043.7582,846332.3532,0
67,603129.SH,20231017,131.2,0.8658,1.4535,2.61,28.1445,20.8394,4.1853,1.7349,1.5208,0.63,1.0747,15045.4163,15045.4163,8962.2795,1973958.6186,1973958.6186,0
68,300469.SZ,20231017,17.02,0.9194,1.2059,0.62,,,5.9375,16.0328,14.9716,0.0,,24823.8824,19234.5532,14665.2643,422502.4784,327372.0955,0
69,300532.SZ,20231017,17.5,2.5799,2.7707,0.85,21.0476,14.8275,3.7071,2.2501,1.931,0.6716,3.4109,31023.1301,18650.622,17366.2212,542904.7768,326385.885,0
70,603693.SH,20231017,12.87,0.2571,1.4475,0.41,24.1068,22.5306,1.826,5.8208,5.8065,0.5977,1.1655,89147.588,80340.0,14268.1202,1147329.4576,1033975.8,0
71,600857.SH,20231017,9.13,0.6529,0.9936,0.94,5.6549,21.7083,2.2611,2.2578,1.6421,0.0,0.4929,22431.9919,22431.9919,14740.2798,204804.086,204804.086,0
72,301448.SZ,20231017,29.43,3.3903,3.3903,0.6,39.8242,41.4691,3.678,3.9375,4.0178,,0.5437,8000.0,2000.0,2000.0,235440.0,58860.0,0
73,301000.SZ,20231017,17.34,1.4174,1.7445,0.84,31.8108,31.9766,2.7449,5.605,5.2146,2.6699,2.5631,17280.054,6912.054,5616.054,299636.1364,119855.0164,0
74,301061.SZ,20231017,45.0,1.2111,1.2111,0.53,17.2397,15.8772,2.0568,3.938,3.5428,2.7778,2.2222,12800.0,3200.0,3200.0,576000.0,144000.0,0
75,300601.SZ,20231017,29.56,0.7781,1.1575,0.69,,128.3564,3.8039,10.4567,10.7891,1.8029,0.6089,111691.2463,88137.5435,59245.0969,3301593.2406,2605345.7859,0
76,600418.SH,20231017,14.4,3.062,4.2633,0.45,,,2.3858,0.8618,0.7654,0.1944,,218400.9791,218400.9791,156860.9089,3144974.099,3144974.099,0
77,000030.SZ,20231017,5.3,0.44,1.5368,1.01,18.426,15.0814,1.2666,0.7343,0.6808,5.5874,4.717,174164.3085,169220.9461,48449.2428,923070.8351,896871.0143,0
78,600557.SH,20231017,18.79,3.7593,6.1671,0.75,25.2829,22.0102,2.2901,2.5247,2.2852,0.0,1.1708,58459.7952,57642.8952,35138.1686,1098459.5518,1083110.0008,0
79,920075.BJ,20231017,7.87,0.3303,0.3484,1.35,13.0634,13.9036,1.3481,1.0464,1.0679,,,6481.5,2462.945,2334.495,51009.405,19383.3772,0
80,000520.SZ,20231017,2.91,0.28,0.3686,0.69,81.2983,739.8149,5.4023,2.8263,2.795,0.0,,101208.3455,101208.3455,76886.7903,294516.2854,294516.2854,0
