,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600007.SH,20230706,19.06,0.1638,0.8467,0.77,17.2052,16.4397,2.1917,5.5774,5.4893,3.148,3.6726,100728.2534,100728.2534,19492.2293,1919880.5098,1919880.5098,0
1,688701.SH,20230706,9.09,0.6606,0.7595,0.98,,,3.1278,4.9652,5.0635,,,13427.7372,6562.9288,5708.0383,122058.1311,59657.0228,0
2,000756.SZ,20230706,21.24,1.6872,3.151,0.87,34.8504,31.544,3.3108,1.9099,1.7242,0.6988,0.6988,67468.2835,44100.616,23614.2068,1433026.3415,936697.0838,0
3,688118.SH,20230706,31.7,4.6587,6.1194,0.87,2483.1964,,3.558,7.1098,6.8302,,,9540.0,9540.0,7262.8198,302418.0,302418.0,0
4,300068.SZ,20230706,20.42,1.7596,2.0047,0.58,53.3005,,3.3485,1.5032,1.3536,0.0,,86487.0893,83525.1894,73313.2181,1766066.3635,1705584.3675,0
5,920491.BJ,20230706,11.27,1.4396,1.7789,0.45,30.0314,28.094,1.8006,4.2092,4.1289,,,14115.9348,11180.5437,9047.7251,159086.5852,126004.7275,0
6,603829.SH,20230706,16.01,1.784,7.0608,0.6,33.9915,27.5527,2.9561,1.5917,1.4881,0.6246,0.6246,16000.0,16000.0,4042.63,256160.0,256160.0,0
7,002646.SZ,20230706,13.57,0.4227,0.7326,0.7,85.2002,149.7662,2.2616,6.5444,6.7251,0.3685,,47256.2974,47251.2518,27262.0278,641267.9557,641199.4869,0
8,003025.SZ,20230706,15.49,2.0113,2.2879,0.51,26.3093,29.4482,3.7756,7.2121,7.5045,1.3817,1.6028,23662.7965,11245.7714,9886.1252,366536.7178,174196.999,0
9,300552.SZ,20230706,23.11,13.686,17.2594,1.62,,,1.8927,5.6415,6.2165,0.1731,,21313.3112,12588.2232,9981.9844,492550.6218,290913.8382,0
10,300801.SZ,20230706,16.39,0.5207,0.7964,0.58,9.0036,11.7391,1.5366,1.3128,1.4202,2.4134,2.8079,21843.0,13517.6535,8836.851,358006.77,221554.3409,0
11,601369.SH,20230706,9.26,1.2645,3.4646,0.98,16.5202,16.8018,2.0386,1.4859,1.5204,3.3459,3.7797,172759.4779,166337.9079,60709.0456,1599752.7654,1540289.0272,0
12,002518.SZ,20230706,39.58,1.6157,4.0835,0.63,35.3895,27.797,6.3177,5.2793,4.4313,0.6265,0.8771,58697.4094,56513.9664,22360.3566,2323243.4641,2236822.7901,0
13,600597.SH,20230706,10.4,0.299,0.6183,0.42,39.7514,37.5013,1.7848,0.5082,0.5113,1.5385,2.3077,137864.0863,137845.5363,66659.4767,1433786.4975,1433593.5775,0
14,603515.SH,20230706,20.51,0.1387,0.9023,0.66,19.5242,18.7665,2.5618,2.1058,2.0921,2.4138,2.4138,74642.6035,73962.0755,11364.8619,1530919.7978,1516962.1685,0
15,603105.SH,20230706,17.43,2.0364,3.2382,0.61,45.5016,41.3291,5.0222,13.4103,13.1938,0.4016,0.6885,50000.0,50000.0,31444.0,871500.0,871500.0,0
16,603132.SH,20230706,11.68,1.0538,1.7162,1.09,24.3072,28.5916,3.5887,9.216,9.8142,4.589,1.5753,97800.0,15960.0,9800.0,1142304.0,186412.8,0
17,002913.SZ,20230706,38.9,2.3926,7.4821,1.5,40.2393,42.7501,3.1507,2.7029,2.7336,2.2165,,31736.0504,26592.1349,8503.5099,1234532.3606,1034434.0476,0
18,600956.SH,20230706,8.8,0.1449,1.0845,0.66,16.0613,16.7771,1.8922,1.9852,1.9614,1.8977,4.0909,418709.3073,216540.3424,28924.7424,3684641.9042,1905555.0131,0
19,601818.SH,20230706,3.04,0.2059,0.5527,1.04,4.0088,3.9533,0.4165,1.1846,1.1894,5.8918,,5908555.1061,4640681.5561,1728998.7744,17962007.5225,14107671.9305,0
