,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,600980.SH,20231115,16.28,1.0876,1.784,0.87,36.9119,34.0417,2.4091,3.5408,3.5025,0.2692,0.3071,18926.3526,15597.4242,9509.029,308121.0203,253926.066,0
1,300495.SZ,20231115,1.9,2.963,4.0707,1.77,,,4.1374,9.638,12.3136,0.0,,67427.9488,67333.8228,49010.6002,128113.1027,127934.2633,0
2,600252.SH,20231115,2.63,0.4888,0.6801,0.67,114.867,169.0703,1.3721,3.3449,3.0366,1.0296,0.3818,345148.9454,342520.8704,246161.1902,907741.7264,900829.8892,0
3,002136.SZ,20231115,11.81,1.8717,2.7817,0.4,9.4679,16.1625,2.098,0.9356,1.075,1.2701,1.6935,21502.0,21426.616,14417.3711,253938.62,253048.335,0
4,300199.SZ,20231115,16.06,13.0641,13.4423,0.78,,,12.6153,20.1397,24.6731,0.0,,88324.1336,66603.3813,64729.7055,1418485.5856,1069650.3037,0
5,603080.SH,20231115,17.76,5.1216,8.7532,0.61,26.1605,19.4326,1.7819,2.9627,2.5937,2.0327,1.1824,14150.0,14150.0,8279.25,251304.0,251304.0,0
6,002827.SZ,20231115,17.8,6.4097,15.7174,1.34,92.0177,50.9947,6.0642,4.3313,3.3827,0.8427,0.8427,27600.0,27599.8875,11255.4484,491280.0,491277.9975,0
7,688433.SH,20231115,33.74,3.447,3.447,0.58,140.8928,119.323,7.4779,30.6065,25.2639,,,41416.88,3720.5196,3720.5196,1397405.5312,125530.3313,0
8,603868.SH,20231115,53.9,0.2833,2.8301,1.98,28.5291,25.8592,6.9379,5.0742,4.7847,1.8553,3.7106,43560.0,43560.0,4360.0,2347884.0,2347884.0,0
9,603506.SH,20231115,11.85,0.7015,1.7907,0.88,15.3087,18.9833,2.0526,1.2049,1.1983,2.9261,2.6135,18777.7779,18777.7779,7356.4453,222516.6681,222516.6681,0
10,688358.SH,20231115,41.8,0.63,2.3221,0.7,44.2808,38.519,3.4077,12.3064,10.938,,,11212.4537,11212.4537,3041.841,468680.5647,468680.5647,0
11,605277.SH,20231115,16.25,10.8688,10.8688,0.72,29.9096,31.6273,3.3025,2.5492,1.5176,3.1741,0.8984,26449.1984,10997.445,10997.445,429799.474,178708.4813,0
12,600804.SH,20231115,4.79,1.8968,2.2089,1.12,,,6.9694,2.1429,2.2024,0.0,,165746.3906,139262.9959,119586.27,793925.211,667069.7504,1
13,605167.SH,20231115,9.0,1.4952,2.0683,0.89,29.481,17.8931,2.5232,2.3483,1.3089,0.0,0.3859,44907.0,22251.533,16085.7387,404163.0,200263.797,0
14,603650.SH,20231115,37.92,1.8201,5.9762,0.74,76.2887,55.7888,6.7279,9.098,7.9842,0.2359,0.2097,59983.0991,59406.9815,18093.1892,2274559.1179,2252712.7385,0
15,920469.BJ,20231115,6.91,6.5733,6.5733,1.62,16.4014,12.8946,1.6842,1.6022,1.4462,,,10842.0,3179.8088,3179.8088,74918.22,21972.4788,0
