,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
0,002243.SZ,20230816,8.67,0.5795,1.3159,1.23,25.1867,19.9595,1.505,4.0094,4.0124,0.9227,0.9227,121060.4219,121055.8319,53307.5712,1049593.8579,1049554.0626,0.0
1,688147.SH,20230816,46.45,1.6899,1.6899,0.74,389.829,418.3971,10.7582,30.8387,33.6054,,,45445.5359,3964.1863,3964.1863,2110945.1426,184136.4536,0.0
2,002898.SZ,20230816,13.89,35.4637,59.097,5.67,,,4.6165,9.2532,8.6871,0.0,,17600.0,10098.5061,6060.044,244464.0,140268.2497,
3,002760.SZ,20230816,23.98,0.6222,0.8711,0.6,41.4069,45.1192,2.6439,3.173,3.2902,0.0,0.834,10798.8706,8798.093,6283.8073,258956.917,210978.2701,
4,002963.SZ,20230816,14.56,0.7279,1.2976,0.73,,,1.4488,5.3787,4.9277,0.0,,15035.993,12299.4048,6899.453,218924.0581,179079.3339,0.0
5,688728.SH,20230816,15.65,0.2758,0.5194,1.11,92.6825,596.7826,5.1707,6.8426,8.0344,,,259879.1667,110724.5571,58790.1004,4067108.9589,1732839.3186,0.0
6,300059.SZ,20230816,16.26,3.0854,3.4256,0.96,30.2998,31.1005,3.7603,55.7049,58.348,0.3417,0.3588,1585699.5052,1331153.8021,1198952.125,25783473.9546,21644560.8221,0.0
7,600616.SH,20230816,6.85,0.5634,0.8874,0.69,886.078,34.0174,2.267,6.9266,7.5389,0.438,0.438,66900.495,66900.495,42471.3015,458268.3908,458268.3908,0.0
8,300831.SZ,20230816,11.58,1.1426,1.1426,0.99,67.402,83.7611,4.3927,21.0796,23.3178,0.2591,0.2677,32000.0,18448.424,18448.424,370560.0,213632.7499,0.0
9,688126.SH,20230816,20.4,0.2807,0.5246,0.87,171.4474,121.8423,3.7413,15.4778,15.796,,,273165.8657,272029.8399,145578.1299,5572583.6603,5549408.734,0.0
10,301011.SZ,20230816,21.68,2.6303,2.953,1.32,,,4.9543,5.2587,5.0252,0.5459,,14669.2,7826.1787,6971.0387,318028.256,169671.5542,
11,000661.SZ,20230816,136.68,0.9703,1.34,1.2,13.3591,14.3328,2.9863,4.3801,4.4495,0.5818,0.7317,40465.499,40199.2827,29109.0668,5530824.4033,5494437.9594,
12,301157.SZ,20230816,52.33,7.5623,7.5623,1.0,55.0795,55.0117,3.0578,12.6595,12.1176,,0.3822,6000.0,1422.5966,1422.5966,313980.0,74444.4801,
13,301279.SZ,20230816,24.4,3.8549,3.8549,1.29,29.8878,31.5517,1.907,3.7334,3.7805,0.0,2.0492,10000.0,2875.0,2875.0,244000.0,70150.0,0.0
14,000889.SZ,20230816,1.99,2.1111,2.8165,1.42,,,7.3228,1.2287,1.2858,0.0,,93629.1116,86984.9676,65198.0396,186321.9321,173100.0855,0.0
15,688679.SH,20230816,15.58,5.505,5.505,6.05,45.0652,44.3548,1.8719,1.6071,1.5866,,,13168.9675,5968.9675,5968.9675,205172.5137,92996.5137,0.0
16,603177.SH,20230816,13.01,0.5576,1.3418,0.66,290.6367,6975.7223,6.8339,3.4077,3.3644,0.0,,20879.0,20419.2,8485.8,271635.79,265653.792,0.0
17,002967.SZ,20230816,15.54,0.4457,0.932,0.76,48.5948,34.2737,2.6314,3.4327,3.2064,0.9653,0.9653,57522.5846,51510.5841,24631.4793,893900.9647,800474.4769,0.0
18,688367.SH,20230816,17.08,0.751,0.9574,0.88,29.1434,29.1146,2.7036,4.9331,4.8708,,,8710.164,6551.293,5138.744,148769.6011,111896.0844,0.0
19,600017.SH,20230816,3.02,0.6363,1.269,0.87,14.7239,15.4061,0.6782,1.2389,1.224,1.3245,1.3245,307565.3888,307565.3888,154215.8515,928847.4742,928847.4742,0.0
20,688570.SH,20230816,26.24,3.1607,3.1607,0.58,28.6544,28.0909,2.9662,5.7725,5.6441,,,43300.0,5430.9191,5430.9191,1136192.0,142507.3172,0.0
21,300570.SZ,20230816,39.03,8.4118,12.2983,0.86,49.8591,48.4817,7.3229,9.6162,9.517,0.7457,1.2551,22999.68,19362.435,13243.511,897677.5104,755715.8381,
22,601038.SH,20230816,11.09,0.2763,0.8958,0.71,18.2971,18.1612,2.0128,1.0005,1.0023,1.055,2.0352,112364.5275,59391.0,18321.9422,1246122.61,658646.19,0.0
23,600313.SH,20230816,9.0,1.6805,2.7917,0.56,42.3337,38.0459,5.3808,1.8558,1.7462,0.0,,108219.8663,106700.411,64230.908,973978.7967,960303.699,0.0
24,301081.SZ,20230816,10.33,1.7841,1.7841,1.67,33.2185,41.3753,2.3017,2.806,2.8283,4.0336,2.4201,20480.4,8438.4,8438.4,211562.532,87168.672,
25,688608.SH,20230816,114.29,1.0025,1.2101,0.89,112.0637,138.352,2.297,9.2395,8.6761,,,12003.4708,7939.4518,6577.5653,1371876.6777,907399.9462,0.0
26,601519.SH,20230816,8.88,5.8249,11.1684,0.99,,68.0541,9.712,22.9829,22.5784,0.0,,201942.28,200386.56,104511.3941,1793247.4464,1779432.6528,0.0
27,002094.SZ,20230816,3.82,1.437,1.8288,1.33,,,1.8069,0.8942,0.944,0.0,,69089.7549,69045.3549,54255.5227,263922.8637,263753.2557,0.0
28,603067.SH,20230816,10.63,0.6463,1.0323,0.78,12.9766,12.9025,2.149,1.5312,1.5057,1.7289,1.9473,50901.6166,50584.8166,31669.4547,541084.1845,537716.6005,0.0
